# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (-1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.797000e-01
# lRef        : 3.350000e-01
# Aref        : 1.120000e-02
# CofR        : (3.350000e-01 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
16169         	-4.052053e+00	-2.305333e+00	-8.131821e+00	-8.117963e+00	-1.385785e-02
16170         	-4.052055e+00	-2.305319e+00	-8.131822e+00	-8.117966e+00	-1.385609e-02
16171         	-4.052057e+00	-2.305304e+00	-8.131823e+00	-8.117969e+00	-1.385441e-02
16172         	-4.052059e+00	-2.305290e+00	-8.131824e+00	-8.117971e+00	-1.385265e-02
16173         	-4.052062e+00	-2.305276e+00	-8.131825e+00	-8.117974e+00	-1.385096e-02
16174         	-4.052064e+00	-2.305262e+00	-8.131826e+00	-8.117977e+00	-1.384921e-02
16175         	-4.052066e+00	-2.305248e+00	-8.131827e+00	-8.117980e+00	-1.384752e-02
16176         	-4.052068e+00	-2.305234e+00	-8.131828e+00	-8.117982e+00	-1.384576e-02
16177         	-4.052071e+00	-2.305219e+00	-8.131829e+00	-8.117985e+00	-1.384408e-02
16178         	-4.052073e+00	-2.305205e+00	-8.131830e+00	-8.117988e+00	-1.384232e-02
16179         	-4.052075e+00	-2.305191e+00	-8.131831e+00	-8.117991e+00	-1.384064e-02
16180         	-4.052077e+00	-2.305177e+00	-8.131832e+00	-8.117993e+00	-1.383888e-02
16181         	-4.052079e+00	-2.305163e+00	-8.131833e+00	-8.117996e+00	-1.383721e-02
16182         	-4.052082e+00	-2.305149e+00	-8.131834e+00	-8.117999e+00	-1.383544e-02
16183         	-4.052084e+00	-2.305135e+00	-8.131835e+00	-8.118001e+00	-1.383377e-02
16184         	-4.052086e+00	-2.305121e+00	-8.131836e+00	-8.118004e+00	-1.383199e-02
16185         	-4.052088e+00	-2.305106e+00	-8.131837e+00	-8.118007e+00	-1.383033e-02
16186         	-4.052090e+00	-2.305092e+00	-8.131838e+00	-8.118009e+00	-1.382855e-02
16187         	-4.052093e+00	-2.305078e+00	-8.131839e+00	-8.118012e+00	-1.382689e-02
16188         	-4.052095e+00	-2.305064e+00	-8.131840e+00	-8.118015e+00	-1.382511e-02
16189         	-4.052097e+00	-2.305050e+00	-8.131841e+00	-8.118018e+00	-1.382344e-02
16190         	-4.052099e+00	-2.305036e+00	-8.131842e+00	-8.118020e+00	-1.382163e-02
16191         	-4.052102e+00	-2.305022e+00	-8.131843e+00	-8.118023e+00	-1.381991e-02
16192         	-4.052104e+00	-2.305008e+00	-8.131843e+00	-8.118025e+00	-1.381804e-02
16193         	-4.052106e+00	-2.304993e+00	-8.131845e+00	-8.118028e+00	-1.381630e-02
16194         	-4.052108e+00	-2.304979e+00	-8.131845e+00	-8.118030e+00	-1.381442e-02
16195         	-4.052110e+00	-2.304965e+00	-8.131846e+00	-8.118033e+00	-1.381267e-02
16196         	-4.052112e+00	-2.304951e+00	-8.131846e+00	-8.118036e+00	-1.381077e-02
16197         	-4.052115e+00	-2.304937e+00	-8.131848e+00	-8.118038e+00	-1.380902e-02
16198         	-4.052117e+00	-2.304923e+00	-8.131848e+00	-8.118041e+00	-1.380712e-02
16199         	-4.052119e+00	-2.304909e+00	-8.131849e+00	-8.118044e+00	-1.380537e-02
16200         	-4.052121e+00	-2.304895e+00	-8.131849e+00	-8.118046e+00	-1.380347e-02
16201         	-4.052123e+00	-2.304881e+00	-8.131850e+00	-8.118049e+00	-1.380173e-02
16202         	-4.052125e+00	-2.304867e+00	-8.131851e+00	-8.118051e+00	-1.379982e-02
16203         	-4.052128e+00	-2.304852e+00	-8.131852e+00	-8.118054e+00	-1.379809e-02
16204         	-4.052130e+00	-2.304838e+00	-8.131852e+00	-8.118056e+00	-1.379617e-02
16205         	-4.052132e+00	-2.304824e+00	-8.131853e+00	-8.118059e+00	-1.379444e-02
16206         	-4.052134e+00	-2.304810e+00	-8.131853e+00	-8.118061e+00	-1.379252e-02
16207         	-4.052137e+00	-2.304796e+00	-8.131855e+00	-8.118064e+00	-1.379080e-02
16208         	-4.052139e+00	-2.304782e+00	-8.131855e+00	-8.118066e+00	-1.378888e-02
16209         	-4.052141e+00	-2.304768e+00	-8.131856e+00	-8.118069e+00	-1.378717e-02
16210         	-4.052143e+00	-2.304754e+00	-8.131856e+00	-8.118071e+00	-1.378523e-02
16211         	-4.052145e+00	-2.304740e+00	-8.131858e+00	-8.118074e+00	-1.378353e-02
16212         	-4.052147e+00	-2.304726e+00	-8.131858e+00	-8.118076e+00	-1.378159e-02
16213         	-4.052150e+00	-2.304712e+00	-8.131859e+00	-8.118079e+00	-1.377990e-02
16214         	-4.052152e+00	-2.304698e+00	-8.131859e+00	-8.118081e+00	-1.377795e-02
16215         	-4.052154e+00	-2.304683e+00	-8.131861e+00	-8.118084e+00	-1.377627e-02
16216         	-4.052156e+00	-2.304669e+00	-8.131861e+00	-8.118086e+00	-1.377432e-02
16217         	-4.052158e+00	-2.304655e+00	-8.131862e+00	-8.118090e+00	-1.377265e-02
16218         	-4.052160e+00	-2.304641e+00	-8.131862e+00	-8.118091e+00	-1.377068e-02
16219         	-4.052163e+00	-2.304627e+00	-8.131864e+00	-8.118095e+00	-1.376902e-02
16220         	-4.052165e+00	-2.304613e+00	-8.131863e+00	-8.118096e+00	-1.376704e-02
16221         	-4.052167e+00	-2.304599e+00	-8.131865e+00	-8.118100e+00	-1.376540e-02
16222         	-4.052169e+00	-2.304585e+00	-8.131865e+00	-8.118101e+00	-1.376341e-02
16223         	-4.052172e+00	-2.304571e+00	-8.131867e+00	-8.118105e+00	-1.376177e-02
16224         	-4.052173e+00	-2.304557e+00	-8.131866e+00	-8.118107e+00	-1.375977e-02
16225         	-4.052176e+00	-2.304543e+00	-8.131868e+00	-8.118110e+00	-1.375815e-02
16226         	-4.052178e+00	-2.304529e+00	-8.131868e+00	-8.118112e+00	-1.375614e-02
16227         	-4.052180e+00	-2.304515e+00	-8.131870e+00	-8.118115e+00	-1.375453e-02
16228         	-4.052182e+00	-2.304501e+00	-8.131869e+00	-8.118117e+00	-1.375250e-02
16229         	-4.052185e+00	-2.304487e+00	-8.131871e+00	-8.118120e+00	-1.375091e-02
16230         	-4.052186e+00	-2.304473e+00	-8.131871e+00	-8.118122e+00	-1.374887e-02
16231         	-4.052189e+00	-2.304459e+00	-8.131873e+00	-8.118126e+00	-1.374729e-02
16232         	-4.052191e+00	-2.304445e+00	-8.131872e+00	-8.118127e+00	-1.374523e-02
16233         	-4.052194e+00	-2.304431e+00	-8.131874e+00	-8.118131e+00	-1.374368e-02
16234         	-4.052195e+00	-2.304417e+00	-8.131873e+00	-8.118132e+00	-1.374160e-02
16235         	-4.052198e+00	-2.304402e+00	-8.131876e+00	-8.118136e+00	-1.374006e-02
16236         	-4.052199e+00	-2.304388e+00	-8.131875e+00	-8.118137e+00	-1.373796e-02
16237         	-4.052202e+00	-2.304374e+00	-8.131878e+00	-8.118141e+00	-1.373645e-02
16238         	-4.052204e+00	-2.304360e+00	-8.131876e+00	-8.118142e+00	-1.373433e-02
16239         	-4.052207e+00	-2.304346e+00	-8.131879e+00	-8.118146e+00	-1.373284e-02
16240         	-4.052208e+00	-2.304332e+00	-8.131878e+00	-8.118147e+00	-1.373069e-02
16241         	-4.052211e+00	-2.304318e+00	-8.131881e+00	-8.118151e+00	-1.372923e-02
16242         	-4.052213e+00	-2.304304e+00	-8.131879e+00	-8.118152e+00	-1.372705e-02
16243         	-4.052215e+00	-2.304290e+00	-8.131882e+00	-8.118157e+00	-1.372562e-02
16244         	-4.052217e+00	-2.304276e+00	-8.131881e+00	-8.118157e+00	-1.372341e-02
16245         	-4.052220e+00	-2.304262e+00	-8.131884e+00	-8.118162e+00	-1.372201e-02
16246         	-4.052221e+00	-2.304248e+00	-8.131882e+00	-8.118162e+00	-1.371977e-02
16247         	-4.052224e+00	-2.304234e+00	-8.131885e+00	-8.118167e+00	-1.371840e-02
16248         	-4.052226e+00	-2.304220e+00	-8.131883e+00	-8.118167e+00	-1.371614e-02
16249         	-4.052229e+00	-2.304206e+00	-8.131887e+00	-8.118172e+00	-1.371479e-02
16250         	-4.052230e+00	-2.304192e+00	-8.131885e+00	-8.118172e+00	-1.371249e-02
16251         	-4.052233e+00	-2.304178e+00	-8.131889e+00	-8.118177e+00	-1.371118e-02
16252         	-4.052234e+00	-2.304164e+00	-8.131886e+00	-8.118177e+00	-1.370885e-02
16253         	-4.052238e+00	-2.304150e+00	-8.131890e+00	-8.118183e+00	-1.370758e-02
16254         	-4.052239e+00	-2.304136e+00	-8.131888e+00	-8.118182e+00	-1.370520e-02
16255         	-4.052242e+00	-2.304122e+00	-8.131892e+00	-8.118188e+00	-1.370397e-02
16256         	-4.052243e+00	-2.304108e+00	-8.131889e+00	-8.118187e+00	-1.370155e-02
16257         	-4.052246e+00	-2.304094e+00	-8.131894e+00	-8.118193e+00	-1.370038e-02
16258         	-4.052247e+00	-2.304080e+00	-8.131890e+00	-8.118192e+00	-1.369792e-02
16259         	-4.039092e+00	-2.304029e+00	-8.132475e+00	-8.105329e+00	-2.714611e-02
16260         	-4.044176e+00	-2.304005e+00	-8.131840e+00	-8.110096e+00	-2.174415e-02
16261         	-4.036401e+00	-2.303969e+00	-8.131829e+00	-8.102315e+00	-2.951360e-02
16262         	-4.043836e+00	-2.303953e+00	-8.131943e+00	-8.109808e+00	-2.213560e-02
16263         	-4.052934e+00	-2.303967e+00	-8.132111e+00	-8.118990e+00	-1.312107e-02
16264         	-4.043347e+00	-2.303927e+00	-8.131804e+00	-8.109249e+00	-2.255514e-02
16265         	-4.052892e+00	-2.303939e+00	-8.132089e+00	-8.118937e+00	-1.315273e-02
16266         	-4.052481e+00	-2.303931e+00	-8.131944e+00	-8.118453e+00	-1.349154e-02
16267         	-4.043354e+00	-2.303888e+00	-8.131848e+00	-8.109278e+00	-2.256956e-02
16268         	-4.052858e+00	-2.303898e+00	-8.132097e+00	-8.118906e+00	-1.319096e-02
16269         	-4.039315e+00	-2.303852e+00	-8.132542e+00	-8.105586e+00	-2.695548e-02
16270         	-4.044376e+00	-2.303831e+00	-8.131892e+00	-8.110322e+00	-2.157046e-02
16271         	-4.043720e+00	-2.303811e+00	-8.131928e+00	-8.109684e+00	-2.224437e-02
16272         	-4.052941e+00	-2.303824e+00	-8.132139e+00	-8.119010e+00	-1.312877e-02
16273         	-4.043375e+00	-2.303784e+00	-8.131825e+00	-8.109288e+00	-2.253682e-02
16274         	-4.052919e+00	-2.303796e+00	-8.132101e+00	-8.118969e+00	-1.313199e-02
16275         	-4.052674e+00	-2.303789e+00	-8.132170e+00	-8.118759e+00	-1.341117e-02
16276         	-4.043400e+00	-2.303747e+00	-8.131860e+00	-8.109330e+00	-2.253031e-02
16277         	-4.043734e+00	-2.303724e+00	-8.131918e+00	-8.109693e+00	-2.222468e-02
16278         	-4.052956e+00	-2.303736e+00	-8.132128e+00	-8.119020e+00	-1.310788e-02
16279         	-4.039423e+00	-2.303691e+00	-8.132569e+00	-8.105708e+00	-2.686189e-02
16280         	-4.044469e+00	-2.303672e+00	-8.131917e+00	-8.110428e+00	-2.148914e-02
16281         	-4.052977e+00	-2.303685e+00	-8.132131e+00	-8.119043e+00	-1.308805e-02
16282         	-4.052567e+00	-2.303679e+00	-8.131971e+00	-8.118552e+00	-1.341901e-02
16283         	-4.052539e+00	-2.303670e+00	-8.131942e+00	-8.118511e+00	-1.343189e-02
16284         	-4.043407e+00	-2.303628e+00	-8.131799e+00	-8.109306e+00	-2.249293e-02
16285         	-4.052943e+00	-2.303638e+00	-8.132114e+00	-8.119000e+00	-1.311454e-02
16286         	-4.043424e+00	-2.303596e+00	-8.131808e+00	-8.109328e+00	-2.248012e-02
16287         	-4.052970e+00	-2.303606e+00	-8.132115e+00	-8.119027e+00	-1.308759e-02
16288         	-4.043452e+00	-2.303565e+00	-8.131817e+00	-8.109360e+00	-2.245635e-02
16289         	-4.052985e+00	-2.303576e+00	-8.132106e+00	-8.119038e+00	-1.306771e-02
16290         	-4.052591e+00	-2.303568e+00	-8.131966e+00	-8.118574e+00	-1.339225e-02
16291         	-4.043507e+00	-2.303526e+00	-8.131867e+00	-8.109440e+00	-2.242686e-02
16292         	-4.052987e+00	-2.303535e+00	-8.132115e+00	-8.119044e+00	-1.307098e-02
16293         	-4.052598e+00	-2.303527e+00	-8.131982e+00	-8.118589e+00	-1.339284e-02
16294         	-4.043517e+00	-2.303484e+00	-8.131863e+00	-8.109448e+00	-2.241462e-02
16295         	-4.043848e+00	-2.303461e+00	-8.131920e+00	-8.109808e+00	-2.211159e-02
16296         	-4.053050e+00	-2.303472e+00	-8.132131e+00	-8.119115e+00	-1.301581e-02
16297         	-4.052642e+00	-2.303465e+00	-8.131991e+00	-8.118638e+00	-1.335318e-02
16298         	-4.043561e+00	-2.303423e+00	-8.131875e+00	-8.109498e+00	-2.237653e-02
16299         	-4.053028e+00	-2.303433e+00	-8.132118e+00	-8.119087e+00	-1.303102e-02
16300         	-4.052636e+00	-2.303425e+00	-8.131975e+00	-8.118624e+00	-1.335165e-02
16301         	-4.043566e+00	-2.303382e+00	-8.131869e+00	-8.109501e+00	-2.236875e-02
16302         	-4.043897e+00	-2.303359e+00	-8.131925e+00	-8.109860e+00	-2.206536e-02
16303         	-4.053090e+00	-2.303371e+00	-8.132138e+00	-8.119159e+00	-1.297880e-02
16304         	-4.043577e+00	-2.303330e+00	-8.131835e+00	-8.109494e+00	-2.234090e-02
16305         	-4.053081e+00	-2.303342e+00	-8.132101e+00	-8.119131e+00	-1.296907e-02
16306         	-4.052837e+00	-2.303334e+00	-8.132169e+00	-8.118921e+00	-1.324785e-02
16307         	-4.043612e+00	-2.303292e+00	-8.131877e+00	-8.109550e+00	-2.232648e-02
16308         	-4.043947e+00	-2.303269e+00	-8.131934e+00	-8.109914e+00	-2.201958e-02
16309         	-4.053132e+00	-2.303281e+00	-8.132146e+00	-8.119205e+00	-1.294140e-02
16310         	-4.043624e+00	-2.303241e+00	-8.131842e+00	-8.109545e+00	-2.229673e-02
16311         	-4.053120e+00	-2.303253e+00	-8.132107e+00	-8.119174e+00	-1.293296e-02
16312         	-4.052875e+00	-2.303245e+00	-8.132175e+00	-8.118963e+00	-1.321210e-02
16313         	-4.043657e+00	-2.303204e+00	-8.131881e+00	-8.109598e+00	-2.228352e-02
16314         	-4.043992e+00	-2.303181e+00	-8.131938e+00	-8.109961e+00	-2.197697e-02
16315         	-4.053168e+00	-2.303193e+00	-8.132149e+00	-8.119243e+00	-1.290668e-02
16316         	-4.043668e+00	-2.303153e+00	-8.131845e+00	-8.109591e+00	-2.225485e-02
16317         	-4.053156e+00	-2.303165e+00	-8.132109e+00	-8.119210e+00	-1.289864e-02
16318         	-4.052910e+00	-2.303158e+00	-8.132177e+00	-8.118999e+00	-1.317836e-02
16319         	-4.043700e+00	-2.303116e+00	-8.131885e+00	-8.109642e+00	-2.224243e-02
16320         	-4.044035e+00	-2.303093e+00	-8.131941e+00	-8.110005e+00	-2.193610e-02
16321         	-4.053203e+00	-2.303106e+00	-8.132152e+00	-8.119279e+00	-1.287360e-02
16322         	-4.043710e+00	-2.303066e+00	-8.131848e+00	-8.109634e+00	-2.221451e-02
16323         	-4.053190e+00	-2.303077e+00	-8.132112e+00	-8.119246e+00	-1.286600e-02
16324         	-4.052944e+00	-2.303070e+00	-8.132180e+00	-8.119034e+00	-1.314596e-02
16325         	-4.043741e+00	-2.303029e+00	-8.131888e+00	-8.109685e+00	-2.220265e-02
16326         	-4.044075e+00	-2.303006e+00	-8.131944e+00	-8.110047e+00	-2.189654e-02
16327         	-4.053236e+00	-2.303018e+00	-8.132155e+00	-8.119313e+00	-1.284177e-02
16328         	-4.043750e+00	-2.302979e+00	-8.131851e+00	-8.109676e+00	-2.217540e-02
16329         	-4.053223e+00	-2.302990e+00	-8.132114e+00	-8.119280e+00	-1.283448e-02
16330         	-4.052976e+00	-2.302983e+00	-8.132182e+00	-8.119067e+00	-1.311474e-02
16331         	-4.043781e+00	-2.302942e+00	-8.131890e+00	-8.109726e+00	-2.216405e-02
16332         	-4.044115e+00	-2.302919e+00	-8.131947e+00	-8.110088e+00	-2.185815e-02
16333         	-4.053268e+00	-2.302932e+00	-8.132157e+00	-8.119346e+00	-1.281106e-02
16334         	-4.043790e+00	-2.302892e+00	-8.131854e+00	-8.109716e+00	-2.213739e-02
16335         	-4.053254e+00	-2.302904e+00	-8.132116e+00	-8.119312e+00	-1.280408e-02
16336         	-4.053008e+00	-2.302897e+00	-8.132185e+00	-8.119100e+00	-1.308456e-02
16337         	-4.043820e+00	-2.302855e+00	-8.131893e+00	-8.109766e+00	-2.212650e-02
16338         	-4.044154e+00	-2.302833e+00	-8.131949e+00	-8.110128e+00	-2.182081e-02
16339         	-4.053298e+00	-2.302845e+00	-8.132159e+00	-8.119378e+00	-1.278136e-02
16340         	-4.043828e+00	-2.302806e+00	-8.131856e+00	-8.109756e+00	-2.210040e-02
16341         	-4.053285e+00	-2.302817e+00	-8.132119e+00	-8.119344e+00	-1.277466e-02
16342         	-4.053038e+00	-2.302810e+00	-8.132187e+00	-8.119131e+00	-1.305534e-02
16343         	-4.052855e+00	-2.302802e+00	-8.131957e+00	-8.118833e+00	-1.312391e-02
16344         	-4.036688e+00	-2.302747e+00	-8.131764e+00	-8.102570e+00	-2.919426e-02
16345         	-4.044430e+00	-2.302731e+00	-8.131981e+00	-8.110420e+00	-2.156047e-02
16346         	-4.044337e+00	-2.302711e+00	-8.131958e+00	-8.110316e+00	-2.164186e-02
16347         	-4.053438e+00	-2.302725e+00	-8.132150e+00	-8.119513e+00	-1.263721e-02
16348         	-4.044029e+00	-2.302687e+00	-8.131937e+00	-8.109998e+00	-2.193956e-02
16349         	-4.053388e+00	-2.302700e+00	-8.132138e+00	-8.119457e+00	-1.268130e-02
16350         	-4.044003e+00	-2.302660e+00	-8.131930e+00	-8.109968e+00	-2.196261e-02
16351         	-4.053366e+00	-2.302672e+00	-8.132122e+00	-8.119427e+00	-1.269535e-02
16352         	-4.053115e+00	-2.302665e+00	-8.132193e+00	-8.119211e+00	-1.298132e-02
16353         	-4.043942e+00	-2.302624e+00	-8.131895e+00	-8.109889e+00	-2.200517e-02
16354         	-4.044270e+00	-2.302602e+00	-8.131954e+00	-8.110247e+00	-2.170662e-02
16355         	-4.053389e+00	-2.302615e+00	-8.132160e+00	-8.119469e+00	-1.269069e-02
16356         	-4.052976e+00	-2.302608e+00	-8.132018e+00	-8.118985e+00	-1.303237e-02
16357         	-4.043965e+00	-2.302567e+00	-8.131905e+00	-8.109918e+00	-2.198726e-02
16358         	-4.053354e+00	-2.302578e+00	-8.132146e+00	-8.119427e+00	-1.271857e-02
16359         	-4.052959e+00	-2.302570e+00	-8.132004e+00	-8.118961e+00	-1.304312e-02
16360         	-4.043959e+00	-2.302528e+00	-8.131897e+00	-8.109908e+00	-2.198927e-02
16361         	-4.044287e+00	-2.302506e+00	-8.131951e+00	-8.110262e+00	-2.168909e-02
16362         	-4.053402e+00	-2.302518e+00	-8.132162e+00	-8.119483e+00	-1.267881e-02
16363         	-4.040039e+00	-2.302474e+00	-8.132601e+00	-8.106340e+00	-2.626167e-02
16364         	-4.045007e+00	-2.302455e+00	-8.131953e+00	-8.110984e+00	-2.096893e-02
16365         	-4.053419e+00	-2.302469e+00	-8.132166e+00	-8.119502e+00	-1.266409e-02
16366         	-4.053008e+00	-2.302463e+00	-8.132008e+00	-8.119012e+00	-1.299639e-02
16367         	-4.052979e+00	-2.302455e+00	-8.131983e+00	-8.118971e+00	-1.301242e-02
16368         	-4.043950e+00	-2.302414e+00	-8.131837e+00	-8.109869e+00	-2.196884e-02
16369         	-4.053375e+00	-2.302424e+00	-8.132144e+00	-8.119447e+00	-1.269671e-02
16370         	-4.043962e+00	-2.302383e+00	-8.131846e+00	-8.109885e+00	-2.196091e-02
16371         	-4.053392e+00	-2.302394e+00	-8.132123e+00	-8.119454e+00	-1.266971e-02
16372         	-4.053152e+00	-2.302386e+00	-8.132195e+00	-8.119250e+00	-1.294522e-02
16373         	-4.044009e+00	-2.302345e+00	-8.131898e+00	-8.109957e+00	-2.194025e-02
16374         	-4.044343e+00	-2.302322e+00	-8.131955e+00	-8.110321e+00	-2.163464e-02
16375         	-4.053444e+00	-2.302334e+00	-8.132166e+00	-8.119527e+00	-1.263893e-02
16376         	-4.040106e+00	-2.302291e+00	-8.132604e+00	-8.106408e+00	-2.619605e-02
16377         	-4.045065e+00	-2.302272e+00	-8.131957e+00	-8.111044e+00	-2.091325e-02
16378         	-4.053463e+00	-2.302286e+00	-8.132170e+00	-8.119548e+00	-1.262208e-02
16379         	-4.053053e+00	-2.302280e+00	-8.132013e+00	-8.119059e+00	-1.295347e-02
16380         	-4.053025e+00	-2.302272e+00	-8.131989e+00	-8.119019e+00	-1.296968e-02
16381         	-4.044011e+00	-2.302230e+00	-8.131842e+00	-8.109933e+00	-2.190972e-02
16382         	-4.053420e+00	-2.302240e+00	-8.132147e+00	-8.119494e+00	-1.265318e-02
16383         	-4.044024e+00	-2.302200e+00	-8.131851e+00	-8.109949e+00	-2.190169e-02
16384         	-4.053436e+00	-2.302211e+00	-8.132122e+00	-8.119497e+00	-1.262506e-02
16385         	-4.053196e+00	-2.302203e+00	-8.132194e+00	-8.119293e+00	-1.290141e-02
16386         	-4.044070e+00	-2.302162e+00	-8.131903e+00	-8.110022e+00	-2.188102e-02
16387         	-4.044405e+00	-2.302139e+00	-8.131960e+00	-8.110385e+00	-2.157555e-02
16388         	-4.053490e+00	-2.302151e+00	-8.132172e+00	-8.119576e+00	-1.259557e-02
16389         	-4.044081e+00	-2.302112e+00	-8.131871e+00	-8.110017e+00	-2.185410e-02
16390         	-4.053478e+00	-2.302123e+00	-8.132133e+00	-8.119544e+00	-1.258869e-02
16391         	-4.053232e+00	-2.302116e+00	-8.132202e+00	-8.119333e+00	-1.286928e-02
16392         	-4.053049e+00	-2.302108e+00	-8.131974e+00	-8.119037e+00	-1.293779e-02
16393         	-4.037000e+00	-2.302054e+00	-8.131784e+00	-8.102892e+00	-2.889198e-02
16394         	-4.044681e+00	-2.302037e+00	-8.131997e+00	-8.110679e+00	-2.131775e-02
16395         	-4.044588e+00	-2.302018e+00	-8.131975e+00	-8.110576e+00	-2.139955e-02
16396         	-4.053629e+00	-2.302032e+00	-8.132167e+00	-8.119713e+00	-1.245489e-02
16397         	-4.044280e+00	-2.301994e+00	-8.131955e+00	-8.110258e+00	-2.169778e-02
16398         	-4.053578e+00	-2.302007e+00	-8.132157e+00	-8.119657e+00	-1.249997e-02
16399         	-4.044253e+00	-2.301968e+00	-8.131949e+00	-8.110227e+00	-2.172181e-02
16400         	-4.053555e+00	-2.301980e+00	-8.132140e+00	-8.119625e+00	-1.251494e-02
16401         	-4.053305e+00	-2.301973e+00	-8.132211e+00	-8.119410e+00	-1.280100e-02
16402         	-4.053115e+00	-2.301964e+00	-8.131978e+00	-8.119104e+00	-1.287332e-02
16403         	-4.037088e+00	-2.301911e+00	-8.131789e+00	-8.102982e+00	-2.880696e-02
16404         	-4.044750e+00	-2.301895e+00	-8.132001e+00	-8.110751e+00	-2.125007e-02
16405         	-4.044654e+00	-2.301875e+00	-8.131979e+00	-8.110643e+00	-2.133540e-02
16406         	-4.053678e+00	-2.301889e+00	-8.132164e+00	-8.119760e+00	-1.240427e-02
16407         	-4.053398e+00	-2.301884e+00	-8.132225e+00	-8.119511e+00	-1.271385e-02
16408         	-4.044274e+00	-2.301844e+00	-8.131923e+00	-8.110235e+00	-2.168781e-02
16409         	-4.044590e+00	-2.301823e+00	-8.131976e+00	-8.110578e+00	-2.139825e-02
16410         	-4.053632e+00	-2.301836e+00	-8.132180e+00	-8.119722e+00	-1.245764e-02
16411         	-4.053213e+00	-2.301829e+00	-8.132034e+00	-8.119230e+00	-1.280454e-02
16412         	-4.044263e+00	-2.301789e+00	-8.131928e+00	-8.110227e+00	-2.170041e-02
16413         	-4.053581e+00	-2.301800e+00	-8.132166e+00	-8.119664e+00	-1.250270e-02
16414         	-4.053183e+00	-2.301793e+00	-8.132028e+00	-8.119197e+00	-1.283119e-02
16415         	-4.044246e+00	-2.301752e+00	-8.131918e+00	-8.110205e+00	-2.171329e-02
16416         	-4.044569e+00	-2.301729e+00	-8.131972e+00	-8.110555e+00	-2.141694e-02
16417         	-4.053615e+00	-2.301741e+00	-8.132181e+00	-8.119706e+00	-1.247542e-02
