# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (-1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.797000e-01
# lRef        : 3.350000e-01
# Aref        : 1.120000e-02
# CofR        : (3.350000e-01 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
27185         	-4.063150e+00	-2.251515e+00	-8.134885e+00	-8.130593e+00	-4.292569e-03
27186         	-4.063472e+00	-2.251513e+00	-8.134717e+00	-8.130831e+00	-3.886220e-03
27187         	-4.063151e+00	-2.251508e+00	-8.134885e+00	-8.130593e+00	-4.291988e-03
27188         	-4.063473e+00	-2.251507e+00	-8.134717e+00	-8.130831e+00	-3.885685e-03
27189         	-4.063151e+00	-2.251502e+00	-8.134885e+00	-8.130593e+00	-4.291410e-03
27190         	-4.063473e+00	-2.251500e+00	-8.134716e+00	-8.130831e+00	-3.885160e-03
27191         	-4.063151e+00	-2.251495e+00	-8.134884e+00	-8.130593e+00	-4.290826e-03
27192         	-4.063473e+00	-2.251493e+00	-8.134716e+00	-8.130831e+00	-3.884637e-03
27193         	-4.063152e+00	-2.251488e+00	-8.134884e+00	-8.130594e+00	-4.290240e-03
27194         	-4.063474e+00	-2.251487e+00	-8.134716e+00	-8.130832e+00	-3.884121e-03
27195         	-4.063152e+00	-2.251481e+00	-8.134883e+00	-8.130594e+00	-4.289653e-03
27196         	-4.063474e+00	-2.251480e+00	-8.134715e+00	-8.130832e+00	-3.883593e-03
27197         	-4.063152e+00	-2.251475e+00	-8.134883e+00	-8.130594e+00	-4.289076e-03
27198         	-4.063474e+00	-2.251473e+00	-8.134715e+00	-8.130832e+00	-3.883061e-03
27199         	-4.063153e+00	-2.251468e+00	-8.134883e+00	-8.130594e+00	-4.288496e-03
27200         	-4.063475e+00	-2.251467e+00	-8.134715e+00	-8.130832e+00	-3.882535e-03
27201         	-4.063153e+00	-2.251461e+00	-8.134882e+00	-8.130594e+00	-4.287914e-03
27202         	-4.063475e+00	-2.251460e+00	-8.134714e+00	-8.130832e+00	-3.882006e-03
27203         	-4.063154e+00	-2.251455e+00	-8.134882e+00	-8.130595e+00	-4.287334e-03
27204         	-4.063475e+00	-2.251453e+00	-8.134714e+00	-8.130832e+00	-3.881480e-03
27205         	-4.063154e+00	-2.251448e+00	-8.134882e+00	-8.130595e+00	-4.286753e-03
27206         	-4.063476e+00	-2.251446e+00	-8.134714e+00	-8.130833e+00	-3.880952e-03
27207         	-4.063154e+00	-2.251441e+00	-8.134881e+00	-8.130595e+00	-4.286172e-03
27208         	-4.063476e+00	-2.251440e+00	-8.134713e+00	-8.130833e+00	-3.880424e-03
27209         	-4.063155e+00	-2.251435e+00	-8.134881e+00	-8.130595e+00	-4.285592e-03
27210         	-4.063477e+00	-2.251433e+00	-8.134713e+00	-8.130833e+00	-3.879899e-03
27211         	-4.063155e+00	-2.251428e+00	-8.134880e+00	-8.130595e+00	-4.285011e-03
27212         	-4.063477e+00	-2.251426e+00	-8.134713e+00	-8.130833e+00	-3.879372e-03
27213         	-4.063156e+00	-2.251421e+00	-8.134880e+00	-8.130596e+00	-4.284431e-03
27214         	-4.063477e+00	-2.251420e+00	-8.134712e+00	-8.130833e+00	-3.878846e-03
27215         	-4.063156e+00	-2.251414e+00	-8.134880e+00	-8.130596e+00	-4.283850e-03
27216         	-4.063478e+00	-2.251413e+00	-8.134712e+00	-8.130834e+00	-3.878320e-03
27217         	-4.063156e+00	-2.251408e+00	-8.134879e+00	-8.130596e+00	-4.283271e-03
27218         	-4.063478e+00	-2.251406e+00	-8.134712e+00	-8.130834e+00	-3.877794e-03
27219         	-4.063157e+00	-2.251401e+00	-8.134879e+00	-8.130596e+00	-4.282691e-03
27220         	-4.063478e+00	-2.251400e+00	-8.134711e+00	-8.130834e+00	-3.877268e-03
27221         	-4.063157e+00	-2.251394e+00	-8.134879e+00	-8.130596e+00	-4.282111e-03
27222         	-4.063479e+00	-2.251393e+00	-8.134711e+00	-8.130834e+00	-3.876742e-03
27223         	-4.063158e+00	-2.251388e+00	-8.134878e+00	-8.130597e+00	-4.281531e-03
27224         	-4.063479e+00	-2.251386e+00	-8.134710e+00	-8.130834e+00	-3.876216e-03
27225         	-4.063158e+00	-2.251381e+00	-8.134878e+00	-8.130597e+00	-4.280952e-03
27226         	-4.063479e+00	-2.251380e+00	-8.134710e+00	-8.130834e+00	-3.875690e-03
27227         	-4.063158e+00	-2.251374e+00	-8.134877e+00	-8.130597e+00	-4.280373e-03
27228         	-4.063480e+00	-2.251373e+00	-8.134710e+00	-8.130835e+00	-3.875164e-03
27229         	-4.063159e+00	-2.251368e+00	-8.134877e+00	-8.130597e+00	-4.279795e-03
27230         	-4.063480e+00	-2.251366e+00	-8.134709e+00	-8.130835e+00	-3.874635e-03
27231         	-4.063159e+00	-2.251361e+00	-8.134877e+00	-8.130597e+00	-4.279219e-03
27232         	-4.063480e+00	-2.251359e+00	-8.134709e+00	-8.130835e+00	-3.874112e-03
27233         	-4.063160e+00	-2.251354e+00	-8.134876e+00	-8.130598e+00	-4.278637e-03
27234         	-4.063481e+00	-2.251353e+00	-8.134709e+00	-8.130835e+00	-3.873590e-03
27235         	-4.063160e+00	-2.251348e+00	-8.134876e+00	-8.130598e+00	-4.278055e-03
27236         	-4.063481e+00	-2.251346e+00	-8.134708e+00	-8.130835e+00	-3.873072e-03
27237         	-4.063160e+00	-2.251341e+00	-8.134876e+00	-8.130598e+00	-4.277472e-03
27238         	-4.063481e+00	-2.251339e+00	-8.134708e+00	-8.130836e+00	-3.872548e-03
27239         	-4.063161e+00	-2.251334e+00	-8.134875e+00	-8.130598e+00	-4.276892e-03
27240         	-4.063482e+00	-2.251333e+00	-8.134708e+00	-8.130836e+00	-3.872023e-03
27241         	-4.063161e+00	-2.251328e+00	-8.134875e+00	-8.130598e+00	-4.276317e-03
27242         	-4.063482e+00	-2.251326e+00	-8.134707e+00	-8.130836e+00	-3.871496e-03
27243         	-4.063161e+00	-2.251321e+00	-8.134874e+00	-8.130599e+00	-4.275738e-03
27244         	-4.063483e+00	-2.251319e+00	-8.134707e+00	-8.130836e+00	-3.870970e-03
27245         	-4.063162e+00	-2.251314e+00	-8.134874e+00	-8.130599e+00	-4.275160e-03
27246         	-4.063483e+00	-2.251313e+00	-8.134707e+00	-8.130836e+00	-3.870445e-03
27247         	-4.063162e+00	-2.251308e+00	-8.134874e+00	-8.130599e+00	-4.274582e-03
27248         	-4.063483e+00	-2.251306e+00	-8.134706e+00	-8.130836e+00	-3.869921e-03
27249         	-4.063163e+00	-2.251301e+00	-8.134873e+00	-8.130599e+00	-4.274003e-03
27250         	-4.063484e+00	-2.251299e+00	-8.134706e+00	-8.130837e+00	-3.869396e-03
27251         	-4.063163e+00	-2.251294e+00	-8.134873e+00	-8.130599e+00	-4.273425e-03
27252         	-4.063484e+00	-2.251293e+00	-8.134706e+00	-8.130837e+00	-3.868870e-03
27253         	-4.063163e+00	-2.251288e+00	-8.134872e+00	-8.130600e+00	-4.272848e-03
27254         	-4.063484e+00	-2.251286e+00	-8.134705e+00	-8.130837e+00	-3.868344e-03
27255         	-4.063164e+00	-2.251281e+00	-8.134872e+00	-8.130600e+00	-4.272267e-03
27256         	-4.063485e+00	-2.251279e+00	-8.134705e+00	-8.130837e+00	-3.867820e-03
27257         	-4.063164e+00	-2.251274e+00	-8.134872e+00	-8.130600e+00	-4.271681e-03
27258         	-4.063485e+00	-2.251273e+00	-8.134704e+00	-8.130837e+00	-3.867283e-03
27259         	-4.063165e+00	-2.251268e+00	-8.134871e+00	-8.130600e+00	-4.271094e-03
27260         	-4.063485e+00	-2.251266e+00	-8.134704e+00	-8.130837e+00	-3.866742e-03
27261         	-4.063165e+00	-2.251261e+00	-8.134871e+00	-8.130600e+00	-4.270502e-03
27262         	-4.063486e+00	-2.251260e+00	-8.134704e+00	-8.130837e+00	-3.866199e-03
27263         	-4.063165e+00	-2.251254e+00	-8.134870e+00	-8.130600e+00	-4.269913e-03
27264         	-4.063486e+00	-2.251253e+00	-8.134703e+00	-8.130838e+00	-3.865665e-03
27265         	-4.063166e+00	-2.251248e+00	-8.134870e+00	-8.130601e+00	-4.269323e-03
27266         	-4.063486e+00	-2.251246e+00	-8.134703e+00	-8.130838e+00	-3.865129e-03
27267         	-4.063166e+00	-2.251241e+00	-8.134870e+00	-8.130601e+00	-4.268736e-03
27268         	-4.063487e+00	-2.251240e+00	-8.134702e+00	-8.130838e+00	-3.864595e-03
27269         	-4.063166e+00	-2.251234e+00	-8.134869e+00	-8.130601e+00	-4.268151e-03
27270         	-4.063487e+00	-2.251233e+00	-8.134702e+00	-8.130838e+00	-3.864064e-03
27271         	-4.063167e+00	-2.251228e+00	-8.134869e+00	-8.130601e+00	-4.267567e-03
27272         	-4.063487e+00	-2.251226e+00	-8.134702e+00	-8.130838e+00	-3.863535e-03
27273         	-4.063167e+00	-2.251221e+00	-8.134868e+00	-8.130601e+00	-4.266985e-03
27274         	-4.063488e+00	-2.251220e+00	-8.134701e+00	-8.130838e+00	-3.863007e-03
27275         	-4.063168e+00	-2.251214e+00	-8.134868e+00	-8.130601e+00	-4.266404e-03
27276         	-4.063488e+00	-2.251213e+00	-8.134701e+00	-8.130839e+00	-3.862481e-03
27277         	-4.063168e+00	-2.251208e+00	-8.134867e+00	-8.130602e+00	-4.265824e-03
27278         	-4.063488e+00	-2.251206e+00	-8.134701e+00	-8.130839e+00	-3.861955e-03
27279         	-4.063168e+00	-2.251201e+00	-8.134867e+00	-8.130602e+00	-4.265245e-03
27280         	-4.063489e+00	-2.251200e+00	-8.134700e+00	-8.130839e+00	-3.861430e-03
27281         	-4.063169e+00	-2.251195e+00	-8.134867e+00	-8.130602e+00	-4.264667e-03
27282         	-4.063489e+00	-2.251193e+00	-8.134700e+00	-8.130839e+00	-3.860905e-03
27283         	-4.063169e+00	-2.251188e+00	-8.134866e+00	-8.130602e+00	-4.264090e-03
27284         	-4.063489e+00	-2.251186e+00	-8.134700e+00	-8.130839e+00	-3.860383e-03
27285         	-4.063169e+00	-2.251181e+00	-8.134866e+00	-8.130602e+00	-4.263509e-03
27286         	-4.063490e+00	-2.251180e+00	-8.134699e+00	-8.130839e+00	-3.859861e-03
27287         	-4.063170e+00	-2.251175e+00	-8.134866e+00	-8.130603e+00	-4.262929e-03
27288         	-4.063490e+00	-2.251173e+00	-8.134699e+00	-8.130840e+00	-3.859341e-03
27289         	-4.063170e+00	-2.251168e+00	-8.134865e+00	-8.130603e+00	-4.262354e-03
27290         	-4.063490e+00	-2.251167e+00	-8.134699e+00	-8.130840e+00	-3.858819e-03
27291         	-4.063171e+00	-2.251161e+00	-8.134865e+00	-8.130603e+00	-4.261778e-03
27292         	-4.063491e+00	-2.251160e+00	-8.134698e+00	-8.130840e+00	-3.858297e-03
27293         	-4.063171e+00	-2.251155e+00	-8.134864e+00	-8.130603e+00	-4.261202e-03
27294         	-4.063491e+00	-2.251153e+00	-8.134698e+00	-8.130840e+00	-3.857774e-03
27295         	-4.063171e+00	-2.251148e+00	-8.134864e+00	-8.130603e+00	-4.260626e-03
27296         	-4.063491e+00	-2.251147e+00	-8.134697e+00	-8.130840e+00	-3.857252e-03
27297         	-4.063172e+00	-2.251141e+00	-8.134864e+00	-8.130604e+00	-4.260050e-03
27298         	-4.063492e+00	-2.251140e+00	-8.134697e+00	-8.130840e+00	-3.856731e-03
27299         	-4.063172e+00	-2.251135e+00	-8.134863e+00	-8.130604e+00	-4.259474e-03
27300         	-4.063492e+00	-2.251133e+00	-8.134697e+00	-8.130841e+00	-3.856209e-03
27301         	-4.063173e+00	-2.251128e+00	-8.134863e+00	-8.130604e+00	-4.258897e-03
27302         	-4.063493e+00	-2.251127e+00	-8.134696e+00	-8.130841e+00	-3.855687e-03
27303         	-4.063173e+00	-2.251122e+00	-8.134863e+00	-8.130604e+00	-4.258322e-03
27304         	-4.063493e+00	-2.251120e+00	-8.134696e+00	-8.130841e+00	-3.855164e-03
27305         	-4.063173e+00	-2.251115e+00	-8.134862e+00	-8.130604e+00	-4.257746e-03
27306         	-4.063493e+00	-2.251114e+00	-8.134696e+00	-8.130841e+00	-3.854638e-03
27307         	-4.063174e+00	-2.251108e+00	-8.134862e+00	-8.130605e+00	-4.257173e-03
27308         	-4.063494e+00	-2.251107e+00	-8.134695e+00	-8.130841e+00	-3.854128e-03
27309         	-4.063174e+00	-2.251102e+00	-8.134861e+00	-8.130605e+00	-4.256586e-03
27310         	-4.063494e+00	-2.251100e+00	-8.134695e+00	-8.130841e+00	-3.853610e-03
27311         	-4.063174e+00	-2.251095e+00	-8.134861e+00	-8.130605e+00	-4.256017e-03
27312         	-4.063494e+00	-2.251094e+00	-8.134695e+00	-8.130842e+00	-3.853087e-03
27313         	-4.063175e+00	-2.251089e+00	-8.134861e+00	-8.130605e+00	-4.255447e-03
27314         	-4.063495e+00	-2.251087e+00	-8.134694e+00	-8.130842e+00	-3.852564e-03
27315         	-4.063175e+00	-2.251082e+00	-8.134860e+00	-8.130605e+00	-4.254871e-03
27316         	-4.063495e+00	-2.251080e+00	-8.134694e+00	-8.130842e+00	-3.852043e-03
27317         	-4.063176e+00	-2.251075e+00	-8.134860e+00	-8.130606e+00	-4.254296e-03
27318         	-4.063495e+00	-2.251074e+00	-8.134694e+00	-8.130842e+00	-3.851523e-03
27319         	-4.063176e+00	-2.251069e+00	-8.134859e+00	-8.130606e+00	-4.253722e-03
27320         	-4.063496e+00	-2.251067e+00	-8.134693e+00	-8.130842e+00	-3.851003e-03
27321         	-4.063176e+00	-2.251062e+00	-8.134859e+00	-8.130606e+00	-4.253147e-03
27322         	-4.063496e+00	-2.251061e+00	-8.134693e+00	-8.130842e+00	-3.850482e-03
27323         	-4.063177e+00	-2.251056e+00	-8.134859e+00	-8.130606e+00	-4.252572e-03
27324         	-4.063496e+00	-2.251054e+00	-8.134693e+00	-8.130843e+00	-3.849962e-03
27325         	-4.063177e+00	-2.251049e+00	-8.134858e+00	-8.130606e+00	-4.251997e-03
27326         	-4.063497e+00	-2.251047e+00	-8.134692e+00	-8.130843e+00	-3.849440e-03
27327         	-4.063178e+00	-2.251042e+00	-8.134858e+00	-8.130607e+00	-4.251429e-03
27328         	-4.063497e+00	-2.251041e+00	-8.134692e+00	-8.130843e+00	-3.848918e-03
27329         	-4.063178e+00	-2.251036e+00	-8.134858e+00	-8.130607e+00	-4.250850e-03
27330         	-4.063497e+00	-2.251034e+00	-8.134692e+00	-8.130843e+00	-3.848396e-03
27331         	-4.063178e+00	-2.251029e+00	-8.134857e+00	-8.130607e+00	-4.250272e-03
27332         	-4.063498e+00	-2.251028e+00	-8.134691e+00	-8.130843e+00	-3.847868e-03
27333         	-4.063179e+00	-2.251023e+00	-8.134857e+00	-8.130607e+00	-4.249696e-03
27334         	-4.063498e+00	-2.251021e+00	-8.134691e+00	-8.130843e+00	-3.847352e-03
27335         	-4.063179e+00	-2.251016e+00	-8.134856e+00	-8.130607e+00	-4.249116e-03
27336         	-4.063498e+00	-2.251014e+00	-8.134690e+00	-8.130844e+00	-3.846829e-03
27337         	-4.063179e+00	-2.251009e+00	-8.134856e+00	-8.130607e+00	-4.248541e-03
27338         	-4.063499e+00	-2.251008e+00	-8.134690e+00	-8.130844e+00	-3.846307e-03
27339         	-4.063180e+00	-2.251003e+00	-8.134856e+00	-8.130608e+00	-4.247964e-03
27340         	-4.063499e+00	-2.251001e+00	-8.134690e+00	-8.130844e+00	-3.845785e-03
27341         	-4.063180e+00	-2.250996e+00	-8.134855e+00	-8.130608e+00	-4.247389e-03
27342         	-4.063499e+00	-2.250995e+00	-8.134689e+00	-8.130844e+00	-3.845264e-03
27343         	-4.063181e+00	-2.250990e+00	-8.134855e+00	-8.130608e+00	-4.246813e-03
27344         	-4.063500e+00	-2.250988e+00	-8.134689e+00	-8.130844e+00	-3.844744e-03
27345         	-4.063181e+00	-2.250983e+00	-8.134854e+00	-8.130608e+00	-4.246238e-03
27346         	-4.063500e+00	-2.250981e+00	-8.134689e+00	-8.130844e+00	-3.844224e-03
27347         	-4.063181e+00	-2.250976e+00	-8.134854e+00	-8.130608e+00	-4.245663e-03
27348         	-4.063500e+00	-2.250975e+00	-8.134688e+00	-8.130845e+00	-3.843704e-03
27349         	-4.063182e+00	-2.250970e+00	-8.134854e+00	-8.130609e+00	-4.245092e-03
27350         	-4.063501e+00	-2.250968e+00	-8.134688e+00	-8.130845e+00	-3.843184e-03
27351         	-4.063182e+00	-2.250963e+00	-8.134853e+00	-8.130609e+00	-4.244519e-03
27352         	-4.063501e+00	-2.250962e+00	-8.134688e+00	-8.130845e+00	-3.842665e-03
27353         	-4.063182e+00	-2.250957e+00	-8.134853e+00	-8.130609e+00	-4.243944e-03
27354         	-4.063501e+00	-2.250955e+00	-8.134687e+00	-8.130845e+00	-3.842143e-03
27355         	-4.063183e+00	-2.250950e+00	-8.134852e+00	-8.130609e+00	-4.243373e-03
27356         	-4.063502e+00	-2.250949e+00	-8.134687e+00	-8.130845e+00	-3.841620e-03
27357         	-4.063183e+00	-2.250943e+00	-8.134852e+00	-8.130609e+00	-4.242804e-03
27358         	-4.063502e+00	-2.250942e+00	-8.134687e+00	-8.130845e+00	-3.841109e-03
27359         	-4.063184e+00	-2.250937e+00	-8.134852e+00	-8.130609e+00	-4.242222e-03
27360         	-4.063503e+00	-2.250935e+00	-8.134686e+00	-8.130846e+00	-3.840601e-03
27361         	-4.063184e+00	-2.250930e+00	-8.134851e+00	-8.130610e+00	-4.241648e-03
27362         	-4.063503e+00	-2.250929e+00	-8.134686e+00	-8.130846e+00	-3.840082e-03
27363         	-4.063184e+00	-2.250924e+00	-8.134851e+00	-8.130610e+00	-4.241081e-03
27364         	-4.063503e+00	-2.250922e+00	-8.134686e+00	-8.130846e+00	-3.839562e-03
27365         	-4.063185e+00	-2.250917e+00	-8.134851e+00	-8.130610e+00	-4.240508e-03
27366         	-4.063504e+00	-2.250916e+00	-8.134685e+00	-8.130846e+00	-3.839042e-03
27367         	-4.063185e+00	-2.250911e+00	-8.134850e+00	-8.130610e+00	-4.239936e-03
27368         	-4.063504e+00	-2.250909e+00	-8.134685e+00	-8.130846e+00	-3.838525e-03
27369         	-4.063186e+00	-2.250904e+00	-8.134850e+00	-8.130610e+00	-4.239360e-03
27370         	-4.063504e+00	-2.250903e+00	-8.134684e+00	-8.130846e+00	-3.838009e-03
27371         	-4.063186e+00	-2.250897e+00	-8.134849e+00	-8.130611e+00	-4.238793e-03
27372         	-4.063505e+00	-2.250896e+00	-8.134684e+00	-8.130847e+00	-3.837492e-03
27373         	-4.063186e+00	-2.250891e+00	-8.134849e+00	-8.130611e+00	-4.238220e-03
27374         	-4.063505e+00	-2.250889e+00	-8.134684e+00	-8.130847e+00	-3.836976e-03
27375         	-4.063187e+00	-2.250884e+00	-8.134849e+00	-8.130611e+00	-4.237650e-03
27376         	-4.063505e+00	-2.250883e+00	-8.134683e+00	-8.130847e+00	-3.836459e-03
27377         	-4.063187e+00	-2.250878e+00	-8.134848e+00	-8.130611e+00	-4.237079e-03
27378         	-4.063506e+00	-2.250876e+00	-8.134683e+00	-8.130847e+00	-3.835943e-03
27379         	-4.063187e+00	-2.250871e+00	-8.134848e+00	-8.130611e+00	-4.236508e-03
27380         	-4.063506e+00	-2.250870e+00	-8.134683e+00	-8.130847e+00	-3.835427e-03
27381         	-4.063188e+00	-2.250865e+00	-8.134848e+00	-8.130612e+00	-4.235937e-03
27382         	-4.063506e+00	-2.250863e+00	-8.134682e+00	-8.130848e+00	-3.834911e-03
27383         	-4.063188e+00	-2.250858e+00	-8.134847e+00	-8.130612e+00	-4.235367e-03
27384         	-4.063507e+00	-2.250857e+00	-8.134682e+00	-8.130848e+00	-3.834396e-03
27385         	-4.063189e+00	-2.250852e+00	-8.134847e+00	-8.130612e+00	-4.234796e-03
27386         	-4.063507e+00	-2.250850e+00	-8.134682e+00	-8.130848e+00	-3.833879e-03
27387         	-4.063189e+00	-2.250845e+00	-8.134846e+00	-8.130612e+00	-4.234227e-03
27388         	-4.063507e+00	-2.250844e+00	-8.134681e+00	-8.130848e+00	-3.833366e-03
27389         	-4.063189e+00	-2.250838e+00	-8.134846e+00	-8.130612e+00	-4.233656e-03
27390         	-4.063508e+00	-2.250837e+00	-8.134681e+00	-8.130848e+00	-3.832850e-03
27391         	-4.063190e+00	-2.250832e+00	-8.134846e+00	-8.130613e+00	-4.233086e-03
27392         	-4.063508e+00	-2.250830e+00	-8.134681e+00	-8.130848e+00	-3.832335e-03
27393         	-4.063190e+00	-2.250825e+00	-8.134845e+00	-8.130613e+00	-4.232516e-03
27394         	-4.063508e+00	-2.250824e+00	-8.134680e+00	-8.130849e+00	-3.831819e-03
27395         	-4.063191e+00	-2.250819e+00	-8.134845e+00	-8.130613e+00	-4.231947e-03
27396         	-4.063509e+00	-2.250817e+00	-8.134680e+00	-8.130849e+00	-3.831305e-03
27397         	-4.063191e+00	-2.250812e+00	-8.134845e+00	-8.130613e+00	-4.231377e-03
27398         	-4.063509e+00	-2.250811e+00	-8.134680e+00	-8.130849e+00	-3.830785e-03
27399         	-4.063191e+00	-2.250806e+00	-8.134844e+00	-8.130613e+00	-4.230810e-03
27400         	-4.063509e+00	-2.250804e+00	-8.134679e+00	-8.130849e+00	-3.830276e-03
27401         	-4.063192e+00	-2.250799e+00	-8.134844e+00	-8.130614e+00	-4.230233e-03
27402         	-4.063510e+00	-2.250798e+00	-8.134679e+00	-8.130849e+00	-3.829762e-03
27403         	-4.063192e+00	-2.250793e+00	-8.134843e+00	-8.130614e+00	-4.229671e-03
27404         	-4.063510e+00	-2.250791e+00	-8.134679e+00	-8.130849e+00	-3.829243e-03
27405         	-4.063192e+00	-2.250786e+00	-8.134843e+00	-8.130614e+00	-4.229102e-03
27406         	-4.063510e+00	-2.250785e+00	-8.134678e+00	-8.130850e+00	-3.828723e-03
27407         	-4.063193e+00	-2.250780e+00	-8.134843e+00	-8.130614e+00	-4.228535e-03
27408         	-4.063511e+00	-2.250778e+00	-8.134678e+00	-8.130850e+00	-3.828212e-03
27409         	-4.063193e+00	-2.250773e+00	-8.134842e+00	-8.130614e+00	-4.227957e-03
27410         	-4.063511e+00	-2.250772e+00	-8.134678e+00	-8.130850e+00	-3.827710e-03
27411         	-4.063194e+00	-2.250766e+00	-8.134842e+00	-8.130614e+00	-4.227382e-03
27412         	-4.063511e+00	-2.250765e+00	-8.134677e+00	-8.130850e+00	-3.827196e-03
27413         	-4.063194e+00	-2.250760e+00	-8.134842e+00	-8.130615e+00	-4.226819e-03
27414         	-4.063512e+00	-2.250758e+00	-8.134677e+00	-8.130850e+00	-3.826678e-03
27415         	-4.063194e+00	-2.250753e+00	-8.134841e+00	-8.130615e+00	-4.226250e-03
27416         	-4.063512e+00	-2.250752e+00	-8.134677e+00	-8.130850e+00	-3.826161e-03
27417         	-4.063195e+00	-2.250747e+00	-8.134841e+00	-8.130615e+00	-4.225680e-03
27418         	-4.063512e+00	-2.250745e+00	-8.134676e+00	-8.130851e+00	-3.825645e-03
27419         	-4.063195e+00	-2.250740e+00	-8.134840e+00	-8.130615e+00	-4.225110e-03
27420         	-4.063513e+00	-2.250739e+00	-8.134676e+00	-8.130851e+00	-3.825129e-03
27421         	-4.063195e+00	-2.250734e+00	-8.134840e+00	-8.130615e+00	-4.224540e-03
27422         	-4.063513e+00	-2.250732e+00	-8.134675e+00	-8.130851e+00	-3.824611e-03
27423         	-4.063196e+00	-2.250727e+00	-8.134840e+00	-8.130616e+00	-4.223971e-03
27424         	-4.063513e+00	-2.250726e+00	-8.134675e+00	-8.130851e+00	-3.824101e-03
27425         	-4.063196e+00	-2.250721e+00	-8.134839e+00	-8.130616e+00	-4.223405e-03
27426         	-4.063514e+00	-2.250719e+00	-8.134675e+00	-8.130851e+00	-3.823589e-03
27427         	-4.063197e+00	-2.250714e+00	-8.134839e+00	-8.130616e+00	-4.222835e-03
27428         	-4.063514e+00	-2.250713e+00	-8.134674e+00	-8.130851e+00	-3.823074e-03
27429         	-4.063197e+00	-2.250708e+00	-8.134838e+00	-8.130616e+00	-4.222266e-03
27430         	-4.063514e+00	-2.250706e+00	-8.134674e+00	-8.130852e+00	-3.822560e-03
27431         	-4.063197e+00	-2.250701e+00	-8.134838e+00	-8.130616e+00	-4.221697e-03
27432         	-4.063515e+00	-2.250700e+00	-8.134674e+00	-8.130852e+00	-3.822046e-03
27433         	-4.063198e+00	-2.250695e+00	-8.134838e+00	-8.130617e+00	-4.221129e-03
