# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (-1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.797000e-01
# lRef        : 3.350000e-01
# Aref        : 1.120000e-02
# CofR        : (3.350000e-01 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
15444         	-3.938935e+00	-2.272401e+00	-8.112899e+00	-7.995385e+00	-1.175147e-01
15445         	-3.938953e+00	-2.272388e+00	-8.112900e+00	-7.995403e+00	-1.174968e-01
15446         	-3.938971e+00	-2.272375e+00	-8.112900e+00	-7.995421e+00	-1.174790e-01
15447         	-3.938989e+00	-2.272362e+00	-8.112900e+00	-7.995439e+00	-1.174611e-01
15448         	-3.939007e+00	-2.272350e+00	-8.112901e+00	-7.995457e+00	-1.174432e-01
15449         	-3.939025e+00	-2.272337e+00	-8.112901e+00	-7.995475e+00	-1.174254e-01
15450         	-3.939043e+00	-2.272324e+00	-8.112901e+00	-7.995494e+00	-1.174075e-01
15451         	-3.939061e+00	-2.272311e+00	-8.112901e+00	-7.995512e+00	-1.173897e-01
15452         	-3.939079e+00	-2.272298e+00	-8.112902e+00	-7.995530e+00	-1.173718e-01
15453         	-3.939097e+00	-2.272286e+00	-8.112902e+00	-7.995548e+00	-1.173540e-01
15454         	-3.939115e+00	-2.272273e+00	-8.112902e+00	-7.995566e+00	-1.173361e-01
15455         	-3.939133e+00	-2.272260e+00	-8.112903e+00	-7.995584e+00	-1.173183e-01
15456         	-3.939151e+00	-2.272247e+00	-8.112903e+00	-7.995602e+00	-1.173005e-01
15457         	-3.939169e+00	-2.272235e+00	-8.112903e+00	-7.995621e+00	-1.172826e-01
15458         	-3.939187e+00	-2.272222e+00	-8.112903e+00	-7.995639e+00	-1.172648e-01
15459         	-3.939205e+00	-2.272209e+00	-8.112904e+00	-7.995657e+00	-1.172470e-01
15460         	-3.939223e+00	-2.272196e+00	-8.112904e+00	-7.995675e+00	-1.172292e-01
15461         	-3.939241e+00	-2.272184e+00	-8.112904e+00	-7.995693e+00	-1.172114e-01
15462         	-3.939259e+00	-2.272171e+00	-8.112905e+00	-7.995711e+00	-1.171935e-01
15463         	-3.939277e+00	-2.272158e+00	-8.112905e+00	-7.995729e+00	-1.171757e-01
15464         	-3.939295e+00	-2.272145e+00	-8.112905e+00	-7.995747e+00	-1.171579e-01
15465         	-3.939313e+00	-2.272133e+00	-8.112905e+00	-7.995765e+00	-1.171401e-01
15466         	-3.939331e+00	-2.272120e+00	-8.112906e+00	-7.995783e+00	-1.171223e-01
15467         	-3.939348e+00	-2.272107e+00	-8.112906e+00	-7.995801e+00	-1.171045e-01
15468         	-3.939366e+00	-2.272095e+00	-8.112906e+00	-7.995820e+00	-1.170867e-01
15469         	-3.939384e+00	-2.272082e+00	-8.112907e+00	-7.995838e+00	-1.170689e-01
15470         	-3.939402e+00	-2.272069e+00	-8.112907e+00	-7.995856e+00	-1.170512e-01
15471         	-3.939420e+00	-2.272056e+00	-8.112907e+00	-7.995874e+00	-1.170334e-01
15472         	-3.939438e+00	-2.272044e+00	-8.112907e+00	-7.995892e+00	-1.170156e-01
15473         	-3.939456e+00	-2.272031e+00	-8.112908e+00	-7.995910e+00	-1.169978e-01
15474         	-3.939474e+00	-2.272018e+00	-8.112908e+00	-7.995928e+00	-1.169801e-01
15475         	-3.939492e+00	-2.272006e+00	-8.112908e+00	-7.995946e+00	-1.169623e-01
15476         	-3.939510e+00	-2.271993e+00	-8.112909e+00	-7.995964e+00	-1.169445e-01
15477         	-3.939528e+00	-2.271980e+00	-8.112909e+00	-7.995982e+00	-1.169268e-01
15478         	-3.939546e+00	-2.271967e+00	-8.112909e+00	-7.996000e+00	-1.169090e-01
15479         	-3.939563e+00	-2.271955e+00	-8.112909e+00	-7.996018e+00	-1.168913e-01
15480         	-3.939581e+00	-2.271942e+00	-8.112910e+00	-7.996036e+00	-1.168735e-01
15481         	-3.939599e+00	-2.271929e+00	-8.112910e+00	-7.996054e+00	-1.168558e-01
15482         	-3.939617e+00	-2.271917e+00	-8.112910e+00	-7.996072e+00	-1.168380e-01
15483         	-3.939635e+00	-2.271904e+00	-8.112910e+00	-7.996090e+00	-1.168203e-01
15484         	-3.939653e+00	-2.271891e+00	-8.112911e+00	-7.996108e+00	-1.168026e-01
15485         	-3.939671e+00	-2.271879e+00	-8.112911e+00	-7.996126e+00	-1.167848e-01
15486         	-3.939689e+00	-2.271866e+00	-8.112911e+00	-7.996144e+00	-1.167671e-01
15487         	-3.939706e+00	-2.271853e+00	-8.112912e+00	-7.996162e+00	-1.167494e-01
15488         	-3.939724e+00	-2.271840e+00	-8.112912e+00	-7.996180e+00	-1.167317e-01
15489         	-3.939742e+00	-2.271828e+00	-8.112912e+00	-7.996198e+00	-1.167139e-01
15490         	-3.939760e+00	-2.271815e+00	-8.112912e+00	-7.996216e+00	-1.166962e-01
15491         	-3.939778e+00	-2.271802e+00	-8.112913e+00	-7.996234e+00	-1.166785e-01
15492         	-3.939796e+00	-2.271790e+00	-8.112913e+00	-7.996252e+00	-1.166608e-01
15493         	-3.939814e+00	-2.271777e+00	-8.112913e+00	-7.996270e+00	-1.166431e-01
15494         	-3.939831e+00	-2.271764e+00	-8.112914e+00	-7.996288e+00	-1.166254e-01
15495         	-3.939849e+00	-2.271752e+00	-8.112914e+00	-7.996306e+00	-1.166077e-01
15496         	-3.939867e+00	-2.271739e+00	-8.112914e+00	-7.996324e+00	-1.165900e-01
15497         	-3.939885e+00	-2.271726e+00	-8.112914e+00	-7.996342e+00	-1.165724e-01
15498         	-3.939903e+00	-2.271714e+00	-8.112915e+00	-7.996360e+00	-1.165547e-01
15499         	-3.939920e+00	-2.271701e+00	-8.112915e+00	-7.996378e+00	-1.165370e-01
15500         	-3.939938e+00	-2.271688e+00	-8.112915e+00	-7.996396e+00	-1.165193e-01
15501         	-3.939956e+00	-2.271676e+00	-8.112915e+00	-7.996414e+00	-1.165016e-01
15502         	-3.939974e+00	-2.271663e+00	-8.112916e+00	-7.996432e+00	-1.164840e-01
15503         	-3.939992e+00	-2.271650e+00	-8.112916e+00	-7.996450e+00	-1.164663e-01
15504         	-3.940009e+00	-2.271638e+00	-8.112916e+00	-7.996467e+00	-1.164487e-01
15505         	-3.940027e+00	-2.271625e+00	-8.112916e+00	-7.996485e+00	-1.164310e-01
15506         	-3.940045e+00	-2.271612e+00	-8.112917e+00	-7.996503e+00	-1.164133e-01
15507         	-3.940063e+00	-2.271600e+00	-8.112917e+00	-7.996521e+00	-1.163957e-01
15508         	-3.940081e+00	-2.271587e+00	-8.112917e+00	-7.996539e+00	-1.163780e-01
15509         	-3.940098e+00	-2.271574e+00	-8.112917e+00	-7.996557e+00	-1.163604e-01
15510         	-3.940116e+00	-2.271562e+00	-8.112918e+00	-7.996575e+00	-1.163428e-01
15511         	-3.940134e+00	-2.271549e+00	-8.112918e+00	-7.996593e+00	-1.163252e-01
15512         	-3.940151e+00	-2.271537e+00	-8.112918e+00	-7.996610e+00	-1.163075e-01
15513         	-3.940169e+00	-2.271524e+00	-8.112918e+00	-7.996628e+00	-1.162899e-01
15514         	-3.940187e+00	-2.271511e+00	-8.112918e+00	-7.996646e+00	-1.162723e-01
15515         	-3.940204e+00	-2.271499e+00	-8.112918e+00	-7.996664e+00	-1.162547e-01
15516         	-3.940222e+00	-2.271486e+00	-8.112919e+00	-7.996681e+00	-1.162371e-01
15517         	-3.940240e+00	-2.271473e+00	-8.112919e+00	-7.996699e+00	-1.162195e-01
15518         	-3.940257e+00	-2.271461e+00	-8.112919e+00	-7.996717e+00	-1.162019e-01
15519         	-3.940275e+00	-2.271448e+00	-8.112919e+00	-7.996735e+00	-1.161843e-01
15520         	-3.940293e+00	-2.271435e+00	-8.112919e+00	-7.996752e+00	-1.161668e-01
15521         	-3.940310e+00	-2.271423e+00	-8.112919e+00	-7.996770e+00	-1.161492e-01
15522         	-3.940328e+00	-2.271410e+00	-8.112919e+00	-7.996788e+00	-1.161316e-01
15523         	-3.940346e+00	-2.271398e+00	-8.112920e+00	-7.996806e+00	-1.161140e-01
15524         	-3.940363e+00	-2.271385e+00	-8.112920e+00	-7.996823e+00	-1.160965e-01
15525         	-3.940381e+00	-2.271372e+00	-8.112920e+00	-7.996841e+00	-1.160789e-01
15526         	-3.940399e+00	-2.271360e+00	-8.112920e+00	-7.996859e+00	-1.160613e-01
15527         	-3.940416e+00	-2.271347e+00	-8.112920e+00	-7.996876e+00	-1.160438e-01
15528         	-3.940434e+00	-2.271335e+00	-8.112920e+00	-7.996894e+00	-1.160262e-01
15529         	-3.940452e+00	-2.271322e+00	-8.112921e+00	-7.996912e+00	-1.160087e-01
15530         	-3.940469e+00	-2.271309e+00	-8.112921e+00	-7.996930e+00	-1.159911e-01
15531         	-3.940487e+00	-2.271297e+00	-8.112921e+00	-7.996947e+00	-1.159736e-01
15532         	-3.940504e+00	-2.271284e+00	-8.112921e+00	-7.996965e+00	-1.159560e-01
15533         	-3.940522e+00	-2.271272e+00	-8.112921e+00	-7.996983e+00	-1.159385e-01
15534         	-3.940540e+00	-2.271259e+00	-8.112921e+00	-7.997000e+00	-1.159210e-01
15535         	-3.940557e+00	-2.271246e+00	-8.112921e+00	-7.997018e+00	-1.159034e-01
15536         	-3.940575e+00	-2.271234e+00	-8.112922e+00	-7.997036e+00	-1.158859e-01
15537         	-3.940592e+00	-2.271221e+00	-8.112922e+00	-7.997053e+00	-1.158684e-01
15538         	-3.940610e+00	-2.271209e+00	-8.112922e+00	-7.997071e+00	-1.158509e-01
15539         	-3.940628e+00	-2.271196e+00	-8.112922e+00	-7.997089e+00	-1.158333e-01
15540         	-3.940645e+00	-2.271183e+00	-8.112922e+00	-7.997106e+00	-1.158158e-01
15541         	-3.940663e+00	-2.271171e+00	-8.112922e+00	-7.997124e+00	-1.157983e-01
15542         	-3.940680e+00	-2.271158e+00	-8.112922e+00	-7.997142e+00	-1.157808e-01
15543         	-3.940698e+00	-2.271146e+00	-8.112923e+00	-7.997159e+00	-1.157633e-01
15544         	-3.940716e+00	-2.271133e+00	-8.112923e+00	-7.997177e+00	-1.157458e-01
15545         	-3.940733e+00	-2.271121e+00	-8.112923e+00	-7.997194e+00	-1.157283e-01
15546         	-3.940751e+00	-2.271108e+00	-8.112923e+00	-7.997212e+00	-1.157109e-01
15547         	-3.940768e+00	-2.271095e+00	-8.112923e+00	-7.997230e+00	-1.156934e-01
15548         	-3.940786e+00	-2.271083e+00	-8.112923e+00	-7.997247e+00	-1.156759e-01
15549         	-3.940803e+00	-2.271070e+00	-8.112923e+00	-7.997265e+00	-1.156584e-01
15550         	-3.940821e+00	-2.271058e+00	-8.112923e+00	-7.997283e+00	-1.156410e-01
15551         	-3.940838e+00	-2.271045e+00	-8.112924e+00	-7.997300e+00	-1.156235e-01
15552         	-3.940856e+00	-2.271033e+00	-8.112924e+00	-7.997318e+00	-1.156060e-01
15553         	-3.940873e+00	-2.271020e+00	-8.112924e+00	-7.997335e+00	-1.155886e-01
15554         	-3.940891e+00	-2.271007e+00	-8.112924e+00	-7.997353e+00	-1.155711e-01
15555         	-3.940908e+00	-2.270995e+00	-8.112924e+00	-7.997370e+00	-1.155537e-01
15556         	-3.940926e+00	-2.270982e+00	-8.112924e+00	-7.997388e+00	-1.155362e-01
15557         	-3.940943e+00	-2.270970e+00	-8.112924e+00	-7.997406e+00	-1.155188e-01
15558         	-3.940961e+00	-2.270957e+00	-8.112924e+00	-7.997423e+00	-1.155013e-01
15559         	-3.940978e+00	-2.270945e+00	-8.112925e+00	-7.997441e+00	-1.154839e-01
15560         	-3.940996e+00	-2.270932e+00	-8.112925e+00	-7.997458e+00	-1.154665e-01
15561         	-3.941013e+00	-2.270920e+00	-8.112925e+00	-7.997476e+00	-1.154490e-01
15562         	-3.941031e+00	-2.270907e+00	-8.112925e+00	-7.997493e+00	-1.154316e-01
15563         	-3.941048e+00	-2.270895e+00	-8.112925e+00	-7.997511e+00	-1.154142e-01
15564         	-3.941066e+00	-2.270882e+00	-8.112925e+00	-7.997528e+00	-1.153968e-01
15565         	-3.941083e+00	-2.270869e+00	-8.112925e+00	-7.997546e+00	-1.153793e-01
15566         	-3.941101e+00	-2.270857e+00	-8.112925e+00	-7.997563e+00	-1.153619e-01
15567         	-3.941118e+00	-2.270844e+00	-8.112926e+00	-7.997581e+00	-1.153445e-01
15568         	-3.941136e+00	-2.270832e+00	-8.112926e+00	-7.997599e+00	-1.153271e-01
15569         	-3.941153e+00	-2.270819e+00	-8.112926e+00	-7.997616e+00	-1.153097e-01
15570         	-3.941171e+00	-2.270807e+00	-8.112926e+00	-7.997634e+00	-1.152923e-01
15571         	-3.941188e+00	-2.270794e+00	-8.112926e+00	-7.997651e+00	-1.152749e-01
15572         	-3.941206e+00	-2.270782e+00	-8.112926e+00	-7.997669e+00	-1.152576e-01
15573         	-3.941223e+00	-2.270769e+00	-8.112926e+00	-7.997686e+00	-1.152402e-01
15574         	-3.941240e+00	-2.270757e+00	-8.112926e+00	-7.997704e+00	-1.152228e-01
15575         	-3.941258e+00	-2.270744e+00	-8.112927e+00	-7.997721e+00	-1.152054e-01
15576         	-3.941275e+00	-2.270732e+00	-8.112927e+00	-7.997739e+00	-1.151880e-01
15577         	-3.941293e+00	-2.270719e+00	-8.112927e+00	-7.997756e+00	-1.151707e-01
15578         	-3.941310e+00	-2.270707e+00	-8.112927e+00	-7.997774e+00	-1.151533e-01
15579         	-3.941328e+00	-2.270694e+00	-8.112927e+00	-7.997791e+00	-1.151359e-01
15580         	-3.941345e+00	-2.270682e+00	-8.112927e+00	-7.997809e+00	-1.151186e-01
15581         	-3.941362e+00	-2.270669e+00	-8.112927e+00	-7.997826e+00	-1.151012e-01
15582         	-3.941380e+00	-2.270657e+00	-8.112927e+00	-7.997843e+00	-1.150839e-01
15583         	-3.941397e+00	-2.270644e+00	-8.112927e+00	-7.997861e+00	-1.150665e-01
15584         	-3.941415e+00	-2.270632e+00	-8.112927e+00	-7.997878e+00	-1.150492e-01
15585         	-3.941432e+00	-2.270619e+00	-8.112928e+00	-7.997896e+00	-1.150318e-01
15586         	-3.941449e+00	-2.270607e+00	-8.112928e+00	-7.997913e+00	-1.150145e-01
15587         	-3.941467e+00	-2.270594e+00	-8.112928e+00	-7.997931e+00	-1.149972e-01
15588         	-3.941484e+00	-2.270582e+00	-8.112928e+00	-7.997948e+00	-1.149798e-01
15589         	-3.941501e+00	-2.270569e+00	-8.112928e+00	-7.997965e+00	-1.149625e-01
15590         	-3.941519e+00	-2.270557e+00	-8.112928e+00	-7.997983e+00	-1.149452e-01
15591         	-3.941536e+00	-2.270544e+00	-8.112928e+00	-7.998000e+00	-1.149279e-01
15592         	-3.941554e+00	-2.270532e+00	-8.112928e+00	-7.998018e+00	-1.149106e-01
15593         	-3.941571e+00	-2.270519e+00	-8.112928e+00	-7.998035e+00	-1.148932e-01
15594         	-3.941588e+00	-2.270507e+00	-8.112928e+00	-7.998053e+00	-1.148759e-01
15595         	-3.941606e+00	-2.270494e+00	-8.112929e+00	-7.998070e+00	-1.148586e-01
15596         	-3.941623e+00	-2.270482e+00	-8.112929e+00	-7.998087e+00	-1.148413e-01
15597         	-3.941640e+00	-2.270469e+00	-8.112929e+00	-7.998105e+00	-1.148241e-01
15598         	-3.941658e+00	-2.270457e+00	-8.112929e+00	-7.998122e+00	-1.148068e-01
15599         	-3.941675e+00	-2.270444e+00	-8.112929e+00	-7.998140e+00	-1.147895e-01
15600         	-3.941693e+00	-2.270432e+00	-8.112930e+00	-7.998157e+00	-1.147723e-01
15601         	-3.941710e+00	-2.270420e+00	-8.112930e+00	-7.998175e+00	-1.147550e-01
15602         	-3.941727e+00	-2.270407e+00	-8.112930e+00	-7.998192e+00	-1.147378e-01
15603         	-3.941745e+00	-2.270395e+00	-8.112930e+00	-7.998210e+00	-1.147205e-01
15604         	-3.941762e+00	-2.270382e+00	-8.112931e+00	-7.998227e+00	-1.147033e-01
15605         	-3.941779e+00	-2.270370e+00	-8.112931e+00	-7.998245e+00	-1.146860e-01
15606         	-3.941797e+00	-2.270357e+00	-8.112931e+00	-7.998262e+00	-1.146688e-01
15607         	-3.941814e+00	-2.270345e+00	-8.112932e+00	-7.998280e+00	-1.146516e-01
15608         	-3.941832e+00	-2.270332e+00	-8.112932e+00	-7.998298e+00	-1.146344e-01
15609         	-3.941849e+00	-2.270320e+00	-8.112932e+00	-7.998315e+00	-1.146171e-01
15610         	-3.941866e+00	-2.270307e+00	-8.112932e+00	-7.998333e+00	-1.145999e-01
15611         	-3.941884e+00	-2.270295e+00	-8.112933e+00	-7.998350e+00	-1.145827e-01
15612         	-3.941901e+00	-2.270283e+00	-8.112933e+00	-7.998368e+00	-1.145655e-01
15613         	-3.941918e+00	-2.270270e+00	-8.112933e+00	-7.998385e+00	-1.145483e-01
15614         	-3.941936e+00	-2.270258e+00	-8.112934e+00	-7.998403e+00	-1.145311e-01
15615         	-3.941953e+00	-2.270245e+00	-8.112934e+00	-7.998420e+00	-1.145139e-01
15616         	-3.941971e+00	-2.270233e+00	-8.112935e+00	-7.998438e+00	-1.144967e-01
15617         	-3.941988e+00	-2.270220e+00	-8.112935e+00	-7.998456e+00	-1.144794e-01
15618         	-3.942006e+00	-2.270208e+00	-8.112936e+00	-7.998474e+00	-1.144622e-01
15619         	-3.942023e+00	-2.270195e+00	-8.112937e+00	-7.998492e+00	-1.144450e-01
15620         	-3.942041e+00	-2.270183e+00	-8.112938e+00	-7.998510e+00	-1.144277e-01
15621         	-3.942059e+00	-2.270171e+00	-8.112938e+00	-7.998528e+00	-1.144105e-01
15622         	-3.942076e+00	-2.270158e+00	-8.112939e+00	-7.998546e+00	-1.143932e-01
15623         	-3.942094e+00	-2.270146e+00	-8.112940e+00	-7.998564e+00	-1.143760e-01
15624         	-3.942112e+00	-2.270133e+00	-8.112941e+00	-7.998582e+00	-1.143588e-01
15625         	-3.942129e+00	-2.270121e+00	-8.112941e+00	-7.998600e+00	-1.143416e-01
15626         	-3.942147e+00	-2.270109e+00	-8.112942e+00	-7.998618e+00	-1.143243e-01
15627         	-3.942164e+00	-2.270096e+00	-8.112943e+00	-7.998636e+00	-1.143071e-01
15628         	-3.942182e+00	-2.270084e+00	-8.112944e+00	-7.998654e+00	-1.142899e-01
15629         	-3.942200e+00	-2.270071e+00	-8.112945e+00	-7.998672e+00	-1.142727e-01
15630         	-3.942217e+00	-2.270059e+00	-8.112946e+00	-7.998690e+00	-1.142555e-01
15631         	-3.942235e+00	-2.270046e+00	-8.112946e+00	-7.998708e+00	-1.142383e-01
15632         	-3.942252e+00	-2.270034e+00	-8.112947e+00	-7.998726e+00	-1.142211e-01
15633         	-3.942270e+00	-2.270022e+00	-8.112948e+00	-7.998744e+00	-1.142039e-01
15634         	-3.942288e+00	-2.270009e+00	-8.112949e+00	-7.998762e+00	-1.141867e-01
15635         	-3.942305e+00	-2.269997e+00	-8.112950e+00	-7.998780e+00	-1.141696e-01
15636         	-3.942323e+00	-2.269984e+00	-8.112950e+00	-7.998798e+00	-1.141524e-01
15637         	-3.942340e+00	-2.269972e+00	-8.112951e+00	-7.998816e+00	-1.141352e-01
15638         	-3.942358e+00	-2.269960e+00	-8.112952e+00	-7.998834e+00	-1.141180e-01
15639         	-3.942376e+00	-2.269947e+00	-8.112953e+00	-7.998852e+00	-1.141009e-01
15640         	-3.942393e+00	-2.269935e+00	-8.112954e+00	-7.998870e+00	-1.140837e-01
15641         	-3.942411e+00	-2.269923e+00	-8.112955e+00	-7.998888e+00	-1.140666e-01
15642         	-3.942428e+00	-2.269910e+00	-8.112955e+00	-7.998906e+00	-1.140494e-01
15643         	-3.942446e+00	-2.269898e+00	-8.112956e+00	-7.998924e+00	-1.140323e-01
15644         	-3.942463e+00	-2.269885e+00	-8.112957e+00	-7.998942e+00	-1.140151e-01
15645         	-3.942481e+00	-2.269873e+00	-8.112958e+00	-7.998960e+00	-1.139980e-01
15646         	-3.942499e+00	-2.269861e+00	-8.112959e+00	-7.998978e+00	-1.139808e-01
15647         	-3.942516e+00	-2.269848e+00	-8.112960e+00	-7.998996e+00	-1.139637e-01
15648         	-3.942534e+00	-2.269836e+00	-8.112961e+00	-7.999014e+00	-1.139466e-01
15649         	-3.942551e+00	-2.269824e+00	-8.112962e+00	-7.999032e+00	-1.139294e-01
15650         	-3.942569e+00	-2.269811e+00	-8.112962e+00	-7.999050e+00	-1.139123e-01
15651         	-3.942586e+00	-2.269799e+00	-8.112963e+00	-7.999068e+00	-1.138952e-01
15652         	-3.942604e+00	-2.269786e+00	-8.112964e+00	-7.999086e+00	-1.138781e-01
15653         	-3.942622e+00	-2.269774e+00	-8.112965e+00	-7.999104e+00	-1.138610e-01
15654         	-3.942639e+00	-2.269762e+00	-8.112966e+00	-7.999122e+00	-1.138439e-01
15655         	-3.942657e+00	-2.269749e+00	-8.112967e+00	-7.999140e+00	-1.138268e-01
15656         	-3.942674e+00	-2.269737e+00	-8.112968e+00	-7.999158e+00	-1.138097e-01
15657         	-3.942692e+00	-2.269725e+00	-8.112969e+00	-7.999176e+00	-1.137926e-01
15658         	-3.942709e+00	-2.269712e+00	-8.112970e+00	-7.999194e+00	-1.137755e-01
15659         	-3.942727e+00	-2.269700e+00	-8.112970e+00	-7.999212e+00	-1.137584e-01
15660         	-3.942744e+00	-2.269688e+00	-8.112971e+00	-7.999230e+00	-1.137413e-01
15661         	-3.942762e+00	-2.269675e+00	-8.112972e+00	-7.999248e+00	-1.137243e-01
15662         	-3.942779e+00	-2.269663e+00	-8.112973e+00	-7.999266e+00	-1.137072e-01
15663         	-3.942797e+00	-2.269651e+00	-8.112974e+00	-7.999283e+00	-1.136902e-01
15664         	-3.942814e+00	-2.269638e+00	-8.112974e+00	-7.999301e+00	-1.136731e-01
15665         	-3.942831e+00	-2.269626e+00	-8.112975e+00	-7.999319e+00	-1.136561e-01
15666         	-3.942849e+00	-2.269613e+00	-8.112976e+00	-7.999337e+00	-1.136391e-01
15667         	-3.942866e+00	-2.269601e+00	-8.112977e+00	-7.999355e+00	-1.136220e-01
15668         	-3.942884e+00	-2.269589e+00	-8.112977e+00	-7.999372e+00	-1.136050e-01
15669         	-3.942901e+00	-2.269576e+00	-8.112978e+00	-7.999390e+00	-1.135880e-01
15670         	-3.942919e+00	-2.269564e+00	-8.112979e+00	-7.999408e+00	-1.135710e-01
15671         	-3.942936e+00	-2.269552e+00	-8.112980e+00	-7.999426e+00	-1.135539e-01
15672         	-3.942953e+00	-2.269540e+00	-8.112981e+00	-7.999444e+00	-1.135369e-01
15673         	-3.942971e+00	-2.269527e+00	-8.112982e+00	-7.999462e+00	-1.135199e-01
15674         	-3.942988e+00	-2.269515e+00	-8.112983e+00	-7.999480e+00	-1.135029e-01
15675         	-3.943006e+00	-2.269503e+00	-8.112983e+00	-7.999498e+00	-1.134859e-01
15676         	-3.943023e+00	-2.269490e+00	-8.112984e+00	-7.999516e+00	-1.134689e-01
15677         	-3.943041e+00	-2.269478e+00	-8.112985e+00	-7.999534e+00	-1.134518e-01
15678         	-3.943058e+00	-2.269466e+00	-8.112986e+00	-7.999552e+00	-1.134348e-01
15679         	-3.943076e+00	-2.269453e+00	-8.112987e+00	-7.999570e+00	-1.134178e-01
15680         	-3.943093e+00	-2.269441e+00	-8.112988e+00	-7.999588e+00	-1.134008e-01
15681         	-3.943111e+00	-2.269429e+00	-8.112989e+00	-7.999606e+00	-1.133838e-01
15682         	-3.943128e+00	-2.269416e+00	-8.112990e+00	-7.999624e+00	-1.133668e-01
15683         	-3.943146e+00	-2.269404e+00	-8.112991e+00	-7.999642e+00	-1.133498e-01
15684         	-3.943163e+00	-2.269392e+00	-8.112992e+00	-7.999660e+00	-1.133328e-01
15685         	-3.943181e+00	-2.269379e+00	-8.112993e+00	-7.999678e+00	-1.133158e-01
15686         	-3.943198e+00	-2.269367e+00	-8.112994e+00	-7.999696e+00	-1.132988e-01
15687         	-3.943216e+00	-2.269355e+00	-8.112996e+00	-7.999714e+00	-1.132818e-01
15688         	-3.943233e+00	-2.269343e+00	-8.112997e+00	-7.999732e+00	-1.132648e-01
15689         	-3.943251e+00	-2.269330e+00	-8.112998e+00	-7.999750e+00	-1.132478e-01
15690         	-3.943269e+00	-2.269318e+00	-8.112999e+00	-7.999768e+00	-1.132308e-01
15691         	-3.943286e+00	-2.269306e+00	-8.113000e+00	-7.999786e+00	-1.132138e-01
15692         	-3.943304e+00	-2.269293e+00	-8.113001e+00	-7.999804e+00	-1.131969e-01
