# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (-1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.797000e-01
# lRef        : 3.350000e-01
# Aref        : 1.120000e-02
# CofR        : (3.350000e-01 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
41605         	-2.791128e+00	-1.554732e+00	-5.395460e+00	-5.488858e+00	9.339843e-02
41606         	-2.815632e+00	-1.554851e+00	-5.472525e+00	-5.551894e+00	7.936941e-02
41607         	-2.834946e+00	-1.555117e+00	-5.532895e+00	-5.601394e+00	6.849885e-02
41608         	-2.928146e+00	-1.554960e+00	-5.827263e+00	-5.841778e+00	1.451508e-02
41609         	-2.927317e+00	-1.555294e+00	-5.824191e+00	-5.839412e+00	1.522160e-02
41610         	-2.943280e+00	-1.555521e+00	-5.873872e+00	-5.880217e+00	6.344318e-03
41611         	-2.869595e+00	-1.555959e+00	-5.646667e+00	-5.692928e+00	4.626118e-02
41612         	-2.931108e+00	-1.555859e+00	-5.836335e+00	-5.849275e+00	1.294035e-02
41613         	-2.930651e+00	-1.555976e+00	-5.834547e+00	-5.847924e+00	1.337750e-02
41614         	-2.929974e+00	-1.556088e+00	-5.831998e+00	-5.845973e+00	1.397520e-02
41615         	-2.850777e+00	-1.556889e+00	-5.588697e+00	-5.645126e+00	5.642877e-02
41616         	-2.786291e+00	-1.556624e+00	-5.393531e+00	-5.483057e+00	8.952599e-02
41617         	-2.859185e+00	-1.556439e+00	-5.623659e+00	-5.671014e+00	4.735484e-02
41618         	-2.874248e+00	-1.556690e+00	-5.668409e+00	-5.708453e+00	4.004385e-02
41619         	-2.925688e+00	-1.556683e+00	-5.817893e+00	-5.834634e+00	1.674172e-02
41620         	-2.925326e+00	-1.556797e+00	-5.816531e+00	-5.833591e+00	1.706038e-02
41621         	-2.935804e+00	-1.556887e+00	-5.847003e+00	-5.859305e+00	1.230205e-02
41622         	-2.886553e+00	-1.557085e+00	-5.706286e+00	-5.739696e+00	3.340962e-02
41623         	-3.012245e+00	-1.556931e+00	-6.065993e+00	-6.045241e+00	-2.075155e-02
41624         	-2.982033e+00	-1.557077e+00	-5.979391e+00	-5.971729e+00	-7.662596e-03
41625         	-2.970706e+00	-1.557061e+00	-5.946905e+00	-5.944159e+00	-2.746018e-03
41626         	-2.962033e+00	-1.557017e+00	-5.922377e+00	-5.923221e+00	8.445192e-04
41627         	-2.852601e+00	-1.557051e+00	-5.608652e+00	-5.656927e+00	4.827502e-02
41628         	-2.804357e+00	-1.557002e+00	-5.469757e+00	-5.539235e+00	6.947854e-02
41629         	-2.828700e+00	-1.557072e+00	-5.539444e+00	-5.598422e+00	5.897840e-02
41630         	-2.845035e+00	-1.557246e+00	-5.586042e+00	-5.638056e+00	5.201384e-02
41631         	-2.858805e+00	-1.557472e+00	-5.625316e+00	-5.671463e+00	4.614729e-02
41632         	-3.085100e+00	-1.557368e+00	-6.276925e+00	-6.223563e+00	-5.336261e-02
41633         	-3.052781e+00	-1.557393e+00	-6.184117e+00	-6.144840e+00	-3.927720e-02
41634         	-3.028040e+00	-1.557198e+00	-6.113061e+00	-6.084571e+00	-2.849003e-02
41635         	-3.009116e+00	-1.556894e+00	-6.058887e+00	-6.038560e+00	-2.032699e-02
41636         	-2.993359e+00	-1.556534e+00	-6.013650e+00	-6.000184e+00	-1.346591e-02
41637         	-2.980255e+00	-1.556148e+00	-5.975866e+00	-5.968189e+00	-7.677918e-03
41638         	-3.020452e+00	-1.555809e+00	-6.091343e+00	-6.066123e+00	-2.521916e-02
41639         	-2.755175e+00	-1.555957e+00	-5.323770e+00	-5.417060e+00	9.329035e-02
41640         	-2.789463e+00	-1.555942e+00	-5.422856e+00	-5.500891e+00	7.803485e-02
41641         	-2.814229e+00	-1.556150e+00	-5.494454e+00	-5.561456e+00	6.700175e-02
41642         	-2.833551e+00	-1.556462e+00	-5.549855e+00	-5.608478e+00	5.862376e-02
41643         	-2.849743e+00	-1.556824e+00	-5.596678e+00	-5.648082e+00	5.140409e-02
41644         	-2.926066e+00	-1.557054e+00	-5.818878e+00	-5.835504e+00	1.662681e-02
41645         	-2.925412e+00	-1.557377e+00	-5.816601e+00	-5.833713e+00	1.711139e-02
41646         	-2.938308e+00	-1.557605e+00	-5.853835e+00	-5.865226e+00	1.139006e-02
41647         	-2.878446e+00	-1.557900e+00	-5.682319e+00	-5.719605e+00	3.728601e-02
41648         	-3.030356e+00	-1.557835e+00	-6.116043e+00	-6.088378e+00	-2.766497e-02
41649         	-2.997442e+00	-1.557970e+00	-6.020361e+00	-6.007623e+00	-1.273855e-02
41650         	-2.983468e+00	-1.557913e+00	-5.980928e+00	-5.973932e+00	-6.996028e-03
41651         	-2.972284e+00	-1.557817e+00	-5.949531e+00	-5.947049e+00	-2.481959e-03
41652         	-2.962955e+00	-1.557683e+00	-5.923091e+00	-5.924500e+00	1.409410e-03
41653         	-2.850578e+00	-1.557663e+00	-5.603770e+00	-5.652463e+00	4.869275e-02
41654         	-2.801370e+00	-1.557565e+00	-5.463276e+00	-5.533008e+00	6.973197e-02
41655         	-2.825991e+00	-1.557624e+00	-5.533157e+00	-5.592569e+00	5.941213e-02
41656         	-2.842883e+00	-1.557810e+00	-5.580923e+00	-5.633344e+00	5.242187e-02
41657         	-2.857174e+00	-1.558055e+00	-5.621351e+00	-5.667850e+00	4.649906e-02
41658         	-2.925347e+00	-1.558224e+00	-5.815985e+00	-5.833339e+00	1.735403e-02
41659         	-2.924790e+00	-1.558468e+00	-5.814049e+00	-5.831814e+00	1.776541e-02
41660         	-2.936439e+00	-1.558635e+00	-5.847117e+00	-5.859997e+00	1.287978e-02
41661         	-2.882106e+00	-1.558882e+00	-5.694206e+00	-5.729209e+00	3.500319e-02
41662         	-3.020033e+00	-1.558815e+00	-6.081059e+00	-6.060563e+00	-2.049587e-02
41663         	-2.989739e+00	-1.558936e+00	-5.994368e+00	-5.986922e+00	-7.445281e-03
41664         	-2.977248e+00	-1.558885e+00	-5.959852e+00	-5.957174e+00	-2.677511e-03
41665         	-2.967167e+00	-1.558801e+00	-5.932036e+00	-5.933186e+00	1.149270e-03
41666         	-2.958642e+00	-1.558684e+00	-5.908239e+00	-5.912761e+00	4.521969e-03
41667         	-2.856952e+00	-1.558634e+00	-5.624739e+00	-5.669322e+00	4.458282e-02
41668         	-2.812380e+00	-1.558544e+00	-5.499704e+00	-5.562232e+00	6.252788e-02
41669         	-2.834676e+00	-1.558596e+00	-5.561869e+00	-5.615610e+00	5.374139e-02
41670         	-2.850029e+00	-1.558759e+00	-5.604500e+00	-5.652279e+00	4.777912e-02
41671         	-2.862992e+00	-1.558976e+00	-5.640472e+00	-5.683228e+00	4.275615e-02
41672         	-3.070733e+00	-1.558940e+00	-6.222220e+00	-6.181843e+00	-4.037711e-02
41673         	-3.041109e+00	-1.558942e+00	-6.139385e+00	-6.110802e+00	-2.858352e-02
41674         	-3.018420e+00	-1.558746e+00	-6.076006e+00	-6.056423e+00	-1.958248e-02
41675         	-3.000785e+00	-1.558456e+00	-6.026819e+00	-6.014194e+00	-1.262501e-02
41676         	-2.986101e+00	-1.558120e+00	-5.985706e+00	-5.978954e+00	-6.751910e-03
41677         	-2.974180e+00	-1.557766e+00	-5.952332e+00	-5.950346e+00	-1.985814e-03
41678         	-2.964401e+00	-1.557412e+00	-5.924901e+00	-5.926852e+00	1.950651e-03
41679         	-2.848153e+00	-1.557210e+00	-5.597805e+00	-5.647055e+00	4.925075e-02
41680         	-2.797793e+00	-1.556968e+00	-5.455390e+00	-5.525488e+00	7.009755e-02
41681         	-2.823142e+00	-1.556947e+00	-5.526610e+00	-5.586447e+00	5.983697e-02
41682         	-2.840681e+00	-1.557079e+00	-5.575769e+00	-5.628565e+00	5.279640e-02
41683         	-2.855407e+00	-1.557285e+00	-5.616998e+00	-5.663906e+00	4.690780e-02
41684         	-2.925022e+00	-1.557421e+00	-5.813886e+00	-5.831965e+00	1.807901e-02
41685         	-2.906191e+00	-1.557668e+00	-5.761006e+00	-5.786694e+00	2.568802e-02
41686         	-2.908023e+00	-1.557859e+00	-5.766114e+00	-5.791080e+00	2.496627e-02
41687         	-2.877783e+00	-1.557932e+00	-5.680334e+00	-5.717950e+00	3.761584e-02
41688         	-2.927686e+00	-1.557948e+00	-5.821986e+00	-5.838679e+00	1.669314e-02
41689         	-2.927366e+00	-1.558021e+00	-5.820796e+00	-5.837764e+00	1.696845e-02
41690         	-2.887373e+00	-1.558320e+00	-5.705010e+00	-5.739878e+00	3.486791e-02
41691         	-2.859634e+00	-1.558262e+00	-5.624355e+00	-5.671812e+00	4.745673e-02
41692         	-2.892317e+00	-1.558222e+00	-5.722477e+00	-5.753555e+00	3.107806e-02
41693         	-2.899269e+00	-1.558330e+00	-5.742212e+00	-5.770375e+00	2.816265e-02
41694         	-2.976949e+00	-1.558262e+00	-5.956584e+00	-5.955241e+00	-1.342810e-03
41695         	-2.965436e+00	-1.558303e+00	-5.925203e+00	-5.928038e+00	2.834546e-03
41696         	-2.956604e+00	-1.558279e+00	-5.900645e+00	-5.906926e+00	6.281326e-03
41697         	-2.950205e+00	-1.558224e+00	-5.883039e+00	-5.891725e+00	8.685783e-03
41698         	-2.944775e+00	-1.558150e+00	-5.867962e+00	-5.878756e+00	1.079431e-02
41699         	-2.961609e+00	-1.558058e+00	-5.914176e+00	-5.918697e+00	4.521281e-03
41700         	-2.849244e+00	-1.558163e+00	-5.602352e+00	-5.650420e+00	4.806762e-02
41701         	-2.864016e+00	-1.558175e+00	-5.642488e+00	-5.685260e+00	4.277229e-02
41702         	-2.874467e+00	-1.558245e+00	-5.671702e+00	-5.710318e+00	3.861579e-02
41703         	-2.923426e+00	-1.558245e+00	-5.808295e+00	-5.827574e+00	1.927912e-02
41704         	-2.909710e+00	-1.558385e+00	-5.770565e+00	-5.794992e+00	2.442729e-02
41705         	-2.910947e+00	-1.558504e+00	-5.773871e+00	-5.797883e+00	2.401179e-02
41706         	-2.889187e+00	-1.558592e+00	-5.711997e+00	-5.745186e+00	3.318863e-02
41707         	-2.901191e+00	-1.558603e+00	-5.746788e+00	-5.774585e+00	2.779667e-02
41708         	-2.970908e+00	-1.558539e+00	-5.938473e+00	-5.940144e+00	1.670973e-03
41709         	-2.962047e+00	-1.558561e+00	-5.914243e+00	-5.919168e+00	4.925709e-03
41710         	-2.953707e+00	-1.558529e+00	-5.891502e+00	-5.899459e+00	7.956321e-03
41711         	-2.947697e+00	-1.558465e+00	-5.874915e+00	-5.885154e+00	1.023905e-02
41712         	-2.942629e+00	-1.558383e+00	-5.860906e+00	-5.873082e+00	1.217558e-02
41713         	-2.938511e+00	-1.558289e+00	-5.849505e+00	-5.863263e+00	1.375819e-02
41714         	-2.905700e+00	-1.558247e+00	-5.759242e+00	-5.785322e+00	2.607939e-02
41715         	-2.881002e+00	-1.558187e+00	-5.690409e+00	-5.726207e+00	3.579823e-02
41716         	-3.021416e+00	-1.557814e+00	-6.078065e+00	-6.060448e+00	-1.761685e-02
41717         	-2.999599e+00	-1.557732e+00	-6.017685e+00	-6.008441e+00	-9.243739e-03
41718         	-2.984700e+00	-1.557521e+00	-5.976786e+00	-5.973093e+00	-3.693431e-03
41719         	-2.973071e+00	-1.557268e+00	-5.944817e+00	-5.945479e+00	6.627919e-04
41720         	-2.963382e+00	-1.556995e+00	-5.918119e+00	-5.922442e+00	4.322493e-03
41721         	-2.955437e+00	-1.556718e+00	-5.896182e+00	-5.903528e+00	7.346101e-03
41722         	-2.948938e+00	-1.556448e+00	-5.878199e+00	-5.888037e+00	9.837990e-03
41723         	-2.968368e+00	-1.556187e+00	-5.931364e+00	-5.934050e+00	2.685874e-03
41724         	-2.838199e+00	-1.556270e+00	-5.570693e+00	-5.623545e+00	5.285286e-02
41725         	-2.855295e+00	-1.556156e+00	-5.617425e+00	-5.664007e+00	4.658244e-02
41726         	-2.867487e+00	-1.556167e+00	-5.651372e+00	-5.693173e+00	4.180112e-02
41727         	-2.877059e+00	-1.556242e+00	-5.677706e+00	-5.715912e+00	3.820589e-02
41728         	-3.031551e+00	-1.555905e+00	-6.108521e+00	-6.085811e+00	-2.271012e-02
41729         	-3.009424e+00	-1.555884e+00	-6.046916e+00	-6.032882e+00	-1.403454e-02
41730         	-2.992404e+00	-1.555703e+00	-5.999711e+00	-5.992260e+00	-7.451424e-03
41731         	-2.979398e+00	-1.555453e+00	-5.963586e+00	-5.961191e+00	-2.395069e-03
41732         	-2.968568e+00	-1.555171e+00	-5.933429e+00	-5.935283e+00	1.853773e-03
41733         	-2.959648e+00	-1.554876e+00	-5.908558e+00	-5.913927e+00	5.369590e-03
41734         	-2.952364e+00	-1.554583e+00	-5.888220e+00	-5.896474e+00	8.253879e-03
41735         	-2.946418e+00	-1.554303e+00	-5.871571e+00	-5.882203e+00	1.063283e-02
41736         	-2.876383e+00	-1.554250e+00	-5.675119e+00	-5.713943e+00	3.882376e-02
41737         	-2.846032e+00	-1.554067e+00	-5.589132e+00	-5.640598e+00	5.146577e-02
41738         	-2.861229e+00	-1.553987e+00	-5.631554e+00	-5.677006e+00	4.545205e-02
41739         	-2.871913e+00	-1.554006e+00	-5.661479e+00	-5.702652e+00	4.117335e-02
41740         	-2.923404e+00	-1.553912e+00	-5.806682e+00	-5.826745e+00	2.006296e-02
41741         	-2.909405e+00	-1.554053e+00	-5.767486e+00	-5.793148e+00	2.566236e-02
41742         	-2.910760e+00	-1.554146e+00	-5.771436e+00	-5.796479e+00	2.504226e-02
41743         	-2.888610e+00	-1.554182e+00	-5.707681e+00	-5.742450e+00	3.476929e-02
41744         	-2.900515e+00	-1.554148e+00	-5.742337e+00	-5.771683e+00	2.934665e-02
41745         	-2.972200e+00	-1.553944e+00	-5.942518e+00	-5.943459e+00	9.411033e-04
41746         	-2.963102e+00	-1.553945e+00	-5.917078e+00	-5.921641e+00	4.562837e-03
41747         	-2.954482e+00	-1.553888e+00	-5.893111e+00	-5.901037e+00	7.926202e-03
41748         	-2.948343e+00	-1.553795e+00	-5.875998e+00	-5.886342e+00	1.034396e-02
41749         	-2.943221e+00	-1.553684e+00	-5.861722e+00	-5.874081e+00	1.235985e-02
41750         	-2.939003e+00	-1.553563e+00	-5.849953e+00	-5.863979e+00	1.402615e-02
41751         	-2.905238e+00	-1.553538e+00	-5.755746e+00	-5.783111e+00	2.736498e-02
41752         	-2.879899e+00	-1.553464e+00	-5.684109e+00	-5.721953e+00	3.784415e-02
41753         	-2.923588e+00	-1.553258e+00	-5.806540e+00	-5.826858e+00	2.031848e-02
41754         	-2.909246e+00	-1.553301e+00	-5.766213e+00	-5.792353e+00	2.613925e-02
41755         	-2.945957e+00	-1.553140e+00	-5.869875e+00	-5.880894e+00	1.101989e-02
41756         	-2.932877e+00	-1.553169e+00	-5.832199e+00	-5.848977e+00	1.677777e-02
41757         	-2.930040e+00	-1.553112e+00	-5.824062e+00	-5.842071e+00	1.800916e-02
41758         	-2.902428e+00	-1.553154e+00	-5.747836e+00	-5.776346e+00	2.851043e-02
41759         	-2.890173e+00	-1.553136e+00	-5.712496e+00	-5.746421e+00	3.392497e-02
41760         	-2.922773e+00	-1.552988e+00	-5.803887e+00	-5.824716e+00	2.082974e-02
41761         	-2.911388e+00	-1.553045e+00	-5.772034e+00	-5.797405e+00	2.537100e-02
41762         	-2.940579e+00	-1.552932e+00	-5.854192e+00	-5.867675e+00	1.348351e-02
41763         	-2.929879e+00	-1.552972e+00	-5.823532e+00	-5.841645e+00	1.811321e-02
41764         	-2.927566e+00	-1.552941e+00	-5.816902e+00	-5.836017e+00	1.911469e-02
41765         	-2.913660e+00	-1.552959e+00	-5.778641e+00	-5.802980e+00	2.433966e-02
41766         	-2.903094e+00	-1.552958e+00	-5.748416e+00	-5.777301e+00	2.888592e-02
41767         	-2.964060e+00	-1.552700e+00	-5.919261e+00	-5.923691e+00	4.429702e-03
41768         	-2.954165e+00	-1.552694e+00	-5.890948e+00	-5.899639e+00	8.691342e-03
41769         	-2.947705e+00	-1.552620e+00	-5.872998e+00	-5.884204e+00	1.120651e-02
41770         	-2.942765e+00	-1.552528e+00	-5.859302e+00	-5.872416e+00	1.311449e-02
41771         	-2.938627e+00	-1.552425e+00	-5.847771e+00	-5.862513e+00	1.474165e-02
41772         	-2.905476e+00	-1.552443e+00	-5.755599e+00	-5.783275e+00	2.767610e-02
41773         	-2.880588e+00	-1.552388e+00	-5.685295e+00	-5.723236e+00	3.794086e-02
41774         	-2.888809e+00	-1.552328e+00	-5.707995e+00	-5.742807e+00	3.481183e-02
41775         	-2.894419e+00	-1.552320e+00	-5.723650e+00	-5.756244e+00	3.259348e-02
41776         	-2.986627e+00	-1.551940e+00	-5.981817e+00	-5.977535e+00	-4.282159e-03
41777         	-2.973370e+00	-1.551941e+00	-5.944456e+00	-5.945598e+00	1.141343e-03
41778         	-2.963198e+00	-1.551831e+00	-5.916117e+00	-5.921257e+00	5.139819e-03
41779         	-2.955454e+00	-1.551678e+00	-5.894646e+00	-5.902778e+00	8.131285e-03
41780         	-2.948982e+00	-1.551506e+00	-5.876645e+00	-5.887305e+00	1.065956e-02
41781         	-2.943661e+00	-1.551327e+00	-5.861767e+00	-5.874545e+00	1.277788e-02
41782         	-2.939310e+00	-1.551148e+00	-5.849557e+00	-5.864088e+00	1.453140e-02
41783         	-2.905308e+00	-1.551116e+00	-5.754365e+00	-5.782490e+00	2.812552e-02
41784         	-2.879948e+00	-1.551007e+00	-5.682438e+00	-5.721167e+00	3.872897e-02
41785         	-2.888229e+00	-1.550913e+00	-5.705477e+00	-5.740968e+00	3.549121e-02
41786         	-2.894038e+00	-1.550880e+00	-5.721769e+00	-5.754923e+00	3.315355e-02
41787         	-2.898852e+00	-1.550884e+00	-5.735143e+00	-5.766423e+00	3.128018e-02
41788         	-2.902747e+00	-1.550908e+00	-5.746013e+00	-5.775754e+00	2.974045e-02
41789         	-2.905927e+00	-1.550945e+00	-5.754902e+00	-5.783378e+00	2.847569e-02
41790         	-2.930825e+00	-1.550859e+00	-5.825259e+00	-5.843454e+00	1.819519e-02
41791         	-2.949220e+00	-1.550883e+00	-5.877022e+00	-5.887731e+00	1.070875e-02
41792         	-2.943158e+00	-1.550888e+00	-5.859842e+00	-5.873079e+00	1.323703e-02
41793         	-2.938939e+00	-1.550847e+00	-5.848009e+00	-5.862944e+00	1.493481e-02
41794         	-2.935419e+00	-1.550786e+00	-5.838119e+00	-5.854478e+00	1.635913e-02
41795         	-2.932570e+00	-1.550714e+00	-5.830081e+00	-5.847610e+00	1.752898e-02
41796         	-2.910466e+00	-1.550729e+00	-5.768156e+00	-5.794544e+00	2.638752e-02
41797         	-2.893966e+00	-1.550689e+00	-5.721094e+00	-5.754513e+00	3.341886e-02
41798         	-2.899381e+00	-1.550650e+00	-5.736140e+00	-5.767451e+00	3.131142e-02
41799         	-2.903157e+00	-1.550648e+00	-5.746771e+00	-5.776542e+00	2.977157e-02
41800         	-2.906281e+00	-1.550666e+00	-5.755473e+00	-5.784018e+00	2.854439e-02
41801         	-2.908849e+00	-1.550696e+00	-5.762667e+00	-5.790182e+00	2.751499e-02
41802         	-2.910953e+00	-1.550731e+00	-5.768557e+00	-5.795231e+00	2.667432e-02
41803         	-2.912682e+00	-1.550768e+00	-5.773399e+00	-5.799382e+00	2.598247e-02
41804         	-2.914110e+00	-1.550804e+00	-5.777400e+00	-5.802810e+00	2.541009e-02
41805         	-2.915283e+00	-1.550839e+00	-5.780688e+00	-5.805627e+00	2.493956e-02
41806         	-2.923665e+00	-1.550823e+00	-5.804696e+00	-5.826013e+00	2.131743e-02
41807         	-2.929704e+00	-1.550849e+00	-5.821652e+00	-5.840530e+00	1.887829e-02
41808         	-2.912764e+00	-1.550929e+00	-5.774151e+00	-5.799839e+00	2.568859e-02
41809         	-2.900411e+00	-1.550953e+00	-5.738880e+00	-5.769851e+00	3.097075e-02
41810         	-2.904539e+00	-1.550967e+00	-5.750298e+00	-5.779688e+00	2.938949e-02
41811         	-2.907384e+00	-1.551000e+00	-5.758316e+00	-5.786542e+00	2.822593e-02
41812         	-2.909754e+00	-1.551045e+00	-5.764907e+00	-5.792207e+00	2.730014e-02
41813         	-2.927981e+00	-1.551007e+00	-5.816407e+00	-5.836185e+00	1.977773e-02
41814         	-2.941462e+00	-1.551043e+00	-5.854260e+00	-5.868592e+00	1.433226e-02
41815         	-2.937050e+00	-1.551062e+00	-5.841827e+00	-5.857964e+00	1.613667e-02
41816         	-2.933973e+00	-1.551048e+00	-5.833213e+00	-5.850579e+00	1.736650e-02
41817         	-2.909421e+00	-1.551118e+00	-5.764556e+00	-5.791699e+00	2.714321e-02
41818         	-2.891256e+00	-1.551117e+00	-5.713023e+00	-5.747767e+00	3.474443e-02
41819         	-2.897304e+00	-1.551118e+00	-5.729837e+00	-5.762223e+00	3.238563e-02
41820         	-2.901448e+00	-1.551156e+00	-5.741466e+00	-5.772181e+00	3.071509e-02
41821         	-2.904897e+00	-1.551213e+00	-5.751071e+00	-5.780432e+00	2.936121e-02
41822         	-2.959687e+00	-1.551037e+00	-5.905480e+00	-5.912427e+00	6.947628e-03
41823         	-2.951809e+00	-1.551082e+00	-5.883175e+00	-5.893396e+00	1.022149e-02
41824         	-2.945719e+00	-1.551051e+00	-5.866055e+00	-5.878746e+00	1.269142e-02
41825         	-2.941035e+00	-1.550990e+00	-5.852965e+00	-5.867518e+00	1.455236e-02
41826         	-2.937145e+00	-1.550915e+00	-5.842052e+00	-5.858171e+00	1.611916e-02
41827         	-2.933988e+00	-1.550834e+00	-5.833176e+00	-5.850576e+00	1.740049e-02
41828         	-2.931424e+00	-1.550752e+00	-5.825964e+00	-5.844407e+00	1.844237e-02
41829         	-2.929348e+00	-1.550673e+00	-5.820087e+00	-5.839391e+00	1.930470e-02
41830         	-2.927663e+00	-1.550599e+00	-5.815304e+00	-5.835315e+00	2.001082e-02
41831         	-2.926289e+00	-1.550529e+00	-5.811406e+00	-5.831992e+00	2.058558e-02
41832         	-2.925163e+00	-1.550464e+00	-5.808210e+00	-5.829268e+00	2.105795e-02
41833         	-2.924238e+00	-1.550405e+00	-5.805573e+00	-5.827024e+00	2.145085e-02
41834         	-2.917321e+00	-1.550377e+00	-5.786063e+00	-5.810352e+00	2.428933e-02
41835         	-2.912225e+00	-1.550342e+00	-5.771386e+00	-5.797918e+00	2.653236e-02
41836         	-2.941283e+00	-1.550175e+00	-5.853813e+00	-5.868190e+00	1.437683e-02
41837         	-2.936906e+00	-1.550150e+00	-5.841346e+00	-5.857579e+00	1.623319e-02
41838         	-2.933767e+00	-1.550091e+00	-5.832416e+00	-5.849975e+00	1.755914e-02
41839         	-2.885386e+00	-1.550214e+00	-5.695836e+00	-5.733304e+00	3.746842e-02
41840         	-2.892401e+00	-1.550187e+00	-5.715122e+00	-5.749962e+00	3.483978e-02
41841         	-2.897825e+00	-1.550203e+00	-5.730463e+00	-5.763057e+00	3.259338e-02
41842         	-2.901943e+00	-1.550247e+00	-5.742054e+00	-5.772970e+00	3.091609e-02
41843         	-2.905346e+00	-1.550305e+00	-5.751658e+00	-5.781175e+00	2.951718e-02
41844         	-2.908108e+00	-1.550372e+00	-5.759485e+00	-5.787850e+00	2.836491e-02
41845         	-2.952132e+00	-1.550226e+00	-5.885101e+00	-5.894682e+00	9.581411e-03
41846         	-2.945832e+00	-1.550279e+00	-5.867071e+00	-5.879368e+00	1.229647e-02
41847         	-2.940946e+00	-1.550261e+00	-5.853139e+00	-5.867515e+00	1.437659e-02
41848         	-2.937194e+00	-1.550215e+00	-5.842537e+00	-5.858462e+00	1.592499e-02
41849         	-2.934087e+00	-1.550157e+00	-5.833733e+00	-5.850954e+00	1.722054e-02
41850         	-2.931574e+00	-1.550093e+00	-5.826597e+00	-5.844872e+00	1.827496e-02
41851         	-2.929525e+00	-1.550027e+00	-5.820764e+00	-5.839907e+00	1.914258e-02
41852         	-2.927859e+00	-1.549963e+00	-5.816016e+00	-5.835868e+00	1.985120e-02
41853         	-2.914857e+00	-1.549952e+00	-5.778928e+00	-5.804321e+00	2.539338e-02
41854         	-2.905276e+00	-1.549914e+00	-5.751384e+00	-5.780968e+00	2.958416e-02
41855         	-2.908451e+00	-1.549888e+00	-5.760398e+00	-5.788650e+00	2.825154e-02
