# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (-1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.797000e-01
# lRef        : 3.350000e-01
# Aref        : 1.120000e-02
# CofR        : (3.350000e-01 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
2053          	-3.451533e+00	-3.676698e+00	-8.064084e+00	-7.483575e+00	-5.805089e-01
2054          	-3.451848e+00	-3.676062e+00	-8.064182e+00	-7.483939e+00	-5.802432e-01
2055          	-3.452162e+00	-3.675426e+00	-8.064279e+00	-7.484301e+00	-5.799776e-01
2056          	-3.452476e+00	-3.674791e+00	-8.064376e+00	-7.484664e+00	-5.797122e-01
2057          	-3.452789e+00	-3.674156e+00	-8.064473e+00	-7.485026e+00	-5.794470e-01
2058          	-3.453103e+00	-3.673522e+00	-8.064570e+00	-7.485388e+00	-5.791821e-01
2059          	-3.453416e+00	-3.672888e+00	-8.064667e+00	-7.485749e+00	-5.789173e-01
2060          	-3.453729e+00	-3.672255e+00	-8.064764e+00	-7.486111e+00	-5.786527e-01
2061          	-3.454042e+00	-3.671623e+00	-8.064860e+00	-7.486472e+00	-5.783882e-01
2062          	-3.454354e+00	-3.670990e+00	-8.064956e+00	-7.486832e+00	-5.781239e-01
2063          	-3.454666e+00	-3.670359e+00	-8.065052e+00	-7.487192e+00	-5.778597e-01
2064          	-3.454979e+00	-3.669728e+00	-8.065149e+00	-7.487553e+00	-5.775958e-01
2065          	-3.455291e+00	-3.669097e+00	-8.065245e+00	-7.487914e+00	-5.773320e-01
2066          	-3.455603e+00	-3.668467e+00	-8.065343e+00	-7.488275e+00	-5.770681e-01
2067          	-3.455916e+00	-3.667837e+00	-8.065441e+00	-7.488636e+00	-5.768045e-01
2068          	-3.456228e+00	-3.667208e+00	-8.065539e+00	-7.488998e+00	-5.765411e-01
2069          	-3.456541e+00	-3.666579e+00	-8.065637e+00	-7.489359e+00	-5.762777e-01
2070          	-3.456853e+00	-3.665951e+00	-8.065734e+00	-7.489720e+00	-5.760146e-01
2071          	-3.457165e+00	-3.665323e+00	-8.065832e+00	-7.490080e+00	-5.757514e-01
2072          	-3.457476e+00	-3.664696e+00	-8.065930e+00	-7.490441e+00	-5.754884e-01
2073          	-3.457788e+00	-3.664070e+00	-8.066027e+00	-7.490802e+00	-5.752255e-01
2074          	-3.458099e+00	-3.663443e+00	-8.066124e+00	-7.491161e+00	-5.749629e-01
2075          	-3.458410e+00	-3.662818e+00	-8.066221e+00	-7.491521e+00	-5.747005e-01
2076          	-3.458721e+00	-3.662192e+00	-8.066318e+00	-7.491880e+00	-5.744383e-01
2077          	-3.459031e+00	-3.661568e+00	-8.066415e+00	-7.492238e+00	-5.741764e-01
2078          	-3.459341e+00	-3.660944e+00	-8.066512e+00	-7.492597e+00	-5.739145e-01
2079          	-3.459651e+00	-3.660320e+00	-8.066609e+00	-7.492956e+00	-5.736529e-01
2080          	-3.459961e+00	-3.659697e+00	-8.066705e+00	-7.493314e+00	-5.733912e-01
2081          	-3.460271e+00	-3.659074e+00	-8.066801e+00	-7.493671e+00	-5.731297e-01
2082          	-3.460580e+00	-3.658452e+00	-8.066897e+00	-7.494029e+00	-5.728685e-01
2083          	-3.460889e+00	-3.657830e+00	-8.066994e+00	-7.494386e+00	-5.726074e-01
2084          	-3.461198e+00	-3.657208e+00	-8.067090e+00	-7.494743e+00	-5.723465e-01
2085          	-3.461507e+00	-3.656588e+00	-8.067186e+00	-7.495100e+00	-5.720858e-01
2086          	-3.461816e+00	-3.655967e+00	-8.067282e+00	-7.495457e+00	-5.718254e-01
2087          	-3.462124e+00	-3.655348e+00	-8.067379e+00	-7.495813e+00	-5.715653e-01
2088          	-3.462432e+00	-3.654728e+00	-8.067475e+00	-7.496170e+00	-5.713055e-01
2089          	-3.462740e+00	-3.654109e+00	-8.067571e+00	-7.496525e+00	-5.710457e-01
2090          	-3.463047e+00	-3.653491e+00	-8.067666e+00	-7.496880e+00	-5.707861e-01
2091          	-3.463354e+00	-3.652873e+00	-8.067761e+00	-7.497234e+00	-5.705267e-01
2092          	-3.463660e+00	-3.652256e+00	-8.067855e+00	-7.497588e+00	-5.702673e-01
2093          	-3.463966e+00	-3.651639e+00	-8.067949e+00	-7.497941e+00	-5.700082e-01
2094          	-3.464272e+00	-3.651022e+00	-8.068043e+00	-7.498294e+00	-5.697492e-01
2095          	-3.464578e+00	-3.650406e+00	-8.068136e+00	-7.498646e+00	-5.694902e-01
2096          	-3.464883e+00	-3.649791e+00	-8.068230e+00	-7.498998e+00	-5.692314e-01
2097          	-3.465189e+00	-3.649176e+00	-8.068323e+00	-7.499350e+00	-5.689729e-01
2098          	-3.465494e+00	-3.648561e+00	-8.068416e+00	-7.499702e+00	-5.687146e-01
2099          	-3.465798e+00	-3.647947e+00	-8.068509e+00	-7.500053e+00	-5.684566e-01
2100          	-3.466102e+00	-3.647334e+00	-8.068602e+00	-7.500403e+00	-5.681988e-01
2101          	-3.466406e+00	-3.646720e+00	-8.068695e+00	-7.500754e+00	-5.679413e-01
2102          	-3.466710e+00	-3.646108e+00	-8.068788e+00	-7.501104e+00	-5.676840e-01
2103          	-3.467013e+00	-3.645496e+00	-8.068880e+00	-7.501453e+00	-5.674269e-01
2104          	-3.467316e+00	-3.644884e+00	-8.068972e+00	-7.501803e+00	-5.671698e-01
2105          	-3.467620e+00	-3.644273e+00	-8.069065e+00	-7.502152e+00	-5.669125e-01
2106          	-3.467923e+00	-3.643662e+00	-8.069157e+00	-7.502501e+00	-5.666555e-01
2107          	-3.468226e+00	-3.643052e+00	-8.069249e+00	-7.502851e+00	-5.663986e-01
2108          	-3.468529e+00	-3.642442e+00	-8.069342e+00	-7.503199e+00	-5.661421e-01
2109          	-3.468831e+00	-3.641833e+00	-8.069434e+00	-7.503548e+00	-5.658857e-01
2110          	-3.469133e+00	-3.641224e+00	-8.069526e+00	-7.503896e+00	-5.656295e-01
2111          	-3.469435e+00	-3.640615e+00	-8.069617e+00	-7.504244e+00	-5.653735e-01
2112          	-3.469737e+00	-3.640008e+00	-8.069709e+00	-7.504591e+00	-5.651177e-01
2113          	-3.470038e+00	-3.639400e+00	-8.069801e+00	-7.504939e+00	-5.648620e-01
2114          	-3.470339e+00	-3.638793e+00	-8.069892e+00	-7.505285e+00	-5.646064e-01
2115          	-3.470640e+00	-3.638187e+00	-8.069983e+00	-7.505632e+00	-5.643510e-01
2116          	-3.470941e+00	-3.637581e+00	-8.070074e+00	-7.505978e+00	-5.640958e-01
2117          	-3.471242e+00	-3.636975e+00	-8.070165e+00	-7.506324e+00	-5.638409e-01
2118          	-3.471542e+00	-3.636370e+00	-8.070256e+00	-7.506670e+00	-5.635861e-01
2119          	-3.471842e+00	-3.635765e+00	-8.070346e+00	-7.507015e+00	-5.633313e-01
2120          	-3.472141e+00	-3.635161e+00	-8.070437e+00	-7.507360e+00	-5.630769e-01
2121          	-3.472441e+00	-3.634558e+00	-8.070527e+00	-7.507704e+00	-5.628227e-01
2122          	-3.472740e+00	-3.633954e+00	-8.070617e+00	-7.508048e+00	-5.625688e-01
2123          	-3.473038e+00	-3.633352e+00	-8.070707e+00	-7.508391e+00	-5.623152e-01
2124          	-3.473336e+00	-3.632749e+00	-8.070796e+00	-7.508734e+00	-5.620617e-01
2125          	-3.473634e+00	-3.632148e+00	-8.070885e+00	-7.509077e+00	-5.618083e-01
2126          	-3.473933e+00	-3.631546e+00	-8.070976e+00	-7.509421e+00	-5.615548e-01
2127          	-3.474231e+00	-3.630945e+00	-8.071066e+00	-7.509764e+00	-5.613016e-01
2128          	-3.474530e+00	-3.630345e+00	-8.071157e+00	-7.510108e+00	-5.610483e-01
2129          	-3.474829e+00	-3.629745e+00	-8.071248e+00	-7.510452e+00	-5.607952e-01
2130          	-3.475127e+00	-3.629145e+00	-8.071339e+00	-7.510796e+00	-5.605423e-01
2131          	-3.475425e+00	-3.628546e+00	-8.071429e+00	-7.511140e+00	-5.602897e-01
2132          	-3.475723e+00	-3.627948e+00	-8.071520e+00	-7.511483e+00	-5.600373e-01
2133          	-3.476020e+00	-3.627350e+00	-8.071611e+00	-7.511826e+00	-5.597852e-01
2134          	-3.476317e+00	-3.626752e+00	-8.071701e+00	-7.512168e+00	-5.595333e-01
2135          	-3.476614e+00	-3.626155e+00	-8.071792e+00	-7.512510e+00	-5.592816e-01
2136          	-3.476911e+00	-3.625558e+00	-8.071882e+00	-7.512852e+00	-5.590301e-01
2137          	-3.477208e+00	-3.624962e+00	-8.071973e+00	-7.513194e+00	-5.587785e-01
2138          	-3.477505e+00	-3.624366e+00	-8.072063e+00	-7.513536e+00	-5.585271e-01
2139          	-3.477801e+00	-3.623770e+00	-8.072154e+00	-7.513878e+00	-5.582757e-01
2140          	-3.478097e+00	-3.623175e+00	-8.072243e+00	-7.514218e+00	-5.580241e-01
2141          	-3.478393e+00	-3.622581e+00	-8.072331e+00	-7.514558e+00	-5.577726e-01
2142          	-3.478688e+00	-3.621987e+00	-8.072419e+00	-7.514898e+00	-5.575214e-01
2143          	-3.478984e+00	-3.621393e+00	-8.072508e+00	-7.515237e+00	-5.572702e-01
2144          	-3.479278e+00	-3.620800e+00	-8.072595e+00	-7.515576e+00	-5.570191e-01
2145          	-3.479573e+00	-3.620207e+00	-8.072682e+00	-7.515914e+00	-5.567682e-01
2146          	-3.479867e+00	-3.619615e+00	-8.072769e+00	-7.516251e+00	-5.565175e-01
2147          	-3.480160e+00	-3.619023e+00	-8.072855e+00	-7.516588e+00	-5.562670e-01
2148          	-3.480454e+00	-3.618432e+00	-8.072940e+00	-7.516924e+00	-5.560167e-01
2149          	-3.480747e+00	-3.617841e+00	-8.073026e+00	-7.517260e+00	-5.557665e-01
2150          	-3.481039e+00	-3.617251e+00	-8.073111e+00	-7.517595e+00	-5.555165e-01
2151          	-3.481332e+00	-3.616661e+00	-8.073196e+00	-7.517930e+00	-5.552666e-01
2152          	-3.481624e+00	-3.616071e+00	-8.073281e+00	-7.518264e+00	-5.550170e-01
2153          	-3.481915e+00	-3.615482e+00	-8.073366e+00	-7.518599e+00	-5.547677e-01
2154          	-3.482207e+00	-3.614894e+00	-8.073451e+00	-7.518933e+00	-5.545186e-01
2155          	-3.482498e+00	-3.614306e+00	-8.073536e+00	-7.519266e+00	-5.542697e-01
2156          	-3.482789e+00	-3.613718e+00	-8.073621e+00	-7.519600e+00	-5.540210e-01
2157          	-3.483080e+00	-3.613131e+00	-8.073705e+00	-7.519933e+00	-5.537726e-01
2158          	-3.483370e+00	-3.612544e+00	-8.073790e+00	-7.520265e+00	-5.535244e-01
2159          	-3.483661e+00	-3.611957e+00	-8.073874e+00	-7.520598e+00	-5.532764e-01
2160          	-3.483951e+00	-3.611371e+00	-8.073959e+00	-7.520930e+00	-5.530286e-01
2161          	-3.484241e+00	-3.610786e+00	-8.074043e+00	-7.521262e+00	-5.527810e-01
2162          	-3.484530e+00	-3.610201e+00	-8.074128e+00	-7.521594e+00	-5.525336e-01
2163          	-3.484820e+00	-3.609616e+00	-8.074212e+00	-7.521926e+00	-5.522863e-01
2164          	-3.485110e+00	-3.609032e+00	-8.074298e+00	-7.522259e+00	-5.520385e-01
2165          	-3.485401e+00	-3.608448e+00	-8.074384e+00	-7.522593e+00	-5.517908e-01
2166          	-3.485692e+00	-3.607865e+00	-8.074471e+00	-7.522927e+00	-5.515432e-01
2167          	-3.485983e+00	-3.607282e+00	-8.074556e+00	-7.523261e+00	-5.512956e-01
2168          	-3.486273e+00	-3.606700e+00	-8.074642e+00	-7.523594e+00	-5.510483e-01
2169          	-3.486563e+00	-3.606118e+00	-8.074728e+00	-7.523927e+00	-5.508011e-01
2170          	-3.486852e+00	-3.605536e+00	-8.074813e+00	-7.524259e+00	-5.505542e-01
2171          	-3.487142e+00	-3.604955e+00	-8.074899e+00	-7.524591e+00	-5.503075e-01
2172          	-3.487431e+00	-3.604375e+00	-8.074984e+00	-7.524923e+00	-5.500610e-01
2173          	-3.487720e+00	-3.603794e+00	-8.075070e+00	-7.525255e+00	-5.498147e-01
2174          	-3.488009e+00	-3.603215e+00	-8.075156e+00	-7.525587e+00	-5.495686e-01
2175          	-3.488298e+00	-3.602635e+00	-8.075241e+00	-7.525919e+00	-5.493228e-01
2176          	-3.488586e+00	-3.602056e+00	-8.075327e+00	-7.526250e+00	-5.490772e-01
2177          	-3.488874e+00	-3.601478e+00	-8.075412e+00	-7.526580e+00	-5.488317e-01
2178          	-3.489162e+00	-3.600900e+00	-8.075496e+00	-7.526910e+00	-5.485862e-01
2179          	-3.489449e+00	-3.600322e+00	-8.075580e+00	-7.527239e+00	-5.483410e-01
2180          	-3.489737e+00	-3.599745e+00	-8.075665e+00	-7.527569e+00	-5.480957e-01
2181          	-3.490025e+00	-3.599168e+00	-8.075751e+00	-7.527900e+00	-5.478502e-01
2182          	-3.490314e+00	-3.598592e+00	-8.075837e+00	-7.528232e+00	-5.476046e-01
2183          	-3.490603e+00	-3.598016e+00	-8.075924e+00	-7.528565e+00	-5.473591e-01
2184          	-3.490891e+00	-3.597441e+00	-8.076010e+00	-7.528896e+00	-5.471136e-01
2185          	-3.491180e+00	-3.596866e+00	-8.076095e+00	-7.529227e+00	-5.468681e-01
2186          	-3.491467e+00	-3.596291e+00	-8.076180e+00	-7.529557e+00	-5.466226e-01
2187          	-3.491755e+00	-3.595717e+00	-8.076264e+00	-7.529887e+00	-5.463771e-01
2188          	-3.492042e+00	-3.595144e+00	-8.076348e+00	-7.530217e+00	-5.461318e-01
2189          	-3.492330e+00	-3.594570e+00	-8.076432e+00	-7.530546e+00	-5.458864e-01
2190          	-3.492616e+00	-3.593997e+00	-8.076515e+00	-7.530874e+00	-5.456413e-01
2191          	-3.492903e+00	-3.593425e+00	-8.076598e+00	-7.531202e+00	-5.453964e-01
2192          	-3.493189e+00	-3.592853e+00	-8.076681e+00	-7.531529e+00	-5.451517e-01
2193          	-3.493475e+00	-3.592281e+00	-8.076764e+00	-7.531857e+00	-5.449072e-01
2194          	-3.493761e+00	-3.591710e+00	-8.076848e+00	-7.532185e+00	-5.446628e-01
2195          	-3.494047e+00	-3.591140e+00	-8.076931e+00	-7.532512e+00	-5.444186e-01
2196          	-3.494333e+00	-3.590569e+00	-8.077014e+00	-7.532840e+00	-5.441745e-01
2197          	-3.494618e+00	-3.590000e+00	-8.077097e+00	-7.533166e+00	-5.439306e-01
2198          	-3.494903e+00	-3.589430e+00	-8.077179e+00	-7.533492e+00	-5.436869e-01
2199          	-3.495187e+00	-3.588861e+00	-8.077261e+00	-7.533818e+00	-5.434431e-01
2200          	-3.495472e+00	-3.588293e+00	-8.077342e+00	-7.534143e+00	-5.431994e-01
2201          	-3.495756e+00	-3.587725e+00	-8.077424e+00	-7.534468e+00	-5.429559e-01
2202          	-3.496040e+00	-3.587157e+00	-8.077505e+00	-7.534792e+00	-5.427126e-01
2203          	-3.496323e+00	-3.586590e+00	-8.077586e+00	-7.535116e+00	-5.424695e-01
2204          	-3.496606e+00	-3.586023e+00	-8.077664e+00	-7.535438e+00	-5.422263e-01
2205          	-3.496888e+00	-3.585456e+00	-8.077743e+00	-7.535760e+00	-5.419832e-01
2206          	-3.497170e+00	-3.584890e+00	-8.077822e+00	-7.536081e+00	-5.417404e-01
2207          	-3.497452e+00	-3.584325e+00	-8.077901e+00	-7.536403e+00	-5.414979e-01
2208          	-3.497734e+00	-3.583759e+00	-8.077979e+00	-7.536723e+00	-5.412556e-01
2209          	-3.498015e+00	-3.583195e+00	-8.078057e+00	-7.537044e+00	-5.410134e-01
2210          	-3.498296e+00	-3.582630e+00	-8.078135e+00	-7.537363e+00	-5.407714e-01
2211          	-3.498577e+00	-3.582066e+00	-8.078212e+00	-7.537683e+00	-5.405296e-01
2212          	-3.498857e+00	-3.581503e+00	-8.078290e+00	-7.538002e+00	-5.402880e-01
2213          	-3.499137e+00	-3.580940e+00	-8.078367e+00	-7.538321e+00	-5.400464e-01
2214          	-3.499417e+00	-3.580377e+00	-8.078444e+00	-7.538639e+00	-5.398051e-01
2215          	-3.499696e+00	-3.579815e+00	-8.078520e+00	-7.538956e+00	-5.395636e-01
2216          	-3.499975e+00	-3.579253e+00	-8.078595e+00	-7.539273e+00	-5.393221e-01
2217          	-3.500254e+00	-3.578692e+00	-8.078670e+00	-7.539589e+00	-5.390807e-01
2218          	-3.500532e+00	-3.578131e+00	-8.078744e+00	-7.539904e+00	-5.388394e-01
2219          	-3.500810e+00	-3.577570e+00	-8.078816e+00	-7.540218e+00	-5.385981e-01
2220          	-3.501087e+00	-3.577010e+00	-8.078888e+00	-7.540532e+00	-5.383569e-01
2221          	-3.501364e+00	-3.576450e+00	-8.078960e+00	-7.540844e+00	-5.381159e-01
2222          	-3.501641e+00	-3.575891e+00	-8.079032e+00	-7.541157e+00	-5.378749e-01
2223          	-3.501917e+00	-3.575332e+00	-8.079102e+00	-7.541468e+00	-5.376341e-01
2224          	-3.502193e+00	-3.574773e+00	-8.079173e+00	-7.541779e+00	-5.373936e-01
2225          	-3.502468e+00	-3.574215e+00	-8.079243e+00	-7.542090e+00	-5.371532e-01
2226          	-3.502743e+00	-3.573658e+00	-8.079312e+00	-7.542399e+00	-5.369129e-01
2227          	-3.503017e+00	-3.573100e+00	-8.079380e+00	-7.542708e+00	-5.366727e-01
2228          	-3.503291e+00	-3.572544e+00	-8.079449e+00	-7.543016e+00	-5.364328e-01
2229          	-3.503565e+00	-3.571987e+00	-8.079517e+00	-7.543324e+00	-5.361931e-01
2230          	-3.503839e+00	-3.571431e+00	-8.079585e+00	-7.543631e+00	-5.359533e-01
2231          	-3.504112e+00	-3.570875e+00	-8.079651e+00	-7.543938e+00	-5.357135e-01
2232          	-3.504385e+00	-3.570320e+00	-8.079718e+00	-7.544244e+00	-5.354738e-01
2233          	-3.504658e+00	-3.569765e+00	-8.079784e+00	-7.544550e+00	-5.352343e-01
2234          	-3.504930e+00	-3.569211e+00	-8.079850e+00	-7.544855e+00	-5.349949e-01
2235          	-3.505202e+00	-3.568657e+00	-8.079915e+00	-7.545160e+00	-5.347555e-01
2236          	-3.505473e+00	-3.568103e+00	-8.079978e+00	-7.545462e+00	-5.345156e-01
2237          	-3.505744e+00	-3.567550e+00	-8.080040e+00	-7.545764e+00	-5.342759e-01
2238          	-3.506014e+00	-3.566997e+00	-8.080101e+00	-7.546065e+00	-5.340362e-01
2239          	-3.506285e+00	-3.566445e+00	-8.080163e+00	-7.546366e+00	-5.337967e-01
2240          	-3.506555e+00	-3.565893e+00	-8.080224e+00	-7.546667e+00	-5.335573e-01
2241          	-3.506824e+00	-3.565342e+00	-8.080283e+00	-7.546965e+00	-5.333179e-01
2242          	-3.507093e+00	-3.564790e+00	-8.080342e+00	-7.547264e+00	-5.330786e-01
2243          	-3.507361e+00	-3.564240e+00	-8.080402e+00	-7.547562e+00	-5.328396e-01
2244          	-3.507630e+00	-3.563689e+00	-8.080461e+00	-7.547860e+00	-5.326008e-01
2245          	-3.507898e+00	-3.563139e+00	-8.080521e+00	-7.548158e+00	-5.323620e-01
2246          	-3.508166e+00	-3.562590e+00	-8.080580e+00	-7.548456e+00	-5.321234e-01
2247          	-3.508434e+00	-3.562041e+00	-8.080638e+00	-7.548753e+00	-5.318847e-01
2248          	-3.508702e+00	-3.561492e+00	-8.080696e+00	-7.549050e+00	-5.316462e-01
2249          	-3.508969e+00	-3.560944e+00	-8.080753e+00	-7.549345e+00	-5.314078e-01
2250          	-3.509235e+00	-3.560396e+00	-8.080808e+00	-7.549639e+00	-5.311692e-01
2251          	-3.509501e+00	-3.559848e+00	-8.080864e+00	-7.549933e+00	-5.309308e-01
2252          	-3.509767e+00	-3.559301e+00	-8.080919e+00	-7.550227e+00	-5.306925e-01
2253          	-3.510033e+00	-3.558754e+00	-8.080975e+00	-7.550520e+00	-5.304544e-01
2254          	-3.510298e+00	-3.558208e+00	-8.081030e+00	-7.550814e+00	-5.302166e-01
2255          	-3.510564e+00	-3.557662e+00	-8.081085e+00	-7.551107e+00	-5.299788e-01
2256          	-3.510829e+00	-3.557117e+00	-8.081140e+00	-7.551399e+00	-5.297410e-01
2257          	-3.511094e+00	-3.556572e+00	-8.081193e+00	-7.551690e+00	-5.295031e-01
2258          	-3.511358e+00	-3.556027e+00	-8.081246e+00	-7.551981e+00	-5.292650e-01
2259          	-3.511622e+00	-3.555483e+00	-8.081298e+00	-7.552271e+00	-5.290273e-01
2260          	-3.511886e+00	-3.554939e+00	-8.081351e+00	-7.552561e+00	-5.287897e-01
2261          	-3.512149e+00	-3.554395e+00	-8.081403e+00	-7.552851e+00	-5.285523e-01
2262          	-3.512413e+00	-3.553852e+00	-8.081455e+00	-7.553140e+00	-5.283150e-01
2263          	-3.512676e+00	-3.553309e+00	-8.081507e+00	-7.553429e+00	-5.280778e-01
2264          	-3.512938e+00	-3.552767e+00	-8.081557e+00	-7.553716e+00	-5.278407e-01
2265          	-3.513200e+00	-3.552225e+00	-8.081607e+00	-7.554003e+00	-5.276037e-01
2266          	-3.513462e+00	-3.551683e+00	-8.081657e+00	-7.554290e+00	-5.273669e-01
2267          	-3.513723e+00	-3.551142e+00	-8.081707e+00	-7.554577e+00	-5.271303e-01
2268          	-3.513985e+00	-3.550601e+00	-8.081757e+00	-7.554863e+00	-5.268939e-01
2269          	-3.514246e+00	-3.550061e+00	-8.081807e+00	-7.555149e+00	-5.266577e-01
2270          	-3.514506e+00	-3.549521e+00	-8.081856e+00	-7.555434e+00	-5.264217e-01
2271          	-3.514767e+00	-3.548981e+00	-8.081905e+00	-7.555719e+00	-5.261856e-01
2272          	-3.515027e+00	-3.548442e+00	-8.081953e+00	-7.556003e+00	-5.259498e-01
2273          	-3.515286e+00	-3.547903e+00	-8.082001e+00	-7.556287e+00	-5.257142e-01
2274          	-3.515546e+00	-3.547365e+00	-8.082050e+00	-7.556571e+00	-5.254787e-01
2275          	-3.515806e+00	-3.546827e+00	-8.082097e+00	-7.556854e+00	-5.252431e-01
2276          	-3.516065e+00	-3.546289e+00	-8.082144e+00	-7.557136e+00	-5.250075e-01
2277          	-3.516323e+00	-3.545752e+00	-8.082190e+00	-7.557418e+00	-5.247719e-01
2278          	-3.516581e+00	-3.545215e+00	-8.082235e+00	-7.557699e+00	-5.245364e-01
2279          	-3.516839e+00	-3.544679e+00	-8.082280e+00	-7.557979e+00	-5.243010e-01
2280          	-3.517096e+00	-3.544143e+00	-8.082324e+00	-7.558258e+00	-5.240655e-01
2281          	-3.517354e+00	-3.543607e+00	-8.082368e+00	-7.558538e+00	-5.238301e-01
2282          	-3.517610e+00	-3.543072e+00	-8.082410e+00	-7.558815e+00	-5.235943e-01
2283          	-3.517867e+00	-3.542537e+00	-8.082451e+00	-7.559092e+00	-5.233586e-01
2284          	-3.518123e+00	-3.542002e+00	-8.082491e+00	-7.559368e+00	-5.231229e-01
2285          	-3.518378e+00	-3.541468e+00	-8.082530e+00	-7.559643e+00	-5.228873e-01
2286          	-3.518632e+00	-3.540934e+00	-8.082569e+00	-7.559917e+00	-5.226519e-01
2287          	-3.518887e+00	-3.540401e+00	-8.082608e+00	-7.560191e+00	-5.224169e-01
2288          	-3.519141e+00	-3.539868e+00	-8.082647e+00	-7.560465e+00	-5.221821e-01
2289          	-3.519396e+00	-3.539335e+00	-8.082687e+00	-7.560739e+00	-5.219476e-01
2290          	-3.519650e+00	-3.538803e+00	-8.082727e+00	-7.561013e+00	-5.217132e-01
2291          	-3.519904e+00	-3.538271e+00	-8.082767e+00	-7.561287e+00	-5.214792e-01
2292          	-3.520158e+00	-3.537740e+00	-8.082806e+00	-7.561561e+00	-5.212452e-01
2293          	-3.520412e+00	-3.537209e+00	-8.082846e+00	-7.561834e+00	-5.210114e-01
2294          	-3.520665e+00	-3.536678e+00	-8.082885e+00	-7.562108e+00	-5.207778e-01
2295          	-3.520918e+00	-3.536148e+00	-8.082925e+00	-7.562381e+00	-5.205443e-01
2296          	-3.521171e+00	-3.535618e+00	-8.082965e+00	-7.562654e+00	-5.203112e-01
2297          	-3.521424e+00	-3.535088e+00	-8.083005e+00	-7.562926e+00	-5.200782e-01
2298          	-3.521677e+00	-3.534559e+00	-8.083044e+00	-7.563199e+00	-5.198455e-01
2299          	-3.521929e+00	-3.534030e+00	-8.083084e+00	-7.563471e+00	-5.196130e-01
2300          	-3.522181e+00	-3.533502e+00	-8.083124e+00	-7.563743e+00	-5.193808e-01
2301          	-3.522433e+00	-3.532974e+00	-8.083164e+00	-7.564015e+00	-5.191488e-01
