# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (-1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.797000e-01
# lRef        : 3.350000e-01
# Aref        : 1.120000e-02
# CofR        : (3.350000e-01 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
16692         	-4.030059e+00	-2.257359e+00	-8.120367e+00	-8.090242e+00	-3.012437e-02
16693         	-4.030064e+00	-2.257349e+00	-8.120369e+00	-8.090249e+00	-3.012043e-02
16694         	-4.030069e+00	-2.257340e+00	-8.120372e+00	-8.090255e+00	-3.011649e-02
16695         	-4.030074e+00	-2.257330e+00	-8.120374e+00	-8.090262e+00	-3.011255e-02
16696         	-4.030080e+00	-2.257320e+00	-8.120377e+00	-8.090268e+00	-3.010861e-02
16697         	-4.030085e+00	-2.257311e+00	-8.120379e+00	-8.090274e+00	-3.010467e-02
16698         	-4.030090e+00	-2.257301e+00	-8.120382e+00	-8.090281e+00	-3.010074e-02
16699         	-4.030095e+00	-2.257291e+00	-8.120384e+00	-8.090287e+00	-3.009680e-02
16700         	-4.030100e+00	-2.257282e+00	-8.120386e+00	-8.090294e+00	-3.009287e-02
16701         	-4.030106e+00	-2.257272e+00	-8.120389e+00	-8.090300e+00	-3.008894e-02
16702         	-4.030111e+00	-2.257262e+00	-8.120391e+00	-8.090306e+00	-3.008501e-02
16703         	-4.030116e+00	-2.257252e+00	-8.120394e+00	-8.090313e+00	-3.008108e-02
16704         	-4.030121e+00	-2.257243e+00	-8.120396e+00	-8.090319e+00	-3.007715e-02
16705         	-4.030126e+00	-2.257233e+00	-8.120399e+00	-8.090326e+00	-3.007322e-02
16706         	-4.030131e+00	-2.257223e+00	-8.120401e+00	-8.090332e+00	-3.006930e-02
16707         	-4.030137e+00	-2.257214e+00	-8.120404e+00	-8.090339e+00	-3.006537e-02
16708         	-4.030142e+00	-2.257204e+00	-8.120406e+00	-8.090345e+00	-3.006145e-02
16709         	-4.030147e+00	-2.257194e+00	-8.120409e+00	-8.090351e+00	-3.005752e-02
16710         	-4.030152e+00	-2.257185e+00	-8.120411e+00	-8.090358e+00	-3.005360e-02
16711         	-4.030157e+00	-2.257175e+00	-8.120414e+00	-8.090364e+00	-3.004968e-02
16712         	-4.030162e+00	-2.257165e+00	-8.120416e+00	-8.090371e+00	-3.004575e-02
16713         	-4.030168e+00	-2.257156e+00	-8.120419e+00	-8.090377e+00	-3.004183e-02
16714         	-4.030173e+00	-2.257146e+00	-8.120421e+00	-8.090384e+00	-3.003791e-02
16715         	-4.030178e+00	-2.257136e+00	-8.120424e+00	-8.090390e+00	-3.003399e-02
16716         	-4.030183e+00	-2.257127e+00	-8.120426e+00	-8.090396e+00	-3.003008e-02
16717         	-4.030188e+00	-2.257117e+00	-8.120429e+00	-8.090403e+00	-3.002616e-02
16718         	-4.030193e+00	-2.257107e+00	-8.120431e+00	-8.090409e+00	-3.002224e-02
16719         	-4.030199e+00	-2.257098e+00	-8.120434e+00	-8.090416e+00	-3.001832e-02
16720         	-4.030204e+00	-2.257088e+00	-8.120436e+00	-8.090422e+00	-3.001441e-02
16721         	-4.030209e+00	-2.257078e+00	-8.120439e+00	-8.090428e+00	-3.001049e-02
16722         	-4.030214e+00	-2.257069e+00	-8.120441e+00	-8.090435e+00	-3.000658e-02
16723         	-4.030219e+00	-2.257059e+00	-8.120444e+00	-8.090441e+00	-3.000267e-02
16724         	-4.030224e+00	-2.257049e+00	-8.120446e+00	-8.090448e+00	-2.999875e-02
16725         	-4.030230e+00	-2.257040e+00	-8.120449e+00	-8.090454e+00	-2.999484e-02
16726         	-4.030235e+00	-2.257030e+00	-8.120452e+00	-8.090461e+00	-2.999093e-02
16727         	-4.030240e+00	-2.257020e+00	-8.120454e+00	-8.090467e+00	-2.998702e-02
16728         	-4.030245e+00	-2.257011e+00	-8.120457e+00	-8.090473e+00	-2.998311e-02
16729         	-4.030250e+00	-2.257001e+00	-8.120459e+00	-8.090480e+00	-2.997920e-02
16730         	-4.030255e+00	-2.256991e+00	-8.120462e+00	-8.090486e+00	-2.997529e-02
16731         	-4.030261e+00	-2.256982e+00	-8.120464e+00	-8.090493e+00	-2.997138e-02
16732         	-4.030266e+00	-2.256972e+00	-8.120467e+00	-8.090499e+00	-2.996747e-02
16733         	-4.030271e+00	-2.256962e+00	-8.120469e+00	-8.090505e+00	-2.996356e-02
16734         	-4.030276e+00	-2.256953e+00	-8.120472e+00	-8.090512e+00	-2.995965e-02
16735         	-4.030281e+00	-2.256943e+00	-8.120474e+00	-8.090518e+00	-2.995574e-02
16736         	-4.030286e+00	-2.256933e+00	-8.120477e+00	-8.090525e+00	-2.995184e-02
16737         	-4.030292e+00	-2.256924e+00	-8.120479e+00	-8.090531e+00	-2.994793e-02
16738         	-4.030297e+00	-2.256914e+00	-8.120482e+00	-8.090538e+00	-2.994402e-02
16739         	-4.030302e+00	-2.256904e+00	-8.120484e+00	-8.090544e+00	-2.994012e-02
16740         	-4.030307e+00	-2.256895e+00	-8.120487e+00	-8.090550e+00	-2.993621e-02
16741         	-4.030312e+00	-2.256885e+00	-8.120489e+00	-8.090557e+00	-2.993231e-02
16742         	-4.030317e+00	-2.256875e+00	-8.120492e+00	-8.090563e+00	-2.992840e-02
16743         	-4.030323e+00	-2.256866e+00	-8.120494e+00	-8.090570e+00	-2.992450e-02
16744         	-4.030328e+00	-2.256856e+00	-8.120497e+00	-8.090576e+00	-2.992060e-02
16745         	-4.030333e+00	-2.256846e+00	-8.120499e+00	-8.090582e+00	-2.991670e-02
16746         	-4.030338e+00	-2.256837e+00	-8.120502e+00	-8.090589e+00	-2.991279e-02
16747         	-4.030343e+00	-2.256827e+00	-8.120504e+00	-8.090595e+00	-2.990889e-02
16748         	-4.030348e+00	-2.256817e+00	-8.120507e+00	-8.090602e+00	-2.990499e-02
16749         	-4.030353e+00	-2.256808e+00	-8.120509e+00	-8.090608e+00	-2.990109e-02
16750         	-4.030359e+00	-2.256798e+00	-8.120512e+00	-8.090614e+00	-2.989719e-02
16751         	-4.030364e+00	-2.256789e+00	-8.120514e+00	-8.090621e+00	-2.989329e-02
16752         	-4.030369e+00	-2.256779e+00	-8.120517e+00	-8.090627e+00	-2.988939e-02
16753         	-4.030374e+00	-2.256769e+00	-8.120519e+00	-8.090634e+00	-2.988550e-02
16754         	-4.030379e+00	-2.256760e+00	-8.120522e+00	-8.090640e+00	-2.988160e-02
16755         	-4.030384e+00	-2.256750e+00	-8.120524e+00	-8.090646e+00	-2.987770e-02
16756         	-4.030389e+00	-2.256740e+00	-8.120527e+00	-8.090653e+00	-2.987380e-02
16757         	-4.030395e+00	-2.256731e+00	-8.120529e+00	-8.090659e+00	-2.986991e-02
16758         	-4.030400e+00	-2.256721e+00	-8.120532e+00	-8.090665e+00	-2.986601e-02
16759         	-4.030405e+00	-2.256711e+00	-8.120534e+00	-8.090672e+00	-2.986212e-02
16760         	-4.030410e+00	-2.256702e+00	-8.120536e+00	-8.090678e+00	-2.985822e-02
16761         	-4.030415e+00	-2.256692e+00	-8.120539e+00	-8.090685e+00	-2.985433e-02
16762         	-4.030420e+00	-2.256683e+00	-8.120541e+00	-8.090691e+00	-2.985043e-02
16763         	-4.030425e+00	-2.256673e+00	-8.120544e+00	-8.090697e+00	-2.984654e-02
16764         	-4.030431e+00	-2.256663e+00	-8.120546e+00	-8.090704e+00	-2.984265e-02
16765         	-4.030436e+00	-2.256654e+00	-8.120549e+00	-8.090710e+00	-2.983875e-02
16766         	-4.030441e+00	-2.256644e+00	-8.120551e+00	-8.090717e+00	-2.983486e-02
16767         	-4.030446e+00	-2.256634e+00	-8.120554e+00	-8.090723e+00	-2.983097e-02
16768         	-4.030451e+00	-2.256625e+00	-8.120556e+00	-8.090729e+00	-2.982708e-02
16769         	-4.030456e+00	-2.256615e+00	-8.120559e+00	-8.090736e+00	-2.982319e-02
16770         	-4.030461e+00	-2.256606e+00	-8.120561e+00	-8.090742e+00	-2.981930e-02
16771         	-4.030467e+00	-2.256596e+00	-8.120564e+00	-8.090748e+00	-2.981541e-02
16772         	-4.030472e+00	-2.256586e+00	-8.120566e+00	-8.090755e+00	-2.981152e-02
16773         	-4.030477e+00	-2.256577e+00	-8.120569e+00	-8.090761e+00	-2.980763e-02
16774         	-4.030482e+00	-2.256567e+00	-8.120571e+00	-8.090768e+00	-2.980374e-02
16775         	-4.030487e+00	-2.256558e+00	-8.120574e+00	-8.090774e+00	-2.979985e-02
16776         	-4.030492e+00	-2.256548e+00	-8.120576e+00	-8.090780e+00	-2.979596e-02
16777         	-4.030497e+00	-2.256538e+00	-8.120579e+00	-8.090787e+00	-2.979207e-02
16778         	-4.030502e+00	-2.256529e+00	-8.120581e+00	-8.090793e+00	-2.978818e-02
16779         	-4.030508e+00	-2.256519e+00	-8.120584e+00	-8.090799e+00	-2.978430e-02
16780         	-4.030513e+00	-2.256510e+00	-8.120586e+00	-8.090806e+00	-2.978041e-02
16781         	-4.030518e+00	-2.256500e+00	-8.120589e+00	-8.090812e+00	-2.977652e-02
16782         	-4.030523e+00	-2.256490e+00	-8.120591e+00	-8.090819e+00	-2.977263e-02
16783         	-4.030528e+00	-2.256481e+00	-8.120594e+00	-8.090825e+00	-2.976875e-02
16784         	-4.030533e+00	-2.256471e+00	-8.120596e+00	-8.090831e+00	-2.976486e-02
16785         	-4.030538e+00	-2.256462e+00	-8.120599e+00	-8.090838e+00	-2.976098e-02
16786         	-4.030543e+00	-2.256452e+00	-8.120601e+00	-8.090844e+00	-2.975709e-02
16787         	-4.030549e+00	-2.256442e+00	-8.120604e+00	-8.090850e+00	-2.975321e-02
16788         	-4.030554e+00	-2.256433e+00	-8.120606e+00	-8.090857e+00	-2.974932e-02
16789         	-4.030559e+00	-2.256423e+00	-8.120609e+00	-8.090863e+00	-2.974544e-02
16790         	-4.030564e+00	-2.256414e+00	-8.120611e+00	-8.090869e+00	-2.974155e-02
16791         	-4.030569e+00	-2.256404e+00	-8.120613e+00	-8.090876e+00	-2.973767e-02
16792         	-4.030574e+00	-2.256394e+00	-8.120616e+00	-8.090882e+00	-2.973379e-02
16793         	-4.030579e+00	-2.256385e+00	-8.120618e+00	-8.090888e+00	-2.972991e-02
16794         	-4.030584e+00	-2.256375e+00	-8.120621e+00	-8.090895e+00	-2.972602e-02
16795         	-4.030590e+00	-2.256366e+00	-8.120623e+00	-8.090901e+00	-2.972214e-02
16796         	-4.030595e+00	-2.256356e+00	-8.120626e+00	-8.090908e+00	-2.971826e-02
16797         	-4.030600e+00	-2.256346e+00	-8.120628e+00	-8.090914e+00	-2.971438e-02
16798         	-4.030605e+00	-2.256337e+00	-8.120631e+00	-8.090920e+00	-2.971050e-02
16799         	-4.030610e+00	-2.256327e+00	-8.120633e+00	-8.090927e+00	-2.970662e-02
16800         	-4.030615e+00	-2.256318e+00	-8.120636e+00	-8.090933e+00	-2.970274e-02
16801         	-4.030620e+00	-2.256308e+00	-8.120638e+00	-8.090939e+00	-2.969886e-02
16802         	-4.030625e+00	-2.256299e+00	-8.120641e+00	-8.090946e+00	-2.969498e-02
16803         	-4.030630e+00	-2.256289e+00	-8.120643e+00	-8.090952e+00	-2.969110e-02
16804         	-4.030636e+00	-2.256279e+00	-8.120646e+00	-8.090958e+00	-2.968722e-02
16805         	-4.030641e+00	-2.256270e+00	-8.120648e+00	-8.090965e+00	-2.968335e-02
16806         	-4.030646e+00	-2.256260e+00	-8.120650e+00	-8.090971e+00	-2.967947e-02
16807         	-4.030651e+00	-2.256251e+00	-8.120653e+00	-8.090977e+00	-2.967559e-02
16808         	-4.030656e+00	-2.256241e+00	-8.120655e+00	-8.090984e+00	-2.967172e-02
16809         	-4.030661e+00	-2.256232e+00	-8.120658e+00	-8.090990e+00	-2.966784e-02
16810         	-4.030666e+00	-2.256222e+00	-8.120660e+00	-8.090996e+00	-2.966396e-02
16811         	-4.030671e+00	-2.256212e+00	-8.120663e+00	-8.091003e+00	-2.966009e-02
16812         	-4.030676e+00	-2.256203e+00	-8.120665e+00	-8.091009e+00	-2.965621e-02
16813         	-4.030681e+00	-2.256193e+00	-8.120668e+00	-8.091015e+00	-2.965234e-02
16814         	-4.030687e+00	-2.256184e+00	-8.120670e+00	-8.091022e+00	-2.964846e-02
16815         	-4.030692e+00	-2.256174e+00	-8.120673e+00	-8.091028e+00	-2.964459e-02
16816         	-4.030697e+00	-2.256165e+00	-8.120675e+00	-8.091034e+00	-2.964072e-02
16817         	-4.030702e+00	-2.256155e+00	-8.120677e+00	-8.091041e+00	-2.963684e-02
16818         	-4.030707e+00	-2.256146e+00	-8.120680e+00	-8.091047e+00	-2.963297e-02
16819         	-4.030712e+00	-2.256136e+00	-8.120682e+00	-8.091053e+00	-2.962910e-02
16820         	-4.030717e+00	-2.256126e+00	-8.120685e+00	-8.091060e+00	-2.962522e-02
16821         	-4.030722e+00	-2.256117e+00	-8.120687e+00	-8.091066e+00	-2.962135e-02
16822         	-4.030727e+00	-2.256107e+00	-8.120690e+00	-8.091072e+00	-2.961748e-02
16823         	-4.030732e+00	-2.256098e+00	-8.120692e+00	-8.091079e+00	-2.961361e-02
16824         	-4.030738e+00	-2.256088e+00	-8.120695e+00	-8.091085e+00	-2.960974e-02
16825         	-4.030743e+00	-2.256079e+00	-8.120697e+00	-8.091091e+00	-2.960587e-02
16826         	-4.030748e+00	-2.256069e+00	-8.120699e+00	-8.091097e+00	-2.960200e-02
16827         	-4.030753e+00	-2.256060e+00	-8.120702e+00	-8.091104e+00	-2.959813e-02
16828         	-4.030758e+00	-2.256050e+00	-8.120704e+00	-8.091110e+00	-2.959425e-02
16829         	-4.030763e+00	-2.256040e+00	-8.120707e+00	-8.091116e+00	-2.959038e-02
16830         	-4.030768e+00	-2.256031e+00	-8.120709e+00	-8.091123e+00	-2.958651e-02
16831         	-4.030773e+00	-2.256021e+00	-8.120712e+00	-8.091129e+00	-2.958264e-02
16832         	-4.030778e+00	-2.256012e+00	-8.120714e+00	-8.091135e+00	-2.957878e-02
16833         	-4.030783e+00	-2.256002e+00	-8.120717e+00	-8.091142e+00	-2.957491e-02
16834         	-4.030788e+00	-2.255993e+00	-8.120719e+00	-8.091148e+00	-2.957104e-02
16835         	-4.030794e+00	-2.255983e+00	-8.120721e+00	-8.091154e+00	-2.956717e-02
16836         	-4.030799e+00	-2.255974e+00	-8.120724e+00	-8.091161e+00	-2.956330e-02
16837         	-4.030804e+00	-2.255964e+00	-8.120726e+00	-8.091167e+00	-2.955943e-02
16838         	-4.030809e+00	-2.255955e+00	-8.120729e+00	-8.091173e+00	-2.955557e-02
16839         	-4.030814e+00	-2.255945e+00	-8.120731e+00	-8.091179e+00	-2.955170e-02
16840         	-4.030819e+00	-2.255936e+00	-8.120734e+00	-8.091186e+00	-2.954783e-02
16841         	-4.030824e+00	-2.255926e+00	-8.120736e+00	-8.091192e+00	-2.954397e-02
16842         	-4.030829e+00	-2.255917e+00	-8.120738e+00	-8.091198e+00	-2.954010e-02
16843         	-4.030834e+00	-2.255907e+00	-8.120741e+00	-8.091205e+00	-2.953624e-02
16844         	-4.030839e+00	-2.255897e+00	-8.120743e+00	-8.091211e+00	-2.953237e-02
16845         	-4.030844e+00	-2.255888e+00	-8.120746e+00	-8.091217e+00	-2.952851e-02
16846         	-4.030849e+00	-2.255878e+00	-8.120748e+00	-8.091223e+00	-2.952464e-02
16847         	-4.030855e+00	-2.255869e+00	-8.120751e+00	-8.091230e+00	-2.952078e-02
16848         	-4.030860e+00	-2.255859e+00	-8.120753e+00	-8.091236e+00	-2.951692e-02
16849         	-4.030865e+00	-2.255850e+00	-8.120755e+00	-8.091242e+00	-2.951305e-02
16850         	-4.030870e+00	-2.255840e+00	-8.120758e+00	-8.091249e+00	-2.950919e-02
16851         	-4.030875e+00	-2.255831e+00	-8.120760e+00	-8.091255e+00	-2.950533e-02
16852         	-4.030880e+00	-2.255821e+00	-8.120763e+00	-8.091261e+00	-2.950147e-02
16853         	-4.030885e+00	-2.255812e+00	-8.120765e+00	-8.091267e+00	-2.949760e-02
16854         	-4.030890e+00	-2.255802e+00	-8.120768e+00	-8.091274e+00	-2.949374e-02
16855         	-4.030895e+00	-2.255793e+00	-8.120770e+00	-8.091280e+00	-2.948988e-02
16856         	-4.030900e+00	-2.255783e+00	-8.120772e+00	-8.091286e+00	-2.948602e-02
16857         	-4.030905e+00	-2.255774e+00	-8.120775e+00	-8.091293e+00	-2.948216e-02
16858         	-4.030910e+00	-2.255764e+00	-8.120777e+00	-8.091299e+00	-2.947830e-02
16859         	-4.030915e+00	-2.255755e+00	-8.120780e+00	-8.091305e+00	-2.947444e-02
16860         	-4.030920e+00	-2.255745e+00	-8.120782e+00	-8.091311e+00	-2.947058e-02
16861         	-4.030925e+00	-2.255736e+00	-8.120784e+00	-8.091318e+00	-2.946672e-02
16862         	-4.030931e+00	-2.255726e+00	-8.120787e+00	-8.091324e+00	-2.946286e-02
16863         	-4.030936e+00	-2.255717e+00	-8.120789e+00	-8.091330e+00	-2.945901e-02
16864         	-4.030941e+00	-2.255707e+00	-8.120792e+00	-8.091336e+00	-2.945515e-02
16865         	-4.030946e+00	-2.255698e+00	-8.120794e+00	-8.091343e+00	-2.945129e-02
16866         	-4.030951e+00	-2.255688e+00	-8.120796e+00	-8.091349e+00	-2.944743e-02
16867         	-4.030956e+00	-2.255679e+00	-8.120799e+00	-8.091355e+00	-2.944358e-02
16868         	-4.030961e+00	-2.255669e+00	-8.120801e+00	-8.091362e+00	-2.943972e-02
16869         	-4.030966e+00	-2.255660e+00	-8.120804e+00	-8.091368e+00	-2.943586e-02
16870         	-4.030971e+00	-2.255650e+00	-8.120806e+00	-8.091374e+00	-2.943201e-02
16871         	-4.030976e+00	-2.255641e+00	-8.120808e+00	-8.091380e+00	-2.942815e-02
16872         	-4.030981e+00	-2.255631e+00	-8.120811e+00	-8.091387e+00	-2.942430e-02
16873         	-4.030986e+00	-2.255622e+00	-8.120813e+00	-8.091393e+00	-2.942044e-02
16874         	-4.030991e+00	-2.255612e+00	-8.120816e+00	-8.091399e+00	-2.941658e-02
16875         	-4.030996e+00	-2.255603e+00	-8.120818e+00	-8.091405e+00	-2.941273e-02
16876         	-4.031001e+00	-2.255593e+00	-8.120820e+00	-8.091412e+00	-2.940887e-02
16877         	-4.031006e+00	-2.255584e+00	-8.120823e+00	-8.091418e+00	-2.940502e-02
16878         	-4.031011e+00	-2.255574e+00	-8.120825e+00	-8.091424e+00	-2.940116e-02
16879         	-4.031017e+00	-2.255565e+00	-8.120828e+00	-8.091430e+00	-2.939731e-02
16880         	-4.031022e+00	-2.255555e+00	-8.120830e+00	-8.091437e+00	-2.939346e-02
16881         	-4.031027e+00	-2.255546e+00	-8.120832e+00	-8.091443e+00	-2.938960e-02
16882         	-4.031032e+00	-2.255536e+00	-8.120835e+00	-8.091449e+00	-2.938575e-02
16883         	-4.031037e+00	-2.255527e+00	-8.120837e+00	-8.091455e+00	-2.938190e-02
16884         	-4.031042e+00	-2.255517e+00	-8.120840e+00	-8.091462e+00	-2.937804e-02
16885         	-4.031047e+00	-2.255508e+00	-8.120842e+00	-8.091468e+00	-2.937419e-02
16886         	-4.031052e+00	-2.255498e+00	-8.120844e+00	-8.091474e+00	-2.937034e-02
16887         	-4.031057e+00	-2.255489e+00	-8.120847e+00	-8.091480e+00	-2.936649e-02
16888         	-4.031062e+00	-2.255479e+00	-8.120849e+00	-8.091487e+00	-2.936264e-02
16889         	-4.031067e+00	-2.255470e+00	-8.120852e+00	-8.091493e+00	-2.935879e-02
16890         	-4.031072e+00	-2.255461e+00	-8.120854e+00	-8.091499e+00	-2.935494e-02
16891         	-4.031077e+00	-2.255451e+00	-8.120856e+00	-8.091505e+00	-2.935108e-02
16892         	-4.031082e+00	-2.255442e+00	-8.120859e+00	-8.091512e+00	-2.934723e-02
16893         	-4.031087e+00	-2.255432e+00	-8.120861e+00	-8.091518e+00	-2.934339e-02
16894         	-4.031092e+00	-2.255423e+00	-8.120864e+00	-8.091524e+00	-2.933954e-02
16895         	-4.031097e+00	-2.255413e+00	-8.120866e+00	-8.091530e+00	-2.933569e-02
16896         	-4.031102e+00	-2.255404e+00	-8.120868e+00	-8.091536e+00	-2.933184e-02
16897         	-4.031107e+00	-2.255394e+00	-8.120871e+00	-8.091543e+00	-2.932799e-02
16898         	-4.031112e+00	-2.255385e+00	-8.120873e+00	-8.091549e+00	-2.932414e-02
16899         	-4.031117e+00	-2.255375e+00	-8.120875e+00	-8.091555e+00	-2.932030e-02
16900         	-4.031122e+00	-2.255366e+00	-8.120878e+00	-8.091561e+00	-2.931645e-02
16901         	-4.031127e+00	-2.255356e+00	-8.120880e+00	-8.091568e+00	-2.931260e-02
16902         	-4.031133e+00	-2.255347e+00	-8.120883e+00	-8.091574e+00	-2.930876e-02
16903         	-4.031138e+00	-2.255338e+00	-8.120885e+00	-8.091580e+00	-2.930491e-02
16904         	-4.031143e+00	-2.255328e+00	-8.120887e+00	-8.091586e+00	-2.930107e-02
16905         	-4.031148e+00	-2.255319e+00	-8.120890e+00	-8.091592e+00	-2.929722e-02
16906         	-4.031153e+00	-2.255309e+00	-8.120892e+00	-8.091599e+00	-2.929338e-02
16907         	-4.031158e+00	-2.255300e+00	-8.120894e+00	-8.091605e+00	-2.928953e-02
16908         	-4.031163e+00	-2.255290e+00	-8.120897e+00	-8.091611e+00	-2.928569e-02
16909         	-4.031168e+00	-2.255281e+00	-8.120899e+00	-8.091617e+00	-2.928184e-02
16910         	-4.031173e+00	-2.255271e+00	-8.120902e+00	-8.091624e+00	-2.927800e-02
16911         	-4.031178e+00	-2.255262e+00	-8.120904e+00	-8.091630e+00	-2.927416e-02
16912         	-4.031183e+00	-2.255253e+00	-8.120906e+00	-8.091636e+00	-2.927031e-02
16913         	-4.031188e+00	-2.255243e+00	-8.120909e+00	-8.091642e+00	-2.926647e-02
16914         	-4.031193e+00	-2.255234e+00	-8.120911e+00	-8.091648e+00	-2.926263e-02
16915         	-4.031198e+00	-2.255224e+00	-8.120913e+00	-8.091655e+00	-2.925879e-02
16916         	-4.031203e+00	-2.255215e+00	-8.120916e+00	-8.091661e+00	-2.925495e-02
16917         	-4.031208e+00	-2.255205e+00	-8.120918e+00	-8.091667e+00	-2.925111e-02
16918         	-4.031213e+00	-2.255196e+00	-8.120921e+00	-8.091673e+00	-2.924728e-02
16919         	-4.031218e+00	-2.255186e+00	-8.120923e+00	-8.091679e+00	-2.924346e-02
16920         	-4.031223e+00	-2.255177e+00	-8.120925e+00	-8.091686e+00	-2.923965e-02
16921         	-4.031228e+00	-2.255168e+00	-8.120928e+00	-8.091692e+00	-2.923586e-02
16922         	-4.031233e+00	-2.255158e+00	-8.120931e+00	-8.091698e+00	-2.923207e-02
16923         	-4.031238e+00	-2.255149e+00	-8.120933e+00	-8.091705e+00	-2.922829e-02
16924         	-4.031243e+00	-2.255139e+00	-8.120936e+00	-8.091711e+00	-2.922452e-02
16925         	-4.031248e+00	-2.255130e+00	-8.120938e+00	-8.091717e+00	-2.922075e-02
16926         	-4.031253e+00	-2.255120e+00	-8.120941e+00	-8.091724e+00	-2.921698e-02
16927         	-4.031259e+00	-2.255111e+00	-8.120943e+00	-8.091730e+00	-2.921322e-02
16928         	-4.031264e+00	-2.255102e+00	-8.120946e+00	-8.091737e+00	-2.920946e-02
16929         	-4.031269e+00	-2.255092e+00	-8.120949e+00	-8.091743e+00	-2.920570e-02
16930         	-4.031274e+00	-2.255083e+00	-8.120951e+00	-8.091749e+00	-2.920194e-02
16931         	-4.031279e+00	-2.255073e+00	-8.120954e+00	-8.091756e+00	-2.919819e-02
16932         	-4.031284e+00	-2.255064e+00	-8.120957e+00	-8.091762e+00	-2.919443e-02
16933         	-4.031289e+00	-2.255054e+00	-8.120959e+00	-8.091769e+00	-2.919068e-02
16934         	-4.031294e+00	-2.255045e+00	-8.120962e+00	-8.091775e+00	-2.918692e-02
16935         	-4.031299e+00	-2.255036e+00	-8.120964e+00	-8.091781e+00	-2.918317e-02
16936         	-4.031304e+00	-2.255026e+00	-8.120967e+00	-8.091788e+00	-2.917941e-02
16937         	-4.031309e+00	-2.255017e+00	-8.120970e+00	-8.091794e+00	-2.917566e-02
16938         	-4.031314e+00	-2.255007e+00	-8.120972e+00	-8.091800e+00	-2.917190e-02
16939         	-4.031319e+00	-2.254998e+00	-8.120975e+00	-8.091807e+00	-2.916815e-02
16940         	-4.031324e+00	-2.254989e+00	-8.120977e+00	-8.091813e+00	-2.916439e-02
