# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (-1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.797000e-01
# lRef        : 3.350000e-01
# Aref        : 1.120000e-02
# CofR        : (3.350000e-01 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
1164          	-4.061482e+00	-4.761739e+00	-8.132598e+00	-8.127781e+00	-4.817160e-03
1165          	-4.061485e+00	-4.760046e+00	-8.132598e+00	-8.127784e+00	-4.814242e-03
1166          	-4.061488e+00	-4.758356e+00	-8.132599e+00	-8.127787e+00	-4.811310e-03
1167          	-4.061491e+00	-4.756668e+00	-8.132599e+00	-8.127791e+00	-4.808372e-03
1168          	-4.061494e+00	-4.754983e+00	-8.132599e+00	-8.127794e+00	-4.805431e-03
1169          	-4.061497e+00	-4.753300e+00	-8.132600e+00	-8.127797e+00	-4.802490e-03
1170          	-4.061500e+00	-4.751619e+00	-8.132600e+00	-8.127800e+00	-4.799550e-03
1171          	-4.061504e+00	-4.749941e+00	-8.132600e+00	-8.127804e+00	-4.796612e-03
1172          	-4.061507e+00	-4.748265e+00	-8.132601e+00	-8.127807e+00	-4.793677e-03
1173          	-4.061510e+00	-4.746591e+00	-8.132601e+00	-8.127810e+00	-4.790745e-03
1174          	-4.061513e+00	-4.744920e+00	-8.132601e+00	-8.127814e+00	-4.787816e-03
1175          	-4.061516e+00	-4.743251e+00	-8.132602e+00	-8.127817e+00	-4.784890e-03
1176          	-4.061519e+00	-4.741584e+00	-8.132602e+00	-8.127820e+00	-4.781967e-03
1177          	-4.061522e+00	-4.739919e+00	-8.132602e+00	-8.127823e+00	-4.779047e-03
1178          	-4.061525e+00	-4.738257e+00	-8.132603e+00	-8.127826e+00	-4.776131e-03
1179          	-4.061528e+00	-4.736597e+00	-8.132603e+00	-8.127830e+00	-4.773215e-03
1180          	-4.061531e+00	-4.734939e+00	-8.132603e+00	-8.127833e+00	-4.770306e-03
1181          	-4.061534e+00	-4.733284e+00	-8.132604e+00	-8.127836e+00	-4.767404e-03
1182          	-4.061537e+00	-4.731631e+00	-8.132604e+00	-8.127839e+00	-4.764505e-03
1183          	-4.061540e+00	-4.729980e+00	-8.132604e+00	-8.127843e+00	-4.761607e-03
1184          	-4.061544e+00	-4.728331e+00	-8.132605e+00	-8.127846e+00	-4.758706e-03
1185          	-4.061547e+00	-4.726685e+00	-8.132605e+00	-8.127849e+00	-4.755791e-03
1186          	-4.061550e+00	-4.725041e+00	-8.132606e+00	-8.127853e+00	-4.752802e-03
1187          	-4.061553e+00	-4.723399e+00	-8.132605e+00	-8.127855e+00	-4.750119e-03
1188          	-4.061555e+00	-4.721759e+00	-8.132605e+00	-8.127858e+00	-4.747266e-03
1189          	-4.061558e+00	-4.720122e+00	-8.132606e+00	-8.127861e+00	-4.744396e-03
1190          	-4.061562e+00	-4.718487e+00	-8.132606e+00	-8.127865e+00	-4.741529e-03
1191          	-4.061565e+00	-4.716854e+00	-8.132606e+00	-8.127868e+00	-4.738665e-03
1192          	-4.061568e+00	-4.715223e+00	-8.132607e+00	-8.127871e+00	-4.735806e-03
1193          	-4.061571e+00	-4.713594e+00	-8.132607e+00	-8.127874e+00	-4.732949e-03
1194          	-4.061574e+00	-4.711968e+00	-8.132607e+00	-8.127877e+00	-4.730097e-03
1195          	-4.061576e+00	-4.710344e+00	-8.132607e+00	-8.127880e+00	-4.727249e-03
1196          	-4.061579e+00	-4.708722e+00	-8.132608e+00	-8.127883e+00	-4.724403e-03
1197          	-4.061582e+00	-4.707103e+00	-8.132608e+00	-8.127887e+00	-4.721561e-03
1198          	-4.061585e+00	-4.705485e+00	-8.132608e+00	-8.127890e+00	-4.718734e-03
1199          	-4.061588e+00	-4.703870e+00	-8.132609e+00	-8.127893e+00	-4.715887e-03
1200          	-4.061591e+00	-4.702257e+00	-8.132609e+00	-8.127896e+00	-4.713060e-03
1201          	-4.061594e+00	-4.700646e+00	-8.132609e+00	-8.127899e+00	-4.710222e-03
1202          	-4.061597e+00	-4.699037e+00	-8.132609e+00	-8.127902e+00	-4.707393e-03
1203          	-4.061600e+00	-4.697430e+00	-8.132610e+00	-8.127905e+00	-4.704568e-03
1204          	-4.061603e+00	-4.695826e+00	-8.132610e+00	-8.127908e+00	-4.701745e-03
1205          	-4.061606e+00	-4.694223e+00	-8.132610e+00	-8.127911e+00	-4.698923e-03
1206          	-4.061609e+00	-4.692623e+00	-8.132610e+00	-8.127914e+00	-4.696101e-03
1207          	-4.061612e+00	-4.691025e+00	-8.132611e+00	-8.127917e+00	-4.693278e-03
1208          	-4.061615e+00	-4.689429e+00	-8.132611e+00	-8.127920e+00	-4.690451e-03
1209          	-4.061618e+00	-4.687836e+00	-8.132611e+00	-8.127923e+00	-4.687618e-03
1210          	-4.061621e+00	-4.686244e+00	-8.132611e+00	-8.127926e+00	-4.684771e-03
1211          	-4.061624e+00	-4.684655e+00	-8.132611e+00	-8.127929e+00	-4.681900e-03
1212          	-4.061627e+00	-4.683067e+00	-8.132611e+00	-8.127932e+00	-4.678975e-03
1213          	-4.061629e+00	-4.681482e+00	-8.132611e+00	-8.127935e+00	-4.675914e-03
1214          	-4.061633e+00	-4.679899e+00	-8.132613e+00	-8.127939e+00	-4.673962e-03
1215          	-4.061636e+00	-4.678318e+00	-8.132614e+00	-8.127943e+00	-4.671493e-03
1216          	-4.061639e+00	-4.676739e+00	-8.132615e+00	-8.127946e+00	-4.668776e-03
1217          	-4.061642e+00	-4.675162e+00	-8.132616e+00	-8.127950e+00	-4.666458e-03
1218          	-4.061645e+00	-4.673588e+00	-8.132617e+00	-8.127953e+00	-4.663939e-03
1219          	-4.061648e+00	-4.672015e+00	-8.132617e+00	-8.127956e+00	-4.660934e-03
1220          	-4.061650e+00	-4.670444e+00	-8.132617e+00	-8.127959e+00	-4.657991e-03
1221          	-4.061654e+00	-4.668876e+00	-8.132617e+00	-8.127962e+00	-4.655038e-03
1222          	-4.061656e+00	-4.667310e+00	-8.132617e+00	-8.127965e+00	-4.652427e-03
1223          	-4.061658e+00	-4.665745e+00	-8.132617e+00	-8.127967e+00	-4.649851e-03
1224          	-4.061661e+00	-4.664183e+00	-8.132617e+00	-8.127970e+00	-4.647088e-03
1225          	-4.061664e+00	-4.662623e+00	-8.132617e+00	-8.127973e+00	-4.644335e-03
1226          	-4.061667e+00	-4.661065e+00	-8.132617e+00	-8.127976e+00	-4.641589e-03
1227          	-4.061670e+00	-4.659509e+00	-8.132618e+00	-8.127979e+00	-4.638851e-03
1228          	-4.061673e+00	-4.657955e+00	-8.132618e+00	-8.127982e+00	-4.636117e-03
1229          	-4.061676e+00	-4.656403e+00	-8.132618e+00	-8.127985e+00	-4.633384e-03
1230          	-4.061679e+00	-4.654853e+00	-8.132619e+00	-8.127988e+00	-4.630636e-03
1231          	-4.061682e+00	-4.653305e+00	-8.132619e+00	-8.127991e+00	-4.627887e-03
1232          	-4.061684e+00	-4.651760e+00	-8.132619e+00	-8.127994e+00	-4.625304e-03
1233          	-4.061687e+00	-4.650216e+00	-8.132619e+00	-8.127996e+00	-4.622612e-03
1234          	-4.061690e+00	-4.648674e+00	-8.132619e+00	-8.127999e+00	-4.619916e-03
1235          	-4.061693e+00	-4.647134e+00	-8.132620e+00	-8.128002e+00	-4.617223e-03
1236          	-4.061695e+00	-4.645597e+00	-8.132620e+00	-8.128005e+00	-4.614535e-03
1237          	-4.061698e+00	-4.644061e+00	-8.132620e+00	-8.128008e+00	-4.611851e-03
1238          	-4.061701e+00	-4.642527e+00	-8.132620e+00	-8.128011e+00	-4.609170e-03
1239          	-4.061704e+00	-4.640996e+00	-8.132621e+00	-8.128014e+00	-4.606495e-03
1240          	-4.061707e+00	-4.639466e+00	-8.132621e+00	-8.128017e+00	-4.603824e-03
1241          	-4.061709e+00	-4.637938e+00	-8.132621e+00	-8.128020e+00	-4.601157e-03
1242          	-4.061712e+00	-4.636413e+00	-8.132621e+00	-8.128023e+00	-4.598494e-03
1243          	-4.061715e+00	-4.634889e+00	-8.132622e+00	-8.128026e+00	-4.595835e-03
1244          	-4.061718e+00	-4.633367e+00	-8.132622e+00	-8.128029e+00	-4.593180e-03
1245          	-4.061721e+00	-4.631847e+00	-8.132622e+00	-8.128032e+00	-4.590531e-03
1246          	-4.061723e+00	-4.630330e+00	-8.132623e+00	-8.128035e+00	-4.587884e-03
1247          	-4.061726e+00	-4.628814e+00	-8.132623e+00	-8.128038e+00	-4.585241e-03
1248          	-4.061729e+00	-4.627300e+00	-8.132623e+00	-8.128040e+00	-4.582603e-03
1249          	-4.061732e+00	-4.625788e+00	-8.132623e+00	-8.128043e+00	-4.579967e-03
1250          	-4.061734e+00	-4.624278e+00	-8.132624e+00	-8.128046e+00	-4.577336e-03
1251          	-4.061737e+00	-4.622770e+00	-8.132624e+00	-8.128049e+00	-4.574697e-03
1252          	-4.061740e+00	-4.621264e+00	-8.132624e+00	-8.128052e+00	-4.572063e-03
1253          	-4.061743e+00	-4.619760e+00	-8.132624e+00	-8.128055e+00	-4.569435e-03
1254          	-4.061746e+00	-4.618258e+00	-8.132625e+00	-8.128058e+00	-4.566811e-03
1255          	-4.061748e+00	-4.616758e+00	-8.132625e+00	-8.128061e+00	-4.564197e-03
1256          	-4.061751e+00	-4.615260e+00	-8.132625e+00	-8.128064e+00	-4.561574e-03
1257          	-4.061754e+00	-4.613763e+00	-8.132625e+00	-8.128066e+00	-4.558959e-03
1258          	-4.061757e+00	-4.612269e+00	-8.132626e+00	-8.128069e+00	-4.556342e-03
1259          	-4.061759e+00	-4.610776e+00	-8.132626e+00	-8.128072e+00	-4.553715e-03
1260          	-4.061762e+00	-4.609286e+00	-8.132627e+00	-8.128076e+00	-4.550996e-03
1261          	-4.061765e+00	-4.607797e+00	-8.132627e+00	-8.128078e+00	-4.548548e-03
1262          	-4.061767e+00	-4.606311e+00	-8.132627e+00	-8.128080e+00	-4.546072e-03
1263          	-4.061770e+00	-4.604826e+00	-8.132627e+00	-8.128083e+00	-4.543492e-03
1264          	-4.061773e+00	-4.603343e+00	-8.132627e+00	-8.128086e+00	-4.540916e-03
1265          	-4.061775e+00	-4.601862e+00	-8.132627e+00	-8.128089e+00	-4.538349e-03
1266          	-4.061778e+00	-4.600383e+00	-8.132628e+00	-8.128092e+00	-4.535799e-03
1267          	-4.061781e+00	-4.598905e+00	-8.132628e+00	-8.128095e+00	-4.533309e-03
1268          	-4.061784e+00	-4.597430e+00	-8.132629e+00	-8.128098e+00	-4.530945e-03
1269          	-4.061786e+00	-4.595957e+00	-8.132628e+00	-8.128100e+00	-4.527875e-03
1270          	-4.061789e+00	-4.594485e+00	-8.132628e+00	-8.128103e+00	-4.525353e-03
1271          	-4.061791e+00	-4.593015e+00	-8.132629e+00	-8.128106e+00	-4.522830e-03
1272          	-4.061794e+00	-4.591547e+00	-8.132629e+00	-8.128109e+00	-4.520301e-03
1273          	-4.061797e+00	-4.590081e+00	-8.132629e+00	-8.128111e+00	-4.517766e-03
1274          	-4.061799e+00	-4.588617e+00	-8.132629e+00	-8.128114e+00	-4.515232e-03
1275          	-4.061802e+00	-4.587155e+00	-8.132630e+00	-8.128117e+00	-4.512699e-03
1276          	-4.061805e+00	-4.585695e+00	-8.132630e+00	-8.128120e+00	-4.510168e-03
1277          	-4.061807e+00	-4.584236e+00	-8.132630e+00	-8.128123e+00	-4.507639e-03
1278          	-4.061810e+00	-4.582779e+00	-8.132631e+00	-8.128125e+00	-4.505114e-03
1279          	-4.061813e+00	-4.581325e+00	-8.132631e+00	-8.128128e+00	-4.502592e-03
1280          	-4.061815e+00	-4.579872e+00	-8.132631e+00	-8.128131e+00	-4.500072e-03
1281          	-4.061818e+00	-4.578420e+00	-8.132631e+00	-8.128134e+00	-4.497557e-03
1282          	-4.061821e+00	-4.576971e+00	-8.132632e+00	-8.128137e+00	-4.495044e-03
1283          	-4.061823e+00	-4.575524e+00	-8.132632e+00	-8.128139e+00	-4.492534e-03
1284          	-4.061826e+00	-4.574078e+00	-8.132632e+00	-8.128142e+00	-4.490029e-03
1285          	-4.061829e+00	-4.572634e+00	-8.132632e+00	-8.128145e+00	-4.487527e-03
1286          	-4.061831e+00	-4.571192e+00	-8.132633e+00	-8.128148e+00	-4.485029e-03
1287          	-4.061834e+00	-4.569752e+00	-8.132633e+00	-8.128150e+00	-4.482532e-03
1288          	-4.061837e+00	-4.568313e+00	-8.132633e+00	-8.128153e+00	-4.480040e-03
1289          	-4.061839e+00	-4.566877e+00	-8.132633e+00	-8.128156e+00	-4.477552e-03
1290          	-4.061842e+00	-4.565442e+00	-8.132634e+00	-8.128159e+00	-4.475068e-03
1291          	-4.061844e+00	-4.564009e+00	-8.132634e+00	-8.128161e+00	-4.472585e-03
1292          	-4.061847e+00	-4.562578e+00	-8.132634e+00	-8.128164e+00	-4.470107e-03
1293          	-4.061850e+00	-4.561148e+00	-8.132634e+00	-8.128167e+00	-4.467632e-03
1294          	-4.061852e+00	-4.559720e+00	-8.132635e+00	-8.128169e+00	-4.465161e-03
1295          	-4.061855e+00	-4.558295e+00	-8.132635e+00	-8.128172e+00	-4.462694e-03
1296          	-4.061857e+00	-4.556871e+00	-8.132635e+00	-8.128175e+00	-4.460230e-03
1297          	-4.061860e+00	-4.555448e+00	-8.132635e+00	-8.128178e+00	-4.457770e-03
1298          	-4.061862e+00	-4.554028e+00	-8.132636e+00	-8.128180e+00	-4.455313e-03
1299          	-4.061865e+00	-4.552609e+00	-8.132636e+00	-8.128183e+00	-4.452861e-03
1300          	-4.061868e+00	-4.551192e+00	-8.132636e+00	-8.128186e+00	-4.450418e-03
1301          	-4.061870e+00	-4.549777e+00	-8.132636e+00	-8.128188e+00	-4.447964e-03
1302          	-4.061873e+00	-4.548363e+00	-8.132637e+00	-8.128191e+00	-4.445523e-03
1303          	-4.061875e+00	-4.546952e+00	-8.132637e+00	-8.128194e+00	-4.443086e-03
1304          	-4.061878e+00	-4.545542e+00	-8.132637e+00	-8.128196e+00	-4.440654e-03
1305          	-4.061880e+00	-4.544133e+00	-8.132637e+00	-8.128199e+00	-4.438229e-03
1306          	-4.061883e+00	-4.542727e+00	-8.132638e+00	-8.128202e+00	-4.435814e-03
1307          	-4.061886e+00	-4.541322e+00	-8.132638e+00	-8.128204e+00	-4.433421e-03
1308          	-4.061888e+00	-4.539919e+00	-8.132638e+00	-8.128207e+00	-4.431117e-03
1309          	-4.061891e+00	-4.538518e+00	-8.132639e+00	-8.128210e+00	-4.428833e-03
1310          	-4.061893e+00	-4.537118e+00	-8.132638e+00	-8.128212e+00	-4.425936e-03
1311          	-4.061896e+00	-4.535721e+00	-8.132638e+00	-8.128215e+00	-4.423535e-03
1312          	-4.061898e+00	-4.534325e+00	-8.132639e+00	-8.128217e+00	-4.421152e-03
1313          	-4.061901e+00	-4.532930e+00	-8.132639e+00	-8.128220e+00	-4.418768e-03
1314          	-4.061903e+00	-4.531538e+00	-8.132639e+00	-8.128223e+00	-4.416382e-03
1315          	-4.061906e+00	-4.530147e+00	-8.132639e+00	-8.128225e+00	-4.413995e-03
1316          	-4.061908e+00	-4.528757e+00	-8.132640e+00	-8.128228e+00	-4.411609e-03
1317          	-4.061911e+00	-4.527370e+00	-8.132640e+00	-8.128231e+00	-4.409225e-03
1318          	-4.061913e+00	-4.525984e+00	-8.132640e+00	-8.128233e+00	-4.406843e-03
1319          	-4.061916e+00	-4.524600e+00	-8.132640e+00	-8.128236e+00	-4.404465e-03
1320          	-4.061918e+00	-4.523218e+00	-8.132641e+00	-8.128238e+00	-4.402090e-03
1321          	-4.061921e+00	-4.521837e+00	-8.132641e+00	-8.128241e+00	-4.399719e-03
1322          	-4.061923e+00	-4.520458e+00	-8.132641e+00	-8.128244e+00	-4.397353e-03
1323          	-4.061926e+00	-4.519081e+00	-8.132641e+00	-8.128246e+00	-4.394993e-03
1324          	-4.061928e+00	-4.517705e+00	-8.132641e+00	-8.128249e+00	-4.392639e-03
1325          	-4.061930e+00	-4.516331e+00	-8.132642e+00	-8.128251e+00	-4.390293e-03
1326          	-4.061933e+00	-4.514959e+00	-8.132642e+00	-8.128254e+00	-4.387959e-03
1327          	-4.061935e+00	-4.513588e+00	-8.132642e+00	-8.128256e+00	-4.385643e-03
1328          	-4.061938e+00	-4.512219e+00	-8.132642e+00	-8.128258e+00	-4.383360e-03
1329          	-4.061940e+00	-4.510852e+00	-8.132642e+00	-8.128261e+00	-4.381064e-03
1330          	-4.061943e+00	-4.509486e+00	-8.132643e+00	-8.128264e+00	-4.378400e-03
1331          	-4.061946e+00	-4.508122e+00	-8.132643e+00	-8.128267e+00	-4.375920e-03
1332          	-4.061948e+00	-4.506760e+00	-8.132644e+00	-8.128270e+00	-4.373517e-03
1333          	-4.061952e+00	-4.505399e+00	-8.132645e+00	-8.128274e+00	-4.370784e-03
1334          	-4.061954e+00	-4.504040e+00	-8.132645e+00	-8.128276e+00	-4.368455e-03
1335          	-4.061956e+00	-4.502683e+00	-8.132645e+00	-8.128279e+00	-4.366129e-03
1336          	-4.061959e+00	-4.501327e+00	-8.132645e+00	-8.128281e+00	-4.363771e-03
1337          	-4.061961e+00	-4.499973e+00	-8.132645e+00	-8.128283e+00	-4.361310e-03
1338          	-4.061964e+00	-4.498621e+00	-8.132645e+00	-8.128286e+00	-4.359111e-03
1339          	-4.061966e+00	-4.497270e+00	-8.132646e+00	-8.128289e+00	-4.357145e-03
1340          	-4.061968e+00	-4.495921e+00	-8.132647e+00	-8.128292e+00	-4.354853e-03
1341          	-4.061971e+00	-4.494574e+00	-8.132647e+00	-8.128294e+00	-4.352522e-03
1342          	-4.061973e+00	-4.493228e+00	-8.132647e+00	-8.128297e+00	-4.350195e-03
1343          	-4.061976e+00	-4.491883e+00	-8.132647e+00	-8.128299e+00	-4.347874e-03
1344          	-4.061978e+00	-4.490541e+00	-8.132647e+00	-8.128302e+00	-4.345558e-03
1345          	-4.061980e+00	-4.489200e+00	-8.132647e+00	-8.128304e+00	-4.343247e-03
1346          	-4.061983e+00	-4.487860e+00	-8.132648e+00	-8.128307e+00	-4.340939e-03
1347          	-4.061985e+00	-4.486522e+00	-8.132648e+00	-8.128309e+00	-4.338635e-03
1348          	-4.061988e+00	-4.485186e+00	-8.132648e+00	-8.128312e+00	-4.336335e-03
1349          	-4.061990e+00	-4.483852e+00	-8.132648e+00	-8.128314e+00	-4.334038e-03
1350          	-4.061992e+00	-4.482519e+00	-8.132648e+00	-8.128317e+00	-4.331746e-03
1351          	-4.061995e+00	-4.481187e+00	-8.132649e+00	-8.128319e+00	-4.329454e-03
1352          	-4.061997e+00	-4.479857e+00	-8.132649e+00	-8.128322e+00	-4.327166e-03
1353          	-4.062000e+00	-4.478529e+00	-8.132649e+00	-8.128324e+00	-4.324881e-03
1354          	-4.062002e+00	-4.477203e+00	-8.132649e+00	-8.128327e+00	-4.322597e-03
1355          	-4.062004e+00	-4.475878e+00	-8.132649e+00	-8.128329e+00	-4.320316e-03
1356          	-4.062007e+00	-4.474554e+00	-8.132650e+00	-8.128332e+00	-4.318042e-03
1357          	-4.062038e+00	-4.473232e+00	-8.132654e+00	-8.128365e+00	-4.288971e-03
1358          	-4.062028e+00	-4.471912e+00	-8.132653e+00	-8.128354e+00	-4.298477e-03
1359          	-4.062023e+00	-4.470593e+00	-8.132652e+00	-8.128349e+00	-4.302733e-03
1360          	-4.062022e+00	-4.469276e+00	-8.132651e+00	-8.128347e+00	-4.304077e-03
1361          	-4.062022e+00	-4.467960e+00	-8.132651e+00	-8.128347e+00	-4.303818e-03
1362          	-4.062023e+00	-4.466646e+00	-8.132651e+00	-8.128348e+00	-4.302674e-03
1363          	-4.062025e+00	-4.465334e+00	-8.132651e+00	-8.128350e+00	-4.301045e-03
1364          	-4.062027e+00	-4.464023e+00	-8.132651e+00	-8.128352e+00	-4.299151e-03
1365          	-4.062029e+00	-4.462714e+00	-8.132652e+00	-8.128355e+00	-4.297097e-03
1366          	-4.062031e+00	-4.461406e+00	-8.132652e+00	-8.128357e+00	-4.294971e-03
1367          	-4.062033e+00	-4.460099e+00	-8.132652e+00	-8.128359e+00	-4.292802e-03
1368          	-4.062036e+00	-4.458795e+00	-8.132652e+00	-8.128362e+00	-4.290610e-03
1369          	-4.062038e+00	-4.457492e+00	-8.132652e+00	-8.128364e+00	-4.288406e-03
1370          	-4.062040e+00	-4.456190e+00	-8.132653e+00	-8.128367e+00	-4.286139e-03
1371          	-4.062043e+00	-4.454890e+00	-8.132653e+00	-8.128369e+00	-4.283599e-03
1372          	-4.062046e+00	-4.453591e+00	-8.132652e+00	-8.128372e+00	-4.280289e-03
1373          	-4.062051e+00	-4.452294e+00	-8.132655e+00	-8.128379e+00	-4.275935e-03
1374          	-4.062059e+00	-4.450999e+00	-8.132660e+00	-8.128389e+00	-4.271176e-03
1375          	-4.062063e+00	-4.449705e+00	-8.132662e+00	-8.128394e+00	-4.267611e-03
1376          	-4.062067e+00	-4.448412e+00	-8.132663e+00	-8.128398e+00	-4.264804e-03
1377          	-4.062070e+00	-4.447121e+00	-8.132663e+00	-8.128401e+00	-4.262176e-03
1378          	-4.062072e+00	-4.445832e+00	-8.132664e+00	-8.128404e+00	-4.259644e-03
1379          	-4.062075e+00	-4.444544e+00	-8.132664e+00	-8.128407e+00	-4.257167e-03
1380          	-4.062077e+00	-4.443258e+00	-8.132664e+00	-8.128409e+00	-4.254724e-03
1381          	-4.062080e+00	-4.441973e+00	-8.132664e+00	-8.128412e+00	-4.252305e-03
1382          	-4.062082e+00	-4.440689e+00	-8.132664e+00	-8.128415e+00	-4.249902e-03
1383          	-4.062085e+00	-4.439407e+00	-8.132665e+00	-8.128417e+00	-4.247513e-03
1384          	-4.062087e+00	-4.438127e+00	-8.132665e+00	-8.128420e+00	-4.245135e-03
1385          	-4.062090e+00	-4.436848e+00	-8.132665e+00	-8.128422e+00	-4.242767e-03
1386          	-4.062092e+00	-4.435571e+00	-8.132665e+00	-8.128424e+00	-4.240408e-03
1387          	-4.062094e+00	-4.434295e+00	-8.132665e+00	-8.128427e+00	-4.238057e-03
1388          	-4.062097e+00	-4.433020e+00	-8.132665e+00	-8.128429e+00	-4.235714e-03
1389          	-4.062099e+00	-4.431747e+00	-8.132665e+00	-8.128432e+00	-4.233379e-03
1390          	-4.062102e+00	-4.430476e+00	-8.132665e+00	-8.128434e+00	-4.231052e-03
1391          	-4.062104e+00	-4.429206e+00	-8.132665e+00	-8.128437e+00	-4.228731e-03
1392          	-4.062106e+00	-4.427938e+00	-8.132666e+00	-8.128439e+00	-4.226417e-03
1393          	-4.062109e+00	-4.426671e+00	-8.132666e+00	-8.128442e+00	-4.224110e-03
1394          	-4.062111e+00	-4.425405e+00	-8.132666e+00	-8.128444e+00	-4.221809e-03
1395          	-4.062113e+00	-4.424141e+00	-8.132666e+00	-8.128446e+00	-4.219514e-03
1396          	-4.062116e+00	-4.422878e+00	-8.132666e+00	-8.128449e+00	-4.217226e-03
1397          	-4.062118e+00	-4.421617e+00	-8.132666e+00	-8.128451e+00	-4.214943e-03
1398          	-4.062120e+00	-4.420357e+00	-8.132666e+00	-8.128454e+00	-4.212665e-03
1399          	-4.062123e+00	-4.419099e+00	-8.132666e+00	-8.128456e+00	-4.210392e-03
1400          	-4.062125e+00	-4.417842e+00	-8.132666e+00	-8.128458e+00	-4.208119e-03
1401          	-4.062128e+00	-4.416587e+00	-8.132667e+00	-8.128461e+00	-4.205813e-03
1402          	-4.062130e+00	-4.415333e+00	-8.132667e+00	-8.128463e+00	-4.203628e-03
1403          	-4.062132e+00	-4.414081e+00	-8.132667e+00	-8.128465e+00	-4.201378e-03
1404          	-4.062134e+00	-4.412830e+00	-8.132667e+00	-8.128468e+00	-4.199133e-03
1405          	-4.062137e+00	-4.411580e+00	-8.132667e+00	-8.128470e+00	-4.196893e-03
1406          	-4.062139e+00	-4.410332e+00	-8.132667e+00	-8.128472e+00	-4.194658e-03
1407          	-4.062141e+00	-4.409086e+00	-8.132667e+00	-8.128475e+00	-4.192428e-03
1408          	-4.062143e+00	-4.407840e+00	-8.132667e+00	-8.128477e+00	-4.190203e-03
1409          	-4.062146e+00	-4.406596e+00	-8.132667e+00	-8.128479e+00	-4.187983e-03
1410          	-4.062148e+00	-4.405354e+00	-8.132668e+00	-8.128482e+00	-4.185768e-03
